filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.234.txt,4af57542:00000,10,"234 
NANCY JOUWE
Het is goed mogelĳk dat in Utrecht al in de derde eeuw na Christus 
zwarte mensen rondliepen. Utrecht was in die periode immers een 
Romeinse nederzetting. Voor het Nederlands grondgebied weten we 
daar eigenlĳk (nog?) nauwelĳks iets over, maar in Noord-Engeland 
zĳn dankzĳ archeologische vondsten bewĳzen gevonden voor Afro-
Romeinse aanwezigheid in de derde eeuw.45
Naast de eerdergenoemde onderzoekers doen in Nederland juist ook 
nazaten, bĳvoorbeeld Annemieke van der Vegt en Ron Siteur, onderzoek 
naar hun voorouders van kleur.46 Door zwarte bewoners en bezoekers 
van Utrecht te benoemen en hun handelingen te zien, erkennen we hun 
bestaan en hun belang. Zĳ hebben een bĳdrage geleverd aan lokale, 
nationale en zelfs internationale processen, zoals Ondaatje, die streed 
voor gelĳkheid en democratie, en De Kom en Effendi, die tegen fascisme 
en racisme in verzet kwamen. Belangrĳke politieke stemmen kortom, die 
sterke invloed op hun omgeving uitoefenden vanuit hun idealen. Door 
deze bewoners en bezoekers te benoemen, krĳgen we een gelaagder en 
gekleurder beeld van de stadsgeschiedenis van Utrecht. In de documentaire Zwart Belicht van Tessa Boerman (2008) zegt 
historicus Allison Blakely in relatie tot zwarte aanwezigheid in de 
Lage Landen:
‘The greatest insult is to be ignored. To be in the room but treated as 
if you simply do not exist. And this is what struck me in my research 
in Dutch art history and finding so many Black figures that were not 
just not named, but apparently unseen and not commented upon.’
(‘De grootste belediging is om genegeerd te worden. Om in de kamer 
aanwezig te zĳn maar behandeld te worden alsof je niet bestaat.",nancy jouwe goed mogelĳk utrecht derde eeuw christus zwarte mensen rondliepen utrecht periode immers romeinse nederzetting nederlands grondgebied weten eigenlĳk nauwelĳks noord engeland zĳn dankzĳ archeologische vondsten bewĳzen gevonden afro romeinse aanwezigheid derde eeuw eerdergenoemde onderzoekers nederland juist nazaten bĳvoorbeeld annemieke vegt ron siteur voorouders kleur zwarte bewoners bezoekers utrecht benoemen handelingen zien erkennen bestaan belang zĳ bĳdrage geleverd lokale nationale zelfs internationale processen ondaatje streed gelĳkheid democratie kom effendi fascisme racisme verzet kwamen belangrĳke politieke stemmen kortom sterke invloed omgeving uitoefenden vanuit idealen bewoners bezoekers benoemen krĳgen gelaagder gekleurder beeld stadsgeschiedenis utrecht documentaire zwart belicht tessa boerman zegt historicus allison blakely relatie zwarte aanwezigheid lage landen greatest insult ignored kamer aanwezig zĳn behandeld alsof bestaat,0.5101775229018379,0.39354618190022644,0.5381414011722016,0.5381414011722016,Modern Racism & Inequality,0.027963878270363618,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.235.txt,d081290e:00001,6,"Beiden kwamen we naar Nederland om verder te studeren in studies 
in de creatieve sector. Mĳn oom ging naar het nimeto, toentertĳd een 
Middelbare Technische School, om schilderen te studeren. Hĳ begon 
daar op 21-jarige leeftĳd in 1977. Hĳ vertrok vanuit Curaçao. Of beter 
gezegd uit Buena Vista, de woning van mĳn grootouders, die mĳn opa 
had gebouwd. Mĳn opa, mĳn ooms vader, was een timmerman en 
decorbouwer voor de reactiezaal van Shell.2",beiden kwamen nederland verder studeren studies creatieve sector mĳn oom ging nimeto toentertĳd middelbare technische school schilderen studeren hĳ begon jarige leeftĳd hĳ vertrok vanuit curaçao beter gezegd buena vista woning mĳn grootouders mĳn opa gebouwd mĳn opa mĳn ooms vader timmerman decorbouwer reactiezaal shell,0.4997371485129747,0.4653596316136084,0.3562192533897352,0.4997371485129747,Colonialism,0.0343775168993663,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.236.txt,cc1497f0:00002,3,"Samen met de projector 
overhandigde hĳ mĳ een bruine papieren zak met daarin een collectie 
Super 8-rollen. Hĳ had ze voor zichzelf jaren eerder al gedigitaliseerd en 
nu zaten ze stof te verzamelen in zĳn schuur. Ik was al bezig met Super",samen projector overhandigde hĳ mĳ bruine papieren zak daarin collectie super rollen hĳ zichzelf eerder gedigitaliseerd zaten stof verzamelen zĳn schuur bezig super,0.5088215543440678,0.5510600779672497,0.4591998928755894,0.5510600779672497,Historical Slavery,0.04223852362318181,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.237.txt,e1e8a93e:00000,8,"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
237
8-film, dus leek het hem passend om ze aan mĳ te geven. Ik hield ze 
tegen het licht en kon niet meteen uitmaken wat er allemaal op stond. Hĳ wist ook niet meer precies wat erop te vinden zou zĳn. Eenmaal 
terug in Nederland liet ik het inscannen bĳ Onno Petersen – hĳ heeft 
een hierin gespecialiseerd bedrĳf in Amsterdam – en werd duidelĳk 
wat voor een schat mĳn oom mĳ had overhandigd. Niet alleen waren 
het Super 8-films waarin het alledaagse leven van Zwarte mensen in de 
jaren tachtig in Nederland werd getoond, er zat ook geluid bĳ.5
In de beelden die Petersen en ik te zien kregen, waren de eerste jaren 
van mĳn neef en nichtje te zien. We zagen en hoorden verbazing over 
sneeuw en een trip die mĳn oom met zĳn studie ondernam naar het 
Middelheim-beeldenpark in Antwerpen. De filmbeelden toonden zĳn 
atelier op de academie en zĳn kunstwerken, waarover hĳ steevast te 
horen kreeg dat men het niet begreep. Carnaval en verzet
Een van de dingen die Rudsel Martinus filmde, was het Antilliaans 
 Carnaval dat op 6 augustus 1983 voor de tweede en laatste keer werd 
Rudsel Martinus, de oom van Quinsy Gario, tijdens het Antilliaans Carnaval in Utrecht, 1983 
(still uit ﬁlm van Rudsel Martinus)",aaneenrijging persoonlijke archieven film leek passend mĳ geven hield licht meteen uitmaken allemaal stond hĳ wist precies erop vinden zĳn eenmaal terug nederland liet inscannen bĳ onno petersen hĳ hierin gespecialiseerd bedrĳf amsterdam duidelĳk schat mĳn oom mĳ overhandigd alleen super films waarin alledaagse leven zwarte mensen tachtig nederland getoond zat geluid bĳ beelden petersen zien kregen eerste mĳn neef nichtje zien zagen hoorden verbazing sneeuw trip mĳn oom zĳn studie ondernam middelheim beeldenpark antwerpen filmbeelden toonden zĳn atelier academie zĳn kunstwerken waarover hĳ steevast horen kreeg begreep carnaval verzet dingen rudsel martinus filmde antilliaans carnaval augustus tweede laatste keer rudsel martinus oom quinsy gario antilliaans carnaval utrecht still ﬁlm rudsel martinus,0.46493698672373546,0.49436738171095956,0.4402125324379039,0.49436738171095956,Historical Slavery,0.029430394987224107,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.238.txt,895181d1:00000,10,"238 
QUINSY GARIO
gehouden in de Utrechtse binnenstad. Het is een reportage die begint 
met een korte uitleg van mĳn oom op de galerĳ van zĳn appartemen-
tencomplex. Hĳ zit in een bruine fauteuil en heeft een microfoon in 
zĳn hand terwĳl hĳ in het Papiamentu de kĳker meeneemt in wat we 
gaan zien. Door de ouderdom is de geluidstrack wat verschoven en loopt 
het geluid niet meer synchroon. Mensen dansen in felle kleuren en 
folkloristische outfits die verwĳzen naar de eilanden. Er zĳn traditionele 
kostuums te zien, en ook verwĳzingen naar de oliecrisis van dat moment, 
en dieren. Er lopen ook groepen mee die geen traditionele Caraïbische 
kostuums aan hebben. Eén groep loopt in witte pakken mee en een 
andere in zwarte pakken met boven hun hoofd verwĳzingen naar 
horoscopen. We zien de praalwagens langsrĳden, waarvan er eentje in 
het bĳzonder veel aandacht krĳgt van mĳn oom. Het is de praalwagen 
die hĳ zelf heeft ontworpen.",quinsy gario gehouden utrechtse binnenstad reportage begint korte uitleg mĳn oom galerĳ zĳn appartemen tencomplex hĳ zit bruine fauteuil microfoon zĳn hand terwĳl hĳ papiamentu kĳker meeneemt gaan zien ouderdom geluidstrack verschoven loopt geluid synchroon mensen dansen felle kleuren folkloristische outfits verwĳzen eilanden zĳn traditionele kostuums zien verwĳzingen oliecrisis moment dieren lopen groepen mee traditionele caraïbische kostuums eén loopt witte pakken mee zwarte pakken hoofd verwĳzingen horoscopen zien praalwagens langsrĳden waarvan eentje bĳzonder aandacht krĳgt mĳn oom praalwagen hĳ ontworpen,0.4958765364665335,0.48244126819689326,0.5272585990897721,0.5272585990897721,Modern Racism & Inequality,0.031382062623238616,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.240.txt,e6d7e96c:00000,10,"240 
QUINSY GARIO
bĳ aankomst in Nederland. Het Carnaval was daar ook een uiting van. Het gaf tevens de mogelĳkheid om onder het mom van een gezamenlĳke 
strĳd de onderlinge strĳdbĳl te begraven. In de beelden die Onno Petersen en ik zagen nadat hĳ ze had gedi-
gitaliseerd, voelde je dat het een fragiele samenkomst was. Er waren 
tienduizenden mensen op afgekomen. Deelnemers en kĳkers, allemaal 
dynamisch op de gevoelige plaat opgenomen. Op een gegeven moment 
zie je mĳn oom zelfs dansen. Dat was een teken dat wĳ niet moesten 
vergeten dat hĳ ook onderdeel was van het feest en niet zomaar aan 
het filmen was. Aan het einde van de reportage zien we hem weer op 
de bruine fauteuil in zĳn appartementencomplex met een microfoon 
in hand. Hĳ spreekt de wens uit dat de Antilliaanse gemeenschap de 
kracht van eenheid, wat het door middel van het Carnaval uitstraalde, 
zou vasthouden, en dat het Carnaval ons niet uit handen gepakt zou 
worden.",quinsy gario bĳ aankomst nederland carnaval uiting gaf tevens mogelĳkheid mom gezamenlĳke strĳd onderlinge strĳdbĳl begraven beelden onno petersen zagen nadat hĳ gedi gitaliseerd voelde fragiele samenkomst tienduizenden mensen afgekomen deelnemers kĳkers allemaal dynamisch gevoelige plaat opgenomen moment zie mĳn oom zelfs dansen teken wĳ moesten vergeten hĳ feest zomaar filmen einde reportage zien weer bruine fauteuil zĳn appartementencomplex microfoon hand hĳ spreekt wens antilliaanse gemeenschap kracht eenheid middel carnaval uitstraalde vasthouden carnaval handen gepakt,0.41449267980247423,0.40925877084753365,0.44159166072031447,0.44159166072031447,Modern Racism & Inequality,0.027098980917840243,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,e4d598ab:00000,10,"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
243
Het waren deze houding en deze woorden die mĳ aanspoorden om 
het project verder uit te bouwen en mensen erbĳ te betrekken. Met als 
resultaat de arrestatie van vier van ons op 12 november 2012 tĳdens 
de Sinterklaasintocht in Dordrecht.9 De arrestatie werd gefilmd door 
Paola Lacle, die in de video in het Papiamentu zegt dat ze het snel zal 
uploaden op YouTube, voordat de politie haar video komt wissen. In alle 
berichtgeving over de arrestatie is dit belangrĳke feitje altĳd over het 
hoofd gezien. Het is de meertaligheid die ik van huis uit heb meekregen, 
waardoor ik het kon oppikken. Haar quick thinking zorgde ervoor dat 
het viraal kon gaan, met alle gevolgen van dien. Maar dat is voor een 
ander moment. Next
Het verhaal van Zwarte aanwezigheid is een aaneenrĳging van per-
soonlĳke archieven. Op zolder of in de kelder geplaatst omdat er ruimte 
gemaakt moest worden, omdat het leven doorgaat. En daarom deze 
oproep: praat met de generatie boven jou. Zĳ hebben verhalen of objecten 
waarvan ze regelmatig hoorden dat deze niets waard waren.",aaneenrijging persoonlijke archieven houding woorden mĳ aanspoorden verder bouwen mensen erbĳ betrekken arrestatie vier november tĳdens sinterklaasintocht dordrecht arrestatie gefilmd paola lacle video papiamentu zegt snel uploaden youtube voordat politie video komt wissen berichtgeving arrestatie belangrĳke feitje altĳd hoofd gezien meertaligheid huis meekregen waardoor oppikken quick thinking zorgde ervoor viraal gaan gevolgen dien ander moment next verhaal zwarte aanwezigheid aaneenrĳging per soonlĳke archieven zolder kelder geplaatst ruimte gemaakt moest leven doorgaat daarom oproep praat generatie jou zĳ verhalen objecten waarvan regelmatig hoorden waard,0.373950683931916,0.4451846835583834,0.4695270366411372,0.4695270366411372,Modern Racism & Inequality,0.024342353082753787,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.245.txt,5d29dd2e:00000,10,"Nieuw Perspectief vraagt zich af 
hoe het nou eigenlĳk zit
Lulu Helder
Het is 1961. Geconcentreerd kĳkt Rudolphine Kenswil in de lens. Ze ging 
speciaal naar Göttingen om te leren over een bĳzondere fasecontrast-
microscoop. Ze doet onderzoek naar weefselkweek in het fysiologisch 
laboratorium in Leiden. Op een andere foto staat ze in de kantine van het laboratorium. Naast 
haar zit een man, professor Paul Eric Voorhoeve. Hĳ is verkleed als 
Sinterklaas. Rudolphine Kenswil staat fier rechtop, haar hoofd schuin 
iets achterovergeslagen, haar borst prĳkt naar voren. Ze draagt een korte 
pofbroek met bĳpassend jasje. Op haar gezicht zit een ferme laag witte 
schmink die haar hele gelaat bedekt.",nieuw perspectief vraagt af nou eigenlĳk zit lulu helder geconcentreerd kĳkt rudolphine kenswil lens ging speciaal göttingen leren bĳzondere fasecontrast microscoop weefselkweek fysiologisch laboratorium leiden foto staat kantine laboratorium zit man professor paul eric voorhoeve hĳ verkleed sinterklaas rudolphine kenswil staat fier rechtop hoofd schuin achterovergeslagen borst prĳkt voren draagt korte pofbroek bĳpassend jasje gezicht zit ferme laag witte schmink hele gelaat bedekt,0.4920833752926261,0.4419092775632039,0.5341995406593577,0.5341995406593577,Modern Racism & Inequality,0.04211616536673163,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.246.txt,ac5b7d89:00000,3,"246 
LULU HELDER
Rudolphine Kenswil als Witte Piet tijdens een sinterklaasviering in de kantine van het 
fysiologisch laboratorium aan de Wassenaarseweg. Naast haar professor Paul Eric Voorhoeve 
als Sinterklaas. Leiden, december 1965 (IISG)",lulu helder rudolphine kenswil witte piet sinterklaasviering kantine fysiologisch laboratorium wassenaarseweg professor paul eric voorhoeve sinterklaas leiden december iisg,0.5093829480587261,0.4867965223287669,0.5484492143336636,0.5484492143336636,Modern Racism & Inequality,0.03906626627493748,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,531d2e6a:00002,8,"Het ademde een hiërarchie die mĳ koloniaal 
aandeed. Ik kreeg het gevoel dat ik er niet thuishoorde, en het niet voor 
mĳ was. Ik begon mĳn vertrek voor te bereiden naar Howard University 
in Washington, DC. In dezelfde periode liep ik Scotty Gravenberch op de universiteit 
tegen het lĳf. Hĳ vertelde dat hĳ een postkoloniale studiegroep wilde 
starten voor zwarte studenten, waarbĳ we het werk van schrĳvers als 
Anton de Kom konden analyseren, en sprekers zouden uitnodigen. Het was precies wat ik nodig had; een gemeenschap van geëngageerde, 
kritische, zwarte medestudenten die de norm in twĳfel durfden te 
trekken. Gravenberch studeerde filosofie en volgde veel vakken bĳ de opleiding 
Vrouwenstudies. Hĳ zat in de onderwĳscommissie van zĳn studie",ademde hiërarchie mĳ koloniaal aandeed kreeg gevoel thuishoorde mĳ begon mĳn vertrek bereiden howard university washington dc dezelfde periode liep scotty gravenberch universiteit lĳf hĳ vertelde hĳ postkoloniale studiegroep wilde starten zwarte studenten waarbĳ werk schrĳvers anton kom konden analyseren sprekers zouden uitnodigen precies nodig gemeenschap geëngageerde kritische zwarte medestudenten norm twĳfel durfden trekken gravenberch studeerde filosofie volgde vakken bĳ opleiding vrouwenstudies hĳ zat onderwĳscommissie zĳn studie,0.5047919154219729,0.3084937022188342,0.5401065594133969,0.5401065594133969,Modern Racism & Inequality,0.03531464399142403,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,72a13443:00001,7,"Als je het geld niet meteen had, schoot hĳ het voor. Dit keer 
werd bell hooks wel opgenomen. We begonnen onze eigen collegereeks. Boven elke uitnodiging van een lezing stond: ‘Nieuw Perspectief vraagt 
zich af hoe het nou eigenlĳk zit.’
De sprekers kwam overal vandaan: van Amerika tot Namibië.11 Ze 
waren allen ruimhartig in het delen van hun kennis, en tilden ons 
omhoog in een cruciale fase van ons leven. Het contact met sommige 
sprekers die een lezing hielden was ontstaan door een boek waarmee ik 
bezig was, en waar ik Scotty Gravenberch voor vroeg als mederedacteur 
en co-auteur: Sinterklaasje, kom maar binnen zonder knecht.12 Anil 
Ramdas, Teun van Dĳk, Philomena Essed maar ook Guno Jones werkten 
allen mee aan dit boek, samen met andere auteurs. Achter Sint Pieter 25
Guno Jones stond mede aan de wieg van werkgroep Nieuw Perspectief. Hĳ nodigde niet alleen veel sprekers uit, maar zorgde voor de ruimte 
van de nieuwe werkgroep in het universiteitspand op Achter Sint Pieter",geld meteen schoot hĳ keer bell hooks opgenomen begonnen onze eigen collegereeks elke uitnodiging lezing stond nieuw perspectief vraagt af nou eigenlĳk zit sprekers kwam overal vandaan amerika namibië allen ruimhartig kennis tilden omhoog cruciale fase leven contact sommige sprekers lezing hielden ontstaan boek waarmee bezig waar scotty gravenberch vroeg mederedacteur co auteur sinterklaasje kom knecht anil ramdas teun dĳk philomena essed guno jones werkten allen mee boek samen auteurs sint pieter guno jones stond mede wieg werkgroep nieuw perspectief hĳ nodigde alleen sprekers zorgde ruimte nieuwe werkgroep universiteitspand sint pieter,0.47727433106803563,0.44296097532627227,0.4547554818039954,0.47727433106803563,Colonialism,0.02251884926404024,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.252.txt,4bdc80fb:00001,3,"Haar inaugurele rede deed 
veel stof opwaaien binnen de universiteit, zegt Botman. Ze gaf de zwarte 
genodigden extra aandacht, en erkende zo het belang van hun aanwezig-
heid, wetende dat die niet vanzelfsprekend was. Ze verwelkomde hen in",inaugurele rede deed stof opwaaien universiteit zegt botman gaf zwarte genodigden extra aandacht erkende belang aanwezig heid wetende vanzelfsprekend verwelkomde hen,0.4929954537803233,0.4787414519909011,0.5360974053942071,0.5360974053942071,Modern Racism & Inequality,0.04310195161388386,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.256.txt,f5eb7ba1:00000,5,"256 
NANCY JOUWE
Eind jaren zeventig 
Uitstapje van de Jeugdbrigade Utrecht: een educatief programma voor de jeugd over 
cultuur en geschiedenis, met kinderen uit vooral Overvecht en Oudwijk, georganiseerd door 
de vrouwentak van de LOSON (Landelijk Overleg van Surinaamse Organisaties in Nederland). Deze strijdorganisatie van Surinamers in Nederland werd in 1973 in Utrecht opgericht. Medeoprichter was studente Ernestine Comvalius (op de foto tweede van links, achterste rij). De uitstapjes werden zonder subsidie georganiseerd (LOSON/SAWO)
Eind jaren zeventig 
Optreden van theatergroep Makandra in Utrecht, met Nadia Tilon. De theatergroep was een 
onderdeel van LOSON, de strijdorganisatie van Surinamers in Nederland (LOSON/SAWO)",nancy jouwe eind zeventig uitstapje jeugdbrigade utrecht educatief programma jeugd cultuur geschiedenis kinderen vooral overvecht oudwijk georganiseerd vrouwentak loson landelijk overleg surinaamse organisaties nederland strijdorganisatie surinamers nederland utrecht opgericht medeoprichter studente ernestine comvalius foto tweede links achterste rij uitstapjes werden subsidie georganiseerd loson sawo eind zeventig optreden theatergroep makandra utrecht nadia tilon theatergroep loson strijdorganisatie surinamers nederland loson sawo,0.43572765593016144,0.40386539254492176,0.40677871778704866,0.43572765593016144,Colonialism,0.02894893814311278,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.266.txt,56041755:00000,10,"266 
NANCY JOUWE
Leroy Lucas (1976) is een Curaçaos-Nederlandse activist en voorzitter 
van Keti Koti Utrecht. Hĳ was een drĳvende kracht van de Black Lives 
Matter-demonstratie in Utrecht, die plaatsvond op 5 juni 2020. In eerdere 
jaren was hĳ campagneleider voor de PvdA Utrecht. Hĳ werkt bĳ de 
fnv en werkte daarvoor onder andere als jeugdcoach. Keti Koti Utrecht is in 2018 opgericht om in de stad Utrecht een for-
mele viering neer te zetten van de afschaffing van de trans-Atlantische 
slavernĳ door Nederland. Aan de stichting zĳn onder andere Leroy 
Lucas als voorzitter en Fiona Frank als vicevoorzitter verbonden en 
Natalja Macnack fungeert als projectleider/producent. De gemeente 
Utrecht geeft ondersteuning, en partners zĳn de Bibliotheek Utrecht 
en het Centraal Museum. Wat vinden jullie ervan dat er een onderzoek naar de slavernĳge-
schiedenis van Utrecht uitkomt? Natalja Macnack: Ik vind het belangrĳk dat er juist voor Utrecht zo’n 
onderzoek komt. Er is wel het een en ander bekend, maar bĳ het grote 
publiek lĳkt vooral Amsterdam belangrĳk, alsof dat het enige verhaal 
is.",nancy jouwe leroy lucas curaçaos nederlandse activist voorzitter keti koti utrecht hĳ drĳvende kracht black lives matter demonstratie utrecht plaatsvond juni eerdere hĳ campagneleider pvda utrecht hĳ werkt bĳ fnv werkte daarvoor jeugdcoach keti koti utrecht opgericht stad utrecht mele viering neer zetten afschaffing trans atlantische slavernĳ nederland stichting zĳn leroy lucas voorzitter fiona frank vicevoorzitter verbonden natalja macnack fungeert projectleider producent gemeente utrecht geeft ondersteuning partners zĳn bibliotheek utrecht centraal museum vinden ervan slavernĳge schiedenis utrecht uitkomt natalja macnack vind belangrĳk juist utrecht n komt ander bekend bĳ grote publiek lĳkt vooral amsterdam belangrĳk alsof enige verhaal,0.4367140750065398,0.3538762715625894,0.463896433048259,0.463896433048259,Modern Racism & Inequality,0.0271823580417192,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.268.txt,3d048c1c:00001,10,"Ik leerde 
daardoor ook veel ondernemers kennen met allerlei interessante producten. Het is mooi om te zien hoe Keti Koti in Utrecht zich nu verder heeft 
ontwikkeld. Het is heel tof dat Leroy Keti Koti Utrecht heeft opgericht. Het 
is heel fĳn dat er nieuwe initiatieven zĳn bĳgekomen in Utrecht, daar ben 
ik heel blĳ mee. Wĳ deden het ook allemaal maar vrĳwillig en anders rust 
het allemaal op één organisatie. LL: Het belangrĳke woord hierbĳ is legacy, erfenis. Ik sprak onlangs met 
een Utrechtse wethouder en die kende nauwelĳks Caraïbische Utrech-
ters. Ik kĳk naar het verleden en hoor de verhalen en er is veel geweest in 
Utrecht. Maar het zit ’m in het woord ‘geweest’. Het is te weinig echt goed 
doorgegeven naar de toekomst.",leerde daardoor ondernemers kennen allerlei interessante producten mooi zien keti koti utrecht verder ontwikkeld heel tof leroy keti koti utrecht opgericht heel fĳn nieuwe initiatieven zĳn bĳgekomen utrecht heel blĳ mee wĳ deden allemaal vrĳwillig anders rust allemaal één belangrĳke woord hierbĳ legacy erfenis sprak onlangs utrechtse wethouder kende nauwelĳks caraïbische utrech ters kĳk verleden hoor verhalen utrecht zit woord echt goed doorgegeven toekomst,0.4802732962386235,0.4622014124692987,0.525161057129481,0.525161057129481,Modern Racism & Inequality,0.0448877608908575,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.27.txt,4e6a2500:00000,10,"INLEIDING 
27
Het tweede deel gaat specifiek in op Utrecht en de voc. Utrecht 
had weliswaar geen eigen kamer van de voc (noch van de wic), maar 
de stad had wel afgevaardigden in kamers van andere steden. De voc 
was bovendien een belangrĳke werkgever in de stad. De verschillende 
artikelen diepen de levens van verschillende Utrechtse voc-beambten en 
van tot slaaf gemaakten uit. In de bĳdrage van Remco Raben (longread) 
wordt duidelĳk dat, eenmaal terug in Utrecht, koloniaal kapitaal zich 
vertaalde in maatschappelĳk kapitaal. Koloniale renteniers bezaten 
landhuizen en namen zitting in de vroedschap, de Staten van Utrecht, 
en zelfs de Staten-Generaal. Ook tĳdens hun actieve carrière werden 
de banden met Utrecht onderhouden, zo laat Matthias van Rossum 
in zĳn bĳdrage zien. voc-dienaars stuurden kapitaal terug naar de 
achterblĳvers in Utrecht, waardoor de statige huizen langs de gracht 
en de uitgestrekte landgoederen rond de stad direct zĳn te verbinden 
met door tot slaaf gemaakten verzette arbeid. Wim Manuhutu schetst 
vervolgens het spectrum aan houdingen die Utrechtse voc-dienaren 
konden innemen: van gewetensbezwaarde, zoals de zeventiende-eeuwse 
admiraal Steven van der Haghen, tot potentaat, zoals de achttiende-
eeuwse resident George Beens, die een waar schrikbewind voerde in 
zĳn afdeling op het eiland dat nu Sulawesi heet. In het derde onderdeel staan de financiële belangen van de Utrechtse 
elite centraal.",tweede gaat specifiek utrecht voc utrecht weliswaar eigen kamer voc noch wic stad afgevaardigden kamers steden voc bovendien belangrĳke werkgever stad verschillende artikelen diepen levens verschillende utrechtse voc beambten slaaf gemaakten bĳdrage remco raben longread duidelĳk eenmaal terug utrecht koloniaal kapitaal vertaalde maatschappelĳk kapitaal koloniale renteniers bezaten landhuizen namen zitting vroedschap staten utrecht zelfs staten generaal tĳdens actieve carrière werden banden utrecht onderhouden laat matthias rossum zĳn bĳdrage zien voc dienaars stuurden kapitaal terug achterblĳvers utrecht waardoor statige huizen langs gracht uitgestrekte landgoederen rond stad direct zĳn verbinden slaaf gemaakten verzette arbeid wim manuhutu schetst vervolgens spectrum houdingen utrechtse voc dienaren konden innemen gewetensbezwaarde zeventiende eeuwse admiraal steven haghen potentaat achttiende eeuwse resident george beens waar schrikbewind voerde zĳn afdeling eiland sulawesi heet derde staan financiële belangen utrechtse elite centraal,0.47943670849674946,0.45573762723220135,0.2606680975963902,0.47943670849674946,Colonialism,0.023699081264548116,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.270.txt,236ce325:00001,10,"Die was heel enthousiast. Van het een kwam het ander: Keti 
Koti Utrecht. De eerste keer vond plaats in 2018, in de Stadsschouwburg. Ik wilde mensen samenbrengen. In de oude tĳd zaten mensen te veel op 
een eiland. Ik wilde meer samen organiseren, dat leek me logisch. Utrecht 
heeft zoveel kleine clubjes. Ik wil iets doen voor mĳn mensen waar we 
allemaal iets aan kunnen hebben, en waar de hele stad iets aan heeft. Het is Nederlandse geschiedenis. NM: Leroy en ik leerden elkaar toen ook kennen en gingen in gesprek.",heel enthousiast kwam ander keti koti utrecht eerste keer vond plaats stadsschouwburg wilde mensen samenbrengen oude tĳd zaten mensen eiland wilde samen organiseren leek logisch utrecht zoveel kleine clubjes mĳn mensen waar allemaal waar hele stad nederlandse geschiedenis nm leroy leerden elkaar kennen gingen gesprek,0.48185435536553173,0.42389509311773776,0.4291542154283519,0.48185435536553173,Colonialism,0.05270013993717981,low
