text,label,label_id,is_pseudo
"— 459 —
— NOTEN —
2. GB inv. nr. 23, afgaande brieven 1625-1642, 
fol. 10-17; kerkenraad Batavia aan classis 
Amsterdam en Walcheren 2 januari 1628. Zie 
Henk Niemeijer, Calvinisme en koloniale 
stadscultuur Batavia 1619-1725 (Almelo 1996) 
176. 3. Notulen classis van Walcheren 12 juli 1629. 4. ‘Adres der Synode,’ Tijdschrift uitgegeven van 
wege de Nederlandsche Maatschappij ter 
bevordering van de afschaffing der slavernij 4 
(1858-1859) 2.",UNLABELED,-1,False
"Jan Willem Kals, De nuttige en noodige 
bekeeringe der heidenen in Suriname en Berbices 
(Leeuwarden 1759) 84. ◼ ◼◼  28. De economische en sociale impact van 
het Nederlandse koloniale slavernijverleden 
– Matthias van Rossum
1. Zie ook: Matthias van Rossum, ‘New 
Perspectives on Early Modern Dutch 
Atlantic Slavery and Slave Trade,’ tseg/ Low 
Countries Journal of Social and Economic History 
19:2 (2022) 5-16. Voor casus: Archief 
Notarissen, Arsip Nasional Republik 
Indonesia (anri), 5638; ‘Dagboek van Gerrit 
Verbeet, Getrouw Dienaar Jesu Christi in 
Zyne Gemeinte te Banda Neira,’ in: H.D. Tjeenk Willink, Cd. Busken Huet, 
Litterarische Fantasien en Kritieken, deel 5 
(Haarlem z.j.). 2. Piet Emmer, De Nederlandse slavenhandel,  
1500-1850 (Amsterdam 2003); D. Eltis, The rise 
of African slavery in the Americas (Cambridge 
2000).",UNLABELED,-1,False
"3. E. Williams, Capitalism and Slavery (Londen 
1964, eerste druk 1944); R. Blackburn, The 
Making of New World Slavery (New York 1997); 
Armand Zunder, Herstelbetalingen (Den Haag 
2010); Kwame Nimako en Glenn Willemsen, 
The Dutch Atlantic. Slavery, Abolition and 
Emancipation (Londen 2011) 185. 4. Matthias van Rossum en Karwan Fatah-
Black, ‘Wat is winst? De economische impact 
van de Nederlandse trans-Atlantische 
slavenhandel,’ tseg/ Low Countries Journal of 
Social and Economic History 9:1 (2012) 3-29. Omrekening aan de hand van gemiddelde 
lonen (aangehouden 250 gulden per jaar 
voor de vroegmoderne periode; en een 
gemiddelde bruto jaarsalaris in 2021 van 
44 800 euro); dat levert een factor 179,2 op. Een omrekening met het gemiddelde bruto 
binnenlands product (bbp) per hoofd van de 
bevolking zou tot een vrijwel eenzelfde 
inschatting leiden: als we voor de periode 
1700-1800 een gemiddelde van 275 gulden 
aanhouden, en dat vergelijken met het per 
capita bbp van 45 800 euro in 2021, leidt dit 
tot een factor 166,5.",UNLABELED,-1,False
"10. J. Haverkamp, ’s Lands verydelde hoope ter 
geheugenisse der ingezetenen vertoont in een kort 
begrip der historie van het leven van Willem Karel 
Hendrik Friso (Amsterdam 1853) 55. ◼ ◼◼  Het koloniale slavernijverleden en 
doorwerkingen: bevindingen  – Rose Mary 
Allen, Esther Captain, Matthias van Rossum 
en Urwin Vyent
1. Trouw, 5 april 2023. 2. Algemeen Dagblad, 20 december 2022. Kaderteksten 
◼ ◼◼  Methode: archeologie – Felicia Fricke 
1. Zie onder meer: David R. Carlson en Amy 
Jordan, ‘Visibility and Power.",UNLABELED,-1,False
"Preliminary 
Analysis of Social Control on a Bandanese 
Plantation Compound, Eastern 
en de laatste decennia van de slavernij, 1814-1863 
(Leiden 2022); Gerhard de Kok, Pepijn 
Brandon, Patrick van der Geest, Gabriëlle La 
Croix, Henk Looijesteijn, Brecht Nijman en 
Daniël Tuik, ‘Het slavernijverleden van 
historische voorlopers van abn amro. Een 
onderzoek naar Hope & Co en R. Mees & 
Zoonen,’ (Amsterdam 2022); Karin Lurvink, 
‘The Insurance of Mass Murder. The 
Development of Slave Life Insurance Policies 
of Dutch Private Slave Ships, 1720–1780,’ 
Enterprise & Society 21:1 (2020) 210-238; Gerhard 
de Kok, ‘De koloniale impact. Industrie en 
financiële dienstverlening,’ in: Gert 
Oostindie (red.), Het koloniale verleden van 
Rotterdam (Amsterdam 2020) 91-144. 7. Tamira Combrink, ‘Rhine Trade in Slave-
Based Commodities in the Eighteenth 
Century,’ tseg/ The Low Countries Journal of 
Social and Economic History, 19:2 (2022) 95–120. 8. Literatuurverwijzingen naar het 
onderliggende onderzoek zijn te vinden in: 
Tamira Combrink en Matthias van Rossum, 
‘Introduction. The Impact of Slavery on 
Europe – Reopening a Debate,’ Slavery & 
Abolition 42:1 (2021) 1-14.",UNLABELED,-1,False
"3. Johan van Helleman, ‘Financiële 
verantwoording door de voc,’ Management 
Control & Accounting (mca), nr. 2, (april 2011) 
27-31. 4. Met deze methode kan dus een indicatie 
gegeven worden van de eigentijdse waarde 
van inkomens en investeringen door deze om 
te rekenen met een factor 179,2. Deze 
methode aan de hand van gemiddelde 
inkomens geeft een beter beeld dan een 
omrekening aan de hand van de verandering 
waarde van munteenheden (zoals mogelijk is 
via: https://iisg.amsterdam/nl/onderzoek/
projecten/hpw/calculate.php). Een",UNLABELED,-1,False
"Donnet, F., ‘Les Anversois aux Canaries, un 
voyage mouvementé au xvie siècle,’ Bulletin de 
la Société de Géographie d’Anvers 18-19 (1895-1896) 
276-311, 202-365. Dorsey, Joseph C., Slave Traffic in the Age of 
Abolition, Puerto Rico, West Africa and the Non-
Hispanic Caribbean, 1815-1859 (2003). Drossaers, S.W.A. en Th.H. Lunsingh Scheurleer, 
Inventarissen van de inboedels in de verblijven van",UNLABELED,-1,False
"— 465 —
— LITERATUURLIJST —
de Oranjes en daarmede gelijk te stellen stukken 1567-
1795 (1974-1976, 3 dln). ◼ ◼◼  E
EenVandaag, ‘Onderzoek koloniale geschiedenis: 
slavernijverleden,’ oktober 2021. Ekama, Kate, ‘Just Deserters. Runaway Slaves 
from the voc Cape, c. 1700-1800,’ Desertion in 
the Early Modern World. A Comparative History 
(Londen 2016) 161-186. Eltis, D., The rise of African slavery in the Americas 
(Cambridge 2000). Emmanuel, Isaac en Suzanne A. Emmanuel, 
History of the Jews of the Netherlands Antilles, 1970, 
deel 1, 77; The Alvares Correa Families of Curaçao 
and Brazil (Parijs 1965). Emmer, Piet, De Nederlandse Slavenhandel 1500-1850 
(Amsterdam 2000).",UNLABELED,-1,False
"Engels, Miesje en Mark de Rouw, Tijd voor 
geschiedenis, 2 vwo (2019) 5.2. Espersen, Ryan, ‘Better than We’. Landscapes 
and Materialities of Race, Class, and Gender in 
Pre-Emancipation Colonial Saba, Dutch Caribbean 
(proefschrift, Universiteit Leiden 2017). Espersen, Ryan, ‘“Fifty Shades of Trade”. St. Thomas during the early 19th Century,’ New 
West Indian Guide 94 (2019) 41-68. ◼ ◼◼  F
Fatah-Black, Karwan, Lauren Lauret en Joris van 
den Tol, Dienstbaar aan de keten? De Nederlandsche 
Bank en de laatste decennia van de slavernij, 1814-
1863 (Leiden 2022). Fleischer, Alette en Bart Krieger, Gilded Splendor. The pendules au Bon Sauvage & au Noir Enchaîné.",UNLABELED,-1,False
"Iconography of the pendules au noir in the Parnassia 
Collection (Edam 2022). Foote, Thelma Wills, Black and White Manhattan. The History of Racial Formation in Colonial New 
York City (Oxford 2004). Fortuyn, Pim, De puinhopen van acht jaar Paars 
(2002). Fricke, Felicia, ‘Productie en handel van glazen 
kralen in Amsterdam,’ in: Pepijn Brandon, 
Guno Jones, Nancy Jouwe en Matthias van 
Rossum (red.), Slavernij in Oost en West. Het 
Amsterdam-Onderzoek (Amsterdam 2019) 257-
263. Fricke, Felicia, The Lifeways of Enslaved People in 
Curaçao, St. Eustatius, and St. Maarten/St. Martin.",UNLABELED,-1,False
"en R. Grafe, ‘Bargaining for 
Absolutism. A Spanish Path to Empire and 
Nation Building,’ Hispanic American Historical 
Review 88:2 (2008) 173-209. ◼ ◼◼  J
Jagdew, Eric, Vrede te midden van oorlog in Suriname. Inheemsen, Europeanen, Marrons en vredesverdragen 
1667-1863 (Proefschrift, Anton de Kom 
Universiteit van Suriname 2014). Janse, Maartje, De afschaffers. Publieke opinie, 
organisatie en politiek in Nederland 1840-1880 
(Amsterdam 2007). Janse, Maartje, ‘Representing distant victims. The emergence of an ethical movement in 
Dutch colonial politics, 1840-1880,’ bmgn – Low 
Countries Historical Review, 128-4 (2013). Jones, Eric, Batavia and Colombo.",UNLABELED,-1,False
"The Second Dutch Atlantic (Ithaca 2018). Klooster, Wim, Curaçao as a Transit Center to the 
Spanish Main and the French West Indies (2014). Klooster, Wim, The Dutch Moment. War, Trade, 
and Settlement in the Seventeenth-Century Atlantic 
World (Ithaca 2016). Knaap, Gerrit en Heather Sutherland, Monsoon 
Traders. Ships, Skippers and Commodities in 
Eighteenth-Century Makassar (Leiden 2004). Knaap, Gerrit, ‘Slavery in the Dutch Colonial 
Empire in Southeast Asia. Seventeenth Century 
Amboina Reconsidered,’ Slavery & Abolition, 43, 
nr. 3 (2022) 499-516. Koekkoek, R., ‘Envisioning the Dutch Imperial 
Nation-State in the Age of Revolutions,’ The 
Dutch Empire between Ideas and Practices, 1600-1900 
(Cham 2019) 135-157.",UNLABELED,-1,False
"Laffoon, L. Jason, Ryan Espersen en Haley 
Mickleburgh, ‘Life History of an Enslaved 
African. Multiple Isotope Evidence for Forced 
Childhood Migration from Africa to the 
Caribbean and Associated Dietary Change, 
Archeometry 60 (2) 350-365. Lamur, Humphrey E., The Production of Sugar and 
the Reproduction of Slaves at Vossenburg Suriname 
1705-1863 (Amsterdam 1987). Langenfeld, Els, Verhalen uit het verleden dl. 2 (De 
Curaçaosche Courant 2010). Lanzing, Fred, ‘Enkele beelden en feiten,’ Indische 
Letteren 19 (2004) 53. Laplante, Lisa, ‘Just Repair,’ Cornell International 
Law Journal 48 (2015) 513-578. Linde, Johan M. van der, Het visioen van Herrnhut",UNLABELED,-1,False
"A Dutch Reformed Church 
Minister and His Congregation Debate African 
American Membership in the Church,’ Early 
American Studies 14, nr. 3 (2016) 610–16. Mosterman, Andrea C., Spaces of Enslavement. A 
History of Slavery and Resistance in Dutch New York 
(Ithaca / Londen 2021). Mout, M.E.H.N. (red.), Plakkaat van Verlatinge 
(Groningen 2006). ◼ ◼◼  N
Nandoe, Vinod, ‘Coronie wil zijn zoet water 
terug,’ Nickerie Suriname, 25 mei 2016: www. nickeriesuriname.com/nieuws/coronie-wil-
zijn-zoet-water-terug. Netscher, Frans, In en om de Tweede Kamer. Parlementaire portretten en schetsen (Amsterdam 
1889).",UNLABELED,-1,False
"Noorlander, D.L., ‘Reformers in the Land of the 
Holy Cross. The Calvinist Mission in Dutch 
Brazil and the Portuguese Uprising of 1645,’ 
Journal of Early American History 6 (2016) 169-195. Noorlander, D.L., Heaven’s Wrath. The Protestant 
Reformation and the Dutch West India Company 
(Ithaca / Londen 2019). nos. ‘Aboutaleb: kabinet moet excuses aanbieden 
voor slavernijverleden,’ nos, 30 juni 2018: nos. nl/artikel/2239224-aboutaleb-kabinet-moet-
excuses-aanbieden-voor-slavernijverleden. Novem, Wereld in wording 2 (Den Haag 1959). ◼ ◼◼  O
O’Callaghan, E.B., Census of Slaves, 1755 (New 
York 1850). Odegard, E., ‘1652.",UNLABELED,-1,False
"— 47 —
— ACTUELE VRAAGSTUKKEN —
sterk en goed georganiseerd en zijn vaak aanjager op dit vlak.’ Toen hij 
hoorde dat er een onderzoek zou komen in Amsterdam wilde hij dat ook 
voor Utrecht want er was weinig over bekend en ‘Utrecht kende een kleine 
zwarte gemeenschap’. Het onderzoek en werk vanuit het project Sporen 
van Slavernij Utrecht diende als voedingsbodem voor de motie. De uit­
komsten van dat onderzoek verrasten hem en waren voor hem ‘best wel 
heftig’. Omdat in het Utrechtse onderzoek ook de provincie Utrecht werd 
genoemd organiseerde deze een paar sessies met direct betrokkenen van 
het Utrechtse onderzoek en andere wetenschappers, zodat provinciale 
bestuurders en politici zich een beeld en positie konden vormen rondom 
dit thema. Voor hen zal de provinciale betrokkenheid met slavernij 
ontegenzeggelijk een verrassing zijn geweest. Ook in kleinere steden als Vlissingen en Delft zetten (oud-)gemeente­
raadsleden zich in, zoals Angelique Duijndam (lijst Duijndam) en 
­Cheraldine Osepa (GroenLinks). Dat ging niet makkelijk; het bleken 
­stugge steden. Osepa kreeg in Delft medestanders, maar geen meerder­
heid. Totdat ineens in het najaar van 2022 toch een motie werd aangeno­
men met een verzoek tot onderzoek. Ongetwijfeld is het effect van de 
nationale dynamiek die was ontstaan, met 2023 als herdenkingsjaar, van 
invloed geweest op steden als Delft.",UNLABELED,-1,False
"Reid, Tony, ‘Introduction. Slavery and Bondage 
in Southeast Asia,’ in: Reid, e.a., Slavery, Bondage, 
and Dependency in Southeast Asia (New York 1983) 
1- 35. Renkema, Het Curaçaose plantagebedrijf in de 
negentiende eeuw (Zutphen 1981). Riessen, Marcel van, Frits Rovers en Arie Wilschut 
(red.), Oriëntatie op geschiedenis. Basisboek voor de 
vakdocent (Assen 2011). Rooy, P. de, Verleden, heden en toekomst. Advies van de 
Commissie historische en maatschappelijke vorming 
(Enschede 2001). Rosalia, René V., Tambú. De legale en kerkelijke 
repressie van Afro-Curaçaose volksuitingen (Zutphen 
1997).",UNLABELED,-1,False
"Rose, S. en E. Heijmans, ‘From Impropriety to 
Betrayal. Policing Non-Marital Sex in the Early 
Modern Dutch Empire,’ Journal of Social History 
55:2 (2021) 315-344. Ross, Robert, Cape of Torments. Slavery and Resistance 
in South Africa (Londen 1983). Ross, Robert, ‘Settler Colonialism in South 
Africa, 1652-1899,’ The Routledge Handbook of 
the History of Settler Colonialism redactie door 
Edward Cavanagh en Lorenzo Veracini, 187-200 
(Oxfordshire 2016). Rossum, Matthias van, Kleurrijke tragiek. De 
geschiedenis van Nederlandse slavernij in Azië onder de 
voc (Hilversum 2015). Rossum, Matthias van, ‘The Carceral Colony.",UNLABELED,-1,False
"— 471 —
— LITERATUURLIJST —
Policing and the Imperial Endgame 1945-1980 
(Manchester 2006). Singh, Anjana, Fort Cochin in Kerala, 1750-1830 
(Leiden 2010). Siwpersad, Joseph, De Nederlandse regering en de 
afschaffing van de Surinaamse slavernij, 1833-1863 
(Groningen 1979). slo, ‘Eindadvies referentiekaders Ruimte 
en Tijd,’ www.slo.nl/publicaties/@20449/
eindadvies-referentiekaders-ruimte-tijd. Smeulders, Valika, ‘Postkoloniale 
onderhandelingen, de plaats van Antilliaans 
erfgoed in Nederlandse musea,’ Antilliaans 
Erfgoed 2. Nu en verder (Leiden 2021) 93-130. Soly, Hugo, Capital at Work in Antwerp’s Golden Age 
(Turnhout 2021). Stegeman, Janneke, ‘“De kinderen der 
heydenen.” Utrecht, de kerk en slavernij,’ in: 
Nancy Jouwe, Matthijs Kuipers en Remco 
Raben (red.), Slavernij en de stad Utrecht (Zutphen 
2021) 173. Stipriaan, Alex van, Surinaams contrast. Roofbouw 
en overleven in een Caraïbische plantagekolonie, 1750-
1863 (Leiden 1993).",UNLABELED,-1,False
"archive.org/web/20080407032553/http://
www.trotsopnederland.com/index. php?pageID=3&messageID=26 (geraadpleegd 
29 oktober 2022). Trouillot, Michel-Rolph, Silencing the Past. Power 
and the Production of History (Boston 1995). Truth, Sojourner, Narrative of Sojourner Truth, A 
Northern Slave, Emancipated from Bodily Servitude 
by the State of New York, in 1828 (Boston 1850). ◼ ◼◼  V
Valk, Leendert van der, ‘Jongens van goeden 
begrijpe,’ De Groene Amsterdammer, nr. 25 
(22 juni 2022). Valk, Leendert van der, ‘Zoo mans als vrouwen 
ende kinderen,’De Groene Amsterdammer, nr. 26 
(29 juni 2022). Vanvugt, Ewald, Wettig opium.",UNLABELED,-1,False
"— 472 —
— STAAT EN SLAVERNIJ —
World History 14, nr. 2 (2003). Vollenhoven, Cornelis van, De Indonesiër en zijn grond 
(Leiden 1932). Voorhoeve, Jan en Ursy M. Lichtveld (red.), Suriname. Spiegel der vaderlandse kooplieden (Den Haag 1980). Vries, Jan de, The Price of Bread. Regulating the Market in 
the Dutch Republic (Cambridge 2019). Vyent, Urwin, Gekocht & betaald. Wi bay, wi pay 
(Amsterdam 2017).",UNLABELED,-1,False
"Zuiderweg, Adrienne, Batavia berijmd. Een geschiedenis 
van de Compagniesliteratuur en een overzicht van de 
Compagniesdichters in Batavia (Amsterdam 2017). Zunder, Armand, Herstelbetalingen. De 
‘Wiedergutmachung’ voor de schade die Suriname en 
haar bevolking hebben geleden onder het Nederlands 
kolonialisme (Den Haag 2010).",UNLABELED,-1,False
"209 	links Anoniem, circa 1670-1690, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-16434
p. 209 	rechts Anoniem, circa 1715-1725, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-1969-102-A
p. 210 	links Anoniem, circa 1725-1750, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: NG-2010-133
p. 210 	rechts Anoniem, circa 1715 1725, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-NM-12400-403
p. 211 	 Collectie Mauritshuis
p. 212 	 links  Etruria Works, circa 1853 – 1863, 	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: NG-1994-53-B
p. 212 	 rechts Circa 1806, Collectie Parnassia, 	
	
foto R. Gerritsen
p. 213 	 Rijksmuseum, Amsterdam, circa 1885
p. 214 	Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: SK-A-5094
p.",UNLABELED,-1,False
"— 474 —
— STAAT EN SLAVERNIJ —
	
inventarisnummer: SK-A-4023
p. 216 	Collectie Nationaal Militair Museum, 	
	
inventarisnummer: M.06.01.35P.01.01 	
	
14.3d Anoniem, 1689, Rijksmuseum, 	
	
Amsterdam, inventarisnummer: 	
	
	
BK-NM-5144
p. 233 	N. Morris, 1944, kitlv Digital 	
	
	
Collections, kitlv 26128
p. 235 	Anoniem, Opstand 30 mei 1969, 1969, 	 	
	
Punda, Willemstad, Nationaal Archief 	
	
Curaçao
p. 238 	Library of Congress, Geography and Map 	
	
Division
p. 243 	kitlv Digital Collections, kitlv 20061
p. 252 	Nationaal Archief, Collectie van kaarten 	
	
en tekeningen behorende tot het archief 	
	
van het Ministerie van Koloniën en 		
	
rechtsopvolgers, 1814-1963, (1702), Carte 	
	
générale et particulière de la colonie d 	
	
‘Essequébo et Démerarie, située dans la 	
	
Guiane en Amérique, inventarisnummer 	
	
264
p. 256 	Anoniem, naar Andries Beeckman, circa 	
	
1675-1725. Rijksmuseum, Amsterdam, 	
	
objectnummer NG-2016-37.9
p.",UNLABELED,-1,False
"314 	 Inventaris van de digitale duplicaten van 	
	
een selectie uit de archieven van de voc-	
	
kantoren Malabar, Coromandel,Surat en 	
	
Bengalen en rechtsopvolgers, aanwezig 	
	
in de Tamil Nadu Archives te Chennai 	
	
(1647) 1664-1825 (1852), 	 	
	
	
NL-HaNA_1.11.06.11_554_0030, 	
	
	
Nationaal Archief
p. 320 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: SK-A-4024
p. 322 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: NG-1985-7-2-3
p. 323 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: NG-1985-7-2-15
p. 335 	Rijksmuseum, Amsterdam, object-	 	
	
nummer: BI-1974-315-2
p. 339 	Heritage Image Partnership Ltd/Alamy 	
	
Stock Photo
p.351 	 Staatliche Museen zu Berlin/CC BY-NC-	
	
SA 4.0
p. 354 	Museum Boijmans van Beuningen, 		
	
objectnummer: 2121
p. 362 	Atlas Blaeu-Van der Hem
p. 364 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: SK-A-147
p. 375 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: RP-P-AO-25-74-2
p.",UNLABELED,-1,False
"378-379 New York Public Library
p. 386 	Julius Eduard Muller, circa 1885, kitlv 	
	
Digital Collections, kitlv 39039
p. 389 	links Pieter Tanjé, naar tekening van 	
	
Philip van Dijk, 1742, Rijksmuseum, 	
	
Amsterdam, objectnummer: RP-P-	 	
	
1903-A-23405
p. 389 	rechts bestand: Zuri Swimmer/Alamy 	
	
Stock Photo
p. 398 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: SK-A-682
p. 401 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: SK-C-1760
p. 403 	C. Nieuwenhuis, 1905, Universitaire 	
	
Bibliotheken Leiden, kitlv A744-90437
p. 409 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer: SK-A-882
p. 413 	 Nationaal Archief 1.10.83/8, Archief G.",UNLABELED,-1,False
"— 478 —
— STAAT EN SLAVERNIJ —
Fatah-Black, Karwan 75, 132, 395
Filips ii, koning 11, 333
Fortuyn, Pim 87
Fraser, Nancy 96
Frederik Hendrik, stadhouder prins 414
Fricke, Felicia 113, 122, 123
Goodfriend, Joyce 271
Gready, Paul 96
Groen van Prinsterer, Guillaume 137
Groenberg, Roy 87
Guadeloupe, Francio 100
Guha, Ranajit 121
Hägerdal, Hans 325
Halsema, Femke 40
Hartog, Johan 27
Heijer, Henk den 85
Hein, Piet 277, 414
Hondius, Dienke 272, 387
Hoogstraten, Samuel van 206-207, 212
Huizinga, Johan 418
Jones, Guno 84
Jouwe, Nancy 13, 38, 39, 88, 272
Kennedy, James 48
Keye, Ottho 165
Kieft, Willem 266
King, Johannes 188, 387, 388
Kok, Wim 34, 41, 87
Kom, Anton de 25, 27, 30, 53, 54, 56, 64, 186, 
236
Laplante, Lisa 96
Lauffer, Pierre 191
Maurits, prins 366-367, 408-409, 416
Máxima, koningin 43
Meynell, Francis 111, 112
Modest, Wayne 85
Moucheron, Balthazar de 164, 356, 366
Multatuli 71, 180, 182
Muntinghe, Herman Warner 174-175
Nassau-Siegen, Johan Maurits van 14, 74, 217, 
277, 283, 397
Nimako, Kwame 83, 124, 125
Oldenbarnevelt, Johan van 164
Oostindie, Gert 84, 88, 139, 406, 408
Paauw, Anna Geertruida van der 169
Pauw, Reinier 397, 400, 409
Pere, Familie Van 251, 253, 368-369, 426
Raffles, Thomas Stamford 71, 328
Ratelband, Kees 277
Reus van Angola, Manuel de Gerrit de 266-267
Riebeeck, Jan van 296, 301
Robins, Simon 96
Rochussen, Jan J. 138, 395
Ross, Robert 298, 300
Rossum, Matthias van 10, 11, 80, 392, 393, 421
Rothberg, Michael 42, 120
Rutte, Mark 11, 29, 32, 35, 41, 43, 48, 76, 77-78, 81, 
88, 99, 439
Samson, Elisabeth 62
Sankatsing, Glenn 237
Savornin Lohman, Familie De 141
Scott, Julius 375
Shell, Robert 297
Siwpersad, Joseph 139
Stam, Dineke 272
Stipriaan, Alex van 24, 25, 87
Stuyvesant, Petrus 263, 273
Tosch, Jennifer 272
Trouillot, Michel-Rolph 121, 207
Tula 14, 57, 66, 72, 74, 85, 127, 229-231, 370, 438
Usselincx, Willem 277, 355
Veken, Johan van der 164
Verdonk, Rita 87
Verleth, Nicolas 263, 267
Vyent, Urwin 10, 11, 102, 421
Wekker, Gloria 88, 203
Wijntuin, Peggy 44-46, 47, 49
Willem i, koning 127, 134, 136, 142, 148, 178-179, 
181, 289-290
Willem ii, koning 136, 142, 290
Willem iii, koning 118, 129, 130, 140, 142, 381, 407, 
410, 417, 418
Willem iv, stadhouder 161, 404, 409, 411, 415, 417
Willem v, stadhouder 161, 404, 407, 411, 413, 417
Willem-Alexander, koning 30, 36, 43, 92
Willemsen, Glenn 83, 124
Winkels, W.E.H. 115, 116
Witteveen, Menno 409
Worden, Nigel 301, 302
— 478 —
— STAAT EN SLAVERNIJ —",UNLABELED,-1,False
"De combinatie van onderzoek, monument en excuses werkt – zeker als 
het in elkaars verlengde functioneert als wederzijdse inspiratie – als een 
hefboom. Rotterdam en Amsterdam zijn daar voorbeelden van. In Utrecht 
en Den Haag lopen tijdens dit schrijven processen rondom een te onthul­
len monument in 2023. Helaas zijn in Utrecht de inzichten uit het onder­
zoek niet meegenomen in de vertaling naar een monument: daar is het 
monument alleen gericht op de trans-Atlantische slavernij terwijl het 
onderzoek de mondiale reikwijdte van Utrecht en diens koloniale slaver­
nij aantoont, zoals ook uit de speech van de burgemeester bleek.",UNLABELED,-1,False
"— 49 —
— ACTUELE VRAAGSTUKKEN —
◼◼ ◼◼  Tot slot
Nederlandse lokale politici en burgemeesters toonden politieke moed in 
het verantwoordelijkheid nemen voor historisch onrecht. Dat konden ze 
alleen doen dankzij het werk van activisten en onderzoekers die dit gea­
gendeerd hebben en de noodzakelijke kennis aanleverden. We kunnen 
inmiddels concluderen dat de druk van lokale politici en bewindvoerders 
impact heeft gehad op de landelijke politiek. En door de nieuwe houding 
van de landelijke politiek gaan andere lokale politici weer mee. Het is cruciaal dat er verder historisch en interdisciplinair onderzoek 
komt naar instituties en slavernij (denk aan de kerk en academia) en de 
koninkrijksbrede impact van het slavernijverleden. De lokale politici die 
ik hierover sprak en die een actieve vaak initiërende rol hebben gespeeld, 
lieten zich vaak leiden door persoonlijke ervaringen, zoals discriminatie 
en racisme, maar ook door stiltes in de mainstream. Het is inhoudelijk 
interessant dat, zeker in Amsterdam, Utrecht en Den Haag, het koloniale 
slavernijsysteem als een mondiaal fenomeen wordt getypeerd en niet 
slechts trans-Atlantisch. De excuses van deze steden waren niet alleen voor 
het trans-Atlantische slavernijverleden en slavenhandel, maar voor het 
mondiale aspect, waardoor het slavernijverleden en de slavenhandel van 
de voc en de West-Indische Compagnie (wic) werden gekoppeld. Dat is 
een belangrijke ontwikkeling – die ook door iemand als Peggy Wijntuin 
wordt toegejuicht – die nog verre van voltooid is. Zo betreurden de 
Zuid-Afrikaanse onderzoekers, kunstenaars en activisten die ik in 
­november 2022 sprak het dat Nederland de geschiedenis van de voc en 
de Kaapkolonie zo weinig betrekt in dit proces.",UNLABELED,-1,False
"Inhoudsopgave
Het koloniale slavernijverleden en doorwerkingen: inleiding – Rose 
Mary Allen, Esther Captain, Matthias van Rossum en Urwin Vyent 
 
Deel 1
Actuele vraagstukken
 
1. De Nederlandse wetenschap en overheid over het 
slavernijverleden en zijn doorwerkingen – Alex van Stipriaan
2. Een misdaad tegen de menselijkheid: Nederlandse lokale politici 
en burgemeesters – Nancy Jouwe
Methode: Digital Humanities — Margo Groenewoud
3. Het slavernijverleden in het Nederlandse onderwijs  
– Tom van der Geugten
4. Kolonialisme en slavernij in het onderwijs: de Nederlandse 
Cariben en Indonesië – Luc Alofs, Edu Dumasy, Kenny Meyers en 
Elviera Sandie
Interviews: multiperspectiviteit in het publieke slavernijdebat  
— Myrthe Kraaijenoord en Eva Thielen 
5. Herdenkingen en doorwerkingen van de slavernij in Nederland  
– Markus Balkenhol
De Gouden Koets — Annemarie de Wildt
6. Een perspectief op herstel en transformative justice – Nicole Immler
Methode: orale geschiedenis — Rose Mary Allen
11
25
39
50
53
65
72
83
92
95
106",UNLABELED,-1,False
