text,label,label_id,is_pseudo
"2007. Tussen Onderdanen, Rijksgenoten en Nederlanders: Nederlandse politici over burgers 
uit Oost & West en Nederland. Amsterdam: Rozenberg Publishers. De Jong, Lammert and Dirk Kruijt. 2005. Extended statehood in the Caribbean: paradoxes of quasi colonialism, local autonomy, and extended statehood in 
the USA, French, Dutch, and British Caribbean. Amsterdam: Rozenberg Publishers. Oostindie, G (2005), Paradise 
Overseas, the Dutch Caribbean: colonialism and its transatlantic legacies. Oxford: Macmillan. 14 ibid 
15 ,Oostindie, Gert.",Colonialism,0,False
"298 
NOTEN 
36. Belle van Zuylen, ‘Drie vrouwen’, 144. 37. Lucienne Hubler, ‘Pierre-Alexandre DuPeyrou’, Historisches Lexikon 
der Schweiz, https://hls-dhs-dss.ch/de/articles/015887/2016-04-25/ 
(geraadpleegd 02-02-2021). 38. Solte-Gresser, ‘Sklavengeschichte’, 77. 39. Dubois en Dubois, Zonder vaandel, 782. 40. Brief Isabelle de Charrière aan haar broer Vincent van Tuyll van Seroos-
kerken, 31 juli 1779 (no.",Historical Slavery,1,False
"Iconography of the pendules au noir in the Parnassia 
Collection (Edam 2022). Foote, Thelma Wills, Black and White Manhattan. The History of Racial Formation in Colonial New 
York City (Oxford 2004). Fortuyn, Pim, De puinhopen van acht jaar Paars 
(2002). Fricke, Felicia, ‘Productie en handel van glazen 
kralen in Amsterdam,’ in: Pepijn Brandon, 
Guno Jones, Nancy Jouwe en Matthias van 
Rossum (red.), Slavernij in Oost en West. Het 
Amsterdam-Onderzoek (Amsterdam 2019) 257-
263. Fricke, Felicia, The Lifeways of Enslaved People in 
Curaçao, St. Eustatius, and St. Maarten/St. Martin.",Historical Slavery,1,False
"Bijna 300 jaar speelde Amsterdam een 
belangrijke rol in de wereldwijde slaven­
handel en slavernij, een misdaad tegen 
de mensheid. Mensen werden tegen hun 
wil weggehaald uit hun land, over grote 
afstanden vervoerd en te werk gesteld op 
plantages in koloniale gebieden. Hun 
kinderen en kleinkinderen werden bij hun 
geboorte ‘automatisch’ tot slaaf gemaakt. Wat was precies de rol van het bestuur 
van Amsterdam in dit afschuwelijke 
slavernijverleden? Hoe maakten 
Amsterdamse bestuurders – die vaak 
ook koopmannen waren – de slavernij 
mogelijk? Hoe profiteerden zij er 
persoonlijk van? Hoe zijn mensen zich 
altijd blijven verzetten tegen hun slavernij? Hoe kwam de slavernij tot een einde? De gemeente heeft dit grondig laten 
uitzoeken door een grote groep 
wetenschappers. Samen schreven zij het 
boek De Slavernij in Oost en West, het 
Amsterdam Onderzoek.",Historical Slavery,1,False
"— 121 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
voor slaafgemaakten die al vóór de afschaffing van de slavernij vrij waren 
geworden? Ontstond er solidariteit of werden er nieuwe barrières opge­
worpen? De zoektocht naar de stem van slaafgemaakten en andere in onvrijheid 
levende mensen is natuurlijk niet nieuw. Hun stem weerklinkt niet in de 
bronnen. Die werden door anderen geschreven: koloniaal bestuurders, 
planters en andere ondernemers. Een vertekening van de geschiedschrij­
ving lijkt zodoende onvermijdelijk. Begin jaren tachtig schreef de histori­
cus Ranajit Guha dat het beter is die vertekening te erkennen en te 
beschouwen als een bron van informatie die de geschiedschrijving bepaalt. Door die vertekening te beschouwen als een vaststaand feit en haar te 
­analyseren kunnen we dat verloren gewaande verleden benaderen. Ook 
de antropoloog Michel-Rolph Trouillot schrijft dat ‘stiltes’ onvermijdelijk 
zijn in de geschiedschrijving. Opnieuw lezen en overwegen van bronnen 
biedt ook volgens hem openingen tot een beter begrip van degenen wier 
stem verloren ging.12 Die inzichten zijn onverminderd waardevol.",Historical Slavery,1,False
"Elk ogenblik konden dorpen worden aangevallen door 
legerexpedities. De formatie van de Saamaka en de Matawai tot stam vond plaats in de 
­zestiende eeuw, terwijl de formatie van de Ndyuka, Aluku, Paamaka en 
Kwinti in de achttiende eeuw eeuw begon. In de tijd van de vredestrakta­
ten lag het aantal leden van de twee grootste marronstammen Ndyuka en 
Saamaka tussen de vijfentwintighonderd en drieduizend; de overige 
­marronstammen bestonden uit niet meer dan driehonderd mensen. De 
marrongemeenschappen hebben zich kunnen handhaven (als stam) door",Colonialism,0,False
"13. Archieven van Curaçao, Bonaire en Aruba 
(na), inv. 154; Renkema, Het Curaçaose 
plantagebedrijf in de negentiende eeuw (Zutphen 
1981) 119. 14. Renkema, Het Curaçaose plantagebedrijf, 180-
181; 
15. Duplicaten Bestuursarchieven van Suriname 
(na), inv.nr. 48, scan 311; 49, 468, 1091. ◼ ◼◼  11. Slavernij, kolonialisme en de financiële 
sector – Pepijn Brandon
1. Gerhard de Kok en Pepijn Brandon, Het 
slavernijverleden van historische voorlopers van 
abn amro.",Colonialism,0,False
"23
Wat waren jullie belangrijkste bevindingen bij het toepassen van  
de Discriminatietoets? Jeroen: Aan de hand van de Discriminatietoets van de staatscommissie 
zijn we in gesprek gegaan met onze medewerkers over de manier waarop 
zij met mensen gesprekken voeren en de afwegingen die zij maken bij 
het afsluiten van een betalingsregeling. Ook hebben we burgers geïnter-
viewd over hun ervaringen met de manier waarop wij betalingsregelingen 
afsluiten. Wat we daarbij hebben ontdekt is dat niet persoonskenmerken, maar 
meer het gedrag van individuele personen (onbedoeld en impliciet) invloed 
kan hebben op de hoogte van een betalingsregeling. Het stroomschema 
dat we hebben ontwikkeld helpt dan om tot een objectieve beslissing te 
komen en de invloed van het gedrag te voorkomen. Tegelijkertijd schuilt 
daarin ook een gevaar: het te technisch toepassen van het schema kan 
juist ook een persoonsgerichte regeling in de weg gaan. De les die wij daaruit trekken is dat we veel frequenter het gesprek met 
elkaar moeten voeren over discriminatierisico’s en de invloed van houding 
en gedrag van zowel (oud)studenten als de medewerkers op ons werk. Dat 
heeft meerwaarde en draagt bij aan een rechtvaardige dienstverlening. We 
willen dat dan ook borgen in onze reguliere werkprocessen. Wat wil je overheidsorganisaties meegeven die zelf onderzoek  
willen doen naar discriminatie in hun eigen dienstverlening?",Modern Racism & Inequality,2,False
"E. (Esther) Janssen (senior onderzoeker)
Dr. S. (Simone) van de Wetering (postdoctoraal onderzoeker, Tilburg University)
Dr. O. (Oemar) van der Woerd (postdoctoraal onderzoeker, Erasmus Universiteit Rotterdam)
Office management: Drs. M.Y.M. (Young-Min) Bouman
Communicatieadviseur: R.A.J. (Renée) Schut-Verkuijlen
Staatscommissie tegen Discriminatie en Racisme
Rijnstraat 50
2515 XP Den Haag
info@staatscommissietegendiscriminatieenracisme.nl
Publicatie 2025-02
© Staatscommissie tegen Discriminatie en Racisme
Den Haag, 2025
De inhoud van deze publicatie mag (gedeeltelijk) worden gebruikt en overgenomen voor niet-com-
merciële doeleinden. De inhoud mag daarbij niet veranderen.",Modern Racism & Inequality,2,False
"De regering volgde dit advies op en startte het proces om een 
eind te maken aan de eigendomsslavernij in Suriname en de ­Antillen (zie 
hoofdstuk 10 van Ulbe Bosma). Hierbij volgde Nederland het Britse voor­
beeld en begon zich voor te bereiden op de afschaffing van de slavernij. Net 
als de Britse slaafmakers vroegen de Nederlanders om een schadevergoe­
ding. Ter onderbouwing van hun eis tot vergoeding voor de afschaffing, 
bood de belangengroepering van slaafmakers in Suriname het Nederland­
se parlement een petitie aan. De redenering van de petitie was dat de sla­
vernij een door de staat goedgekeurd ‘legaal’ systeem was en dus luidde 
een deel van de petitie als volgt:
Vroeger, en zelfs nog niet zeer lang geleden, werd het houden 
en aankoopen van slaven in de kolonie van overheidswege niet 
alleen aangemoedigd en beschermd, maar zelfs verpligtend gemaakt. Bovendien werd het manumitteren moeijelijk gemaakt en 
was het den slaven zelfs verboden zich vrij te koopen. De",Historical Slavery,1,False
"Post-
colonial Legacies of the Past’, in: Stefan Jonsson en Julia Willén (red.), 
Austere Histories in European Societies. Social Exclusion and the Contest of 
Colonial Memories (London: Routledge, 2016), 59-73, aldaar 60-63. De Utrechtse Compagnie
1. G. van Rĳn, Het groote Tafereel der Dwaasheid en zĳn geschiedenis, voor-
afgegaan door eenige mededeelingen over de Utrechtsche en Middelburg-
sche Compagnieën (Amsterdam: Frederik Muller en Co., 1905), iv; Oscar 
Gelderblom en Joost Jonker, ‘Mirroring Different Follies: The Character 
of the 1720 Bubble in the Dutch Republic’, in: William N. Goetzmann 
et al. (red.), The Great Mirror of Folly. Finance, Culture, and the Crash of 
1720 (New Haven en London: Yale University Press, 2013), 121-139, aldaar 
131; D.E.A. Faber en R.N.J. Rommes, ‘Op weg naar stabiliteit (1618-1747)’, 
in: R.E.",Colonialism,0,False
"— 149 —
— SLAVERNIJ, AFSCHAFFINGEN EN DOORWERKINGEN —
In de laatste jaren van de negentiende eeuw nam de nationale en internati­
onale druk op de Nederlands-Indische regering toe om op te treden tegen 
slavenhandel en slavernij. Misstanden werden steeds vaker en sneller 
bekend dankzij telegraafverbindingen en door toedoen van de zich snel 
ontwikkelende dagbladpers. Ondertussen drong de Nederlandse aanwe­
zigheid steeds dieper en verder door in de archipel. Vanaf de jaren tachtig 
dreigde het koloniale bestuur bijvoorbeeld de haven van Lombok te blok­
keren om de aanhoudende slaveninvoer voor de rijstvelden op dit eiland 
te stoppen. Angst voor reputatieschade en buitenlandse inmenging bracht 
de Nederlands-Indische regering ertoe met geweld zelfstandige vorsten­
dommen te onderwerpen. Het argument van de strijd tegen de slavernij 
kwam daarbij maar al te goed van pas. Dat gebeurde in 1894 eerst in 
­Lombok, en in 1908 in het naastgelegen eiland Bali, waarna een begin 
werd gemaakt met de afschaffing van slavernij. In 1900 werd het koloniale 
leger voor een tweede maal naar Nias gestuurd, nadat een eerste bloedige 
expeditie had plaatsgevonden in 1863. Pas na veertien jaar was het eiland 
volledig onder controle gebracht, waarmee in naam ook aan de slavernij 
en slavenhandel op dit eiland een einde kwam. De geleidelijke terugdringing van de slavernij en slavenhandel was 
in 1914 nog niet voltooid.",Historical Slavery,1,False
"manier slaaf­gemaakte mensen zien, 
bijvoorbeeld met overdreven lichamelijke 
kenmerken en een dienende houding. Leden van de Amsterdamse elite lieten 
zich vol trots schilderen met slaafgemaakte 
bedienden van Afrikaanse of van 
Aziatische afkomst. Deze schilderijen 
hangen nu bijvoorbeeld in het Rijks­
museum. In musea als Willet-Holthuysen 
en Van Loon kun je nu nog de luxe zien 
waarin rijke Amsterdammers in de 17e en 
18e eeuw leefden. De ambtswoning van 
de burgemeester aan de Herengracht is 
hier ook een voorbeeld van. Dit grachten­
pand werd gebouwd in 1672, in opdracht 
van Paulus Godin. Hij was koopman en 
bestuurder van de West-Indische 
Compagnie (WIC) en vanaf 1675 betrokken 
bij de slavenhandel. De samenstelling van de bevolking van 
Amsterdam nu, is mede het resultaat 
van het Nederlandse koloniale- en 
slavernijverleden. In de stamboom van 
vele Amsterdammers komen zowel 
‘eigenaren’ als slaafgemaakten voor. Doorwerking naar het heden
Hoe Nederland omgaat met het eigen 
slavernijverleden en hoe het tot de dag van 
vandaag doorwerkt, staat in het centrum 
van de belangstelling.",Historical Slavery,1,False
"NIET-ZWARTE MENSEN VAN KLEUR  
Term afkomstig uit de Verenigde Staten, Nederlandse vertaling van Non-Black people of color. Deze wordt gebruikt om minderheidsgroepen aan te duiden die geen onderdeel uitmaken van de 
Zwart-Afrikaanse diaspora. N*G*R  
Een uit de koloniale periode afkomstige racistische en denigrerende term voor Zwarte mensen. Vol-
gens het Woordenboek der Nederlandse Taal komt het woord ‘n*g*r’ in het Nederlands voor het eerst 
voor in 1644, als verwijzing naar de lading van een slavenschip. ONDERZOEK 
Bij het implementeren van het Zwart Manifest dienen alle onderzoeken uitgevoerd te worden door en/of 
mede-geleid en uitgevoerd door Zwarte deskundigen en deskundigen uit gemeenschappen van kleur. ORIËNTALISME 
Voornamelijk door het werk van de Palestijns-Amerikaanse geleerde Edward Said, wordt de term 
gebruikt om te verwijzen naar de simplistische, stereotyperende en vernederende opvattingen over 
Arabische en Aziatische culturen die met name westerse geleerden over het algemeen aanhangen.",Modern Racism & Inequality,2,False
"Guno Jones, ‘In de Schaduw van Politieke 
Erkenning,’ De slavernij in Oost en West 
(Amsterdam 2020). 5. Piet Emmer, De Nederlandse Slavenhandel 1500-
1850 (Amsterdam 2000). 6. Nancy Jouwe, ‘Van wie is de Nederlandse 
slavernijgeschiedenis?,’De slavernij in Oost en 
West (Amsterdam 2020) 377. 7. Wayne Modest, ‘Slavernij En Kolonialisme 
in Museale Tentoonstellingen,’ De slavernij in 
Oost en West (Amsterdam 2020). 8. Jones, ‘In de Schaduw van Politieke 
Erkenning,’ 368. 9.",Historical Slavery,1,False
"33
organisaties worden aangemoedigd om proactief te signaleren, te leren en 
te verbeteren, zonder vrees voor afrekening of represailles. Dit bevordert 
het nemen van verantwoordelijkheid en het bouwen aan een cultuur van 
continue reflectie en verbetering. 4.4.3  Conclusie
De ervaringen uit de pilots laten zien dat de Discriminatietoets een waar-
devol instrument is om risico’s op discriminatie en racisme bloot te leggen, 
maar dat effectieve toepassing afhankelijk is van verschillende randvoor-
waarden. Organisaties hebben niet alleen voldoende tijd en middelen 
nodig om hun processen kritisch te herzien, maar ook een veilige omgeving 
waarin constructieve tegenspraak wordt gestimuleerd en diversiteit in 
teams wordt benut. Daarnaast is een ondersteunende politieke en maat-
schappelijke context essentieel, waarin het leren en verbeteren centraal 
staat en organisaties niet hoeven te vrezen voor afrekening. Het belang van deze randvoorwaarden toont aan dat de Discriminatietoets 
niet op zichzelf staat, maar onderdeel moet zijn van een bredere, struc-
turele aanpak van discriminatie en racisme. Dit vraagt om voortdurende 
reflectie, ondersteuning en aanpassingen op zowel inhoudelijk als proces-
matig niveau. Hoe de Discriminatietoets verder ontwikkeld kan worden om 
organisaties hierin beter te ondersteunen, wordt besproken in het volgende 
hoofdstuk. Politieke actoren kunnen publieke 
organisaties ondersteunen door 
te erkennen dat het signaleren en 
onderzoeken van discriminatie en  
racisme een noodzakelijke stap is  
naar duurzame verbetering. 51.",Modern Racism & Inequality,2,False
"932 
119 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 77ste zitting – 3 julij 1862, vel. 257, p. 932 
120 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 77ste zitting – 3 julij 1862, vel. 257, p. 933",Colonialism,0,False
"Racisme 
resulteert onder meer in onzekerheid, stress, boosheid, frustratie, angst, een verminderd(e) 
motivatie en zelfvertrouwen. Ook neemt het vertrouwen in de organisatie en collega’s af. In reactie op racisme voelen veel medewerkers zich genoodzaakt over te compenseren in 
de hoop dat zij zo hun kansen op waardering, acceptatie, respect en een gelijkwaardige 
behandeling te vergroten en racisme te voorkomen. Overcompensatie uit zich onder 
meer in extra hard werken, zich extra vriendelijk gedragen en zich cultureel aan te passen 
aan de organisatiecultuur. Meerdere respondenten hebben het gevoel dat het nodig is",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
27 
 
organisatiecontext speelt dit mechanisme misschien wel nog sterker, omdat medewerkers 
tot elkaar veroordeeld zijn op de werkvloer en van elkaar afhankelijk zijn. Daar komt bij dat 
medewerkers ook bang kunnen zijn voor de persoonlijke consequenties die uitspraken over 
racisme kunnen hebben voor hen op de werkvloer. Dat maakt dat zij confrontaties liever 
vermijden. Tenslotte is er door het politiek-maatschappelijk klimaat een taboe op 
slachtofferschap, waardoor mensen minder snel geneigd zijn om te spreken over 
ervaringen van racisme (vgl. Charkaoui, 2019; Omlo, 2020; 2011). Soms durven respondenten wel te spreken over ervaringen waarin zij worden uitgesloten 
vanwege hun afkomst, cultuur, huidskleur en/of religie, maar door (een combinatie) van 
bovengenoemde redenen labelen zij niet elke ervaring als racisme. Dit mechanisme kan 
ervoor zorgen dat respondenten de problematiek van racisme onderschatten. Als 
respondenten twijfels uiten bij bepaalde gebeurtenissen, is dat voor ons geen reden om 
zulke ervaringen buiten beschouwing te laten en het niet te classificeren als racisme. Zoals 
in een rapport van het Sociaal en Cultureel Planbureau wordt aangegeven, is het heel 
goed mogelijk dat mensen een ervaring niet als racistisch ervaren, terwijl er vanuit een 
sociaalwetenschappelijk perspectief wel degelijk sprake kan zijn van racisme (Andriessen, 
e.a., 2014). In dit onderzoek gaan we daarom enerzijds uit van de manier waarop 
medewerkers ervaringen zelf beschrijven.",Modern Racism & Inequality,2,False
"2 
 
Gevolgen van het slavernijverleden 
Bij de Trans Atlantische slavenhandel ging het om Europeanen die naar Afrika voeren 
en daar mensen ontvoerden. Deze werden dan overgebracht naar het Caribisch gebied en 
Amerika, waar de slavernij activiteiten plaatsvonden. Dit slavernijverleden heeft grote gevolgen gehad voor de gekoloniseerde 
gemeenschappen. Tijdens de “UN World Conference against Racism, Racial 
Discrimination, Xenophobia, and Related Intolerance” in Durban in 2001, 
discussieerden de Europese politici over het feit dat de Europese slavenhandel die 
Afrikanen tot slaven hadden gemaakt een misdaad had begaan (Beckles, 2013). Juristen, 
theologen en filosofen hebben aangegeven dat slavenhandel en chattel slavery (slavernij 
waarbij een mens een volledig bezit wordt van een ander) allebei misdaden zijn. Aan de 
andere kant waren bepaalde groepen van mening dat deze misdaden in het nationaal 
belang waren gepleegd. Beckles (2013) gaf aan dat de pijn van de tot slaaf gemaakten en de wonden van dit 
onrecht, deze mensen bleven achtervolgen. Het verzwakte ook hun capaciteit om zich te 
voelen als gelijken met de nazaten van de slavenhandelaren. Tijdens de conferentie in 
Durban waren resoluties aangenomen die slavenhandel en slavernij veroordeelden. De 
aangenomen resoluties zijn bindend voor de landen die zich op een misdadige wijze 
hadden verrijkt middels deze activiteiten.",Historical Slavery,1,False
"Ik geloof echter, 
met dienzelfden spreker, dat de tijd daarvoor thans voorbij is gegaan, en zoo de 
emancipatie dus nu een schok geeft, zal het deste erger zijn voor hen, die aanleiding 
hebben gegeven dat de zaak niet meer zonder schok tot stand te brengen is. In ieder 
geval het wets-ontwerp behelst de bepaling dat de slaven, niet bij deafkondiging der wet 
 
105 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 76ste zitting – 2 julij 1862, vel. 253, p. 929 
106 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 76ste zitting – 2 julij 1862, vel. 253, p. 929 
107 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 76ste zitting – 2 julij 1862, vel. 253, p.",Historical Slavery,1,False
"— 56 —
— STAAT EN SLAVERNIJ —
gevoerd en, na evenals slachtvee gebrandmerkt te zijn, twee 
aan twee geboeid en in partijtjes van vijftig aan een zware ket­
ting vastgelegd. Zó dicht werden zij in het ruim van het schip 
opeengepakt, dat weldra in het slavenverblijf een ontzettende 
vervuiling en stank ontstonden. Dikwijls stierf onderweg een 
aantal de verstikkingsdood. Maar... de winsten waren zó 
enorm, dat men dit gedeeltelijk ‘bederf’ der ‘koopwaar’ rustig 
dragen kon.7
Doorgaans leidde de bredere oriëntatie op het onderwerp niet tot meer 
specifieke aandacht voor het Nederlandse slavernijverleden. Zo kreeg 
de plantageslavernij in Noord-Amerika vaak meer aandacht dan die in 
de Nederlandse koloniën. Hieraan kwam een einde door de kerndoelen 
van 1993. In afwijking van de eurocentrische schoolboeken introduceerde 
­Sprekend verleden (1987) een behandeling van destijds zogenoemde 
niet-westerse gebieden vanuit het perspectief van die gebieden. In het 
hoofdstuk over ‘Zwart-Afrika’ gaat een paragraaf bijvoorbeeld over ‘Euro­
peanen komen en handelen voornamelijk in slaven’, met onder meer een 
fragment uit de autobiografie van de ‘ex-slaaf’ Equiano bij de onderzoeks­
vraag ‘Hoe werden Afrikanen slaaf?’ Het hoofdstuk over Indonesië behan­
delt kort de slavernij: ‘In de koloniale tijd zouden ook de Nederlanders 
gebruik gaan maken van slaven, als huisbedienden en handwerkslieden.’ 
Het hoofdstuk over Suriname bevat een uitgebreide beschrijving van de 
slavernij met veel afbeeldingen. Een kadertekst gaat over Anton de Kom, 
die de Surinaamse geschiedenis bekeek ‘door de bril van de gekoloniseer­
den’.",Historical Slavery,1,False
"— 348 —
— STAAT EN SLAVERNIJ —
­literatuur. Wie meer wil weten over de duidelijke participatie van Zuide­
lijke Nederlanders aan slavenhandel en inzet van slavenarbeid, moet 
negentiende- en begin-twintigste-eeuwse artikelen en werken lezen 
die vooral bronstudies van vijftiende- en zestiende-eeuwse kooplieden, 
plantage-eigenaars en ontdekkingsreizigers betreffen. Het lot van de ver­
melde slaafgemaakten wordt hierin betreurd en het systeem van slavernij 
veroordeeld. Of men moet op zoek naar vermeldingen van slaafgemaakten 
in literatuur uit de jaren zeventig, tachtig en negentig van de vorige eeuw, 
maar zelfs in deze werken vormen slavernij en slaafgemaakten geen afge­
bakend en op zichzelf staand onderzoeksonderwerp. De transcontinentale slavenhandel tussen Europa, Afrika en Amerika 
was vanaf het begin een ‘multinationale’ aangelegenheid. Met de bril van 
de eenentwintigste-eeuwse staatscontext naar die complexe en fluïde 
­handel kijken is daarom geen goed idee. Wat betekent het etiket Zuide­
lijke Nederlanden in die ‘multinationale’ trafiek in mensen? Wat doen we 
met de ‘Vlamingen’ die de Zuidelijke Nederlanden inwisselden voor het 
Iberisch schiereiland en de ‘Nieuwe Wereld’ en daar bleven om deel te 
nemen aan de slavenhandel? Het etiket Vlaams of Flamenco werd boven­
dien in de Iberische wereld op personen geplakt die afkomstig waren uit 
de Zuidelijke én de Noordelijke Nederlanden. Ons laten leiden door de 
latere opdeling tussen de Republiek en de Habsburgse Zuidelijke Neder­
landen vertroebelt meer dan deze verheldert.",Historical Slavery,1,False
"Anton de Kom kreeg in 2020 een plek 
in de nieuwe Canon van Nederland, 
die de kern vormt van het moderne 
geschiedenis­onderwijs op basisscholen. 92
Auteur, spreker, activist en 
verzetsstrijder Anton de Kom. PIET ZWART, 1933 |  
NEDERLANDS FOTOMUSEUM",Colonialism,0,False
"De voor- en nadelen en mogelijke implicaties van 
verschillende juridische constructies zijn op hoofdlijnen in kaart gebracht. De auteurs 
                                                        
12 Sint Nicolaas 2021, p. 28, zie ook Brandon e.a. 2020, p. 402-403, over de internationaal gangbare term 
‘chattel slavery’ waar de nadruk op commercialisering van de slavernij ligt. Over de overeenkomsten en 
verschillen tussen de (Nederlandse) slavernij in de West en de Oost, zie Matthias van Rossum, Kleurrijke 
tragiek: de geschiedenis van slavernij in Azie onder de VOC, Hilversum: Uitgeverij Verloren (Zeven Provinciën 
Reeks) 2015, m.n. p. 20-24 en 81-82. 13 J.Th. J.",Historical Slavery,1,False
"— 59 —
— ACTUELE VRAAGSTUKKEN —
Tegenwoordig wordt door sommigen het woord ‘slaaf’ vermeden 
en vervangen door ‘tot-slaaf-gemaakte’. Daarmee wil men uit­
drukken dat slaven onvrijwillig door anderen tot hun rol werden 
veroordeeld en dat ze het dus eigenlijk niet waren. De schrijvers 
van dit boek kiezen ervoor om het woord ‘slaaf’ te gebruiken. Als 
je een woord uit de geschiedenis niet gebruikt omdat je het er 
niet mee eens bent, probeer je het verleden eigenlijk achteraf te 
veranderen. Het kwam vroeger vaker voor dat mensen iets waren 
tegen hun zin, bijvoorbeeld middeleeuwse horigen, dienst­
knechten van bezitters van rijke landhuizen, of dienstplichtige 
soldaten in oorlogen. Het is nogal omslachtig om die allemaal 
‘tot-horigen-gemaakten’, ‘tot-dienstknecht-gemaakten’ en 
‘tot-soldaat-gemaakten’ te gaan noemen. De schrijvers van dit 
boek vinden het vanzelfsprekend dat slavernij in onze ogen iets 
verkeerds is en dat ­slaven er niet zelf voor gekozen hebben het te 
zijn. Opdracht: ‘Aan welke aanduiding zou je zelf de voorkeur 
geven en ­waarom?11
Er wordt steeds meer en steeds beter aandacht gegeven aan het Nederlandse 
slavernij­verleden in de Nederlandse schoolboeken. Op deze pagina’s is te zien hoe 
hiervoor in Sprekend verleden (1987) door een combinatie van tekst en afbeeldingen  
ruimte is gecreëerd.",Historical Slavery,1,False
"134 
MATTHIJS KUIPERS
met betrekkelĳk weinig geld instappen. Opvallend was ook de centrale 
positie die de directeur van de negotiatie innam. Als spin in het web 
bracht hĳ niet alleen investeerders en planters samen, ook verplichtte 
hĳ de planters producten voor hun onderneming bĳ hem af te nemen, en 
misschien wel het allerbelangrĳkste, hĳ fungeerde als tussenpersoon bĳ 
de verkoop van suiker en andere plantageproducten in Europa, en kon zo 
van de opbrengsten direct de verschuldigde rente en aflossing inhouden.4
Het is naar dit Amsterdamse voorbeeld dat de dan 34-jarige Utrechtse 
notaris Dirk Wernard van Vloten in 1770 zĳn eerste van in totaal zes 
negotiaties opzette. In de jaren daarvoor was Van Vloten ook al actief 
als Utrechts agent van negotiaties uit andere steden, wat erop neer-
kwam dat de investeerders bĳ zĳn kantoor de rente uitbetaald konden 
krĳgen.5 Waar Deutz zich, overigens met financiële deelneming van 
de stad Amsterdam, vooral richtte op plantage-ondernemingen in 
Suriname, mikte Van Vloten met zĳn eigen negotiaties op de naburige 
Nederlandse koloniën. Van Vloten, die uit een adellĳke familie kwam 
waaruit meerdere telgen in de achttiende eeuw koloniale handel dreven, 
wist in totaal 70.000 gulden bĳeen te brengen voor plantage De Heuvel, 
wat een normaal bedrag was voor een negotiatie voor één plantage.6 De 
Heuvel lag in Demerara, wat toen een van de drie Nederlandse koloniën 
direct ten westen van Suriname was, samen met Berbice en Essequibo. De eigenaar van De Heuvel was niemand minder dan Jan Cornelis van 
den Heuvel, die tot 1770 de hoogste gezagsdrager (commandeur) in 
Demerara was. Van den Heuvel was de voornaamste ontvanger van 
de door Van Vloten opgezette negotiaties. Twee jaar later zou hĳ voor 
De Paarl, zĳn andere plantage in Demerara, een lening ter waarde van 
45.000 gulden krĳgen, en weer twee jaar later een ter waarde van 243.000 
gulden voor zĳn plantage Nooyt Gedagt in Essequibo.7
De positie als directeur van verschillende negotiaties stelde Van 
Vloten ook in staat op andere manieren van de koloniale handel te 
profiteren. Een van de afspraken die in de negotiaties werden vastge-
legd, betrof de verplichting van de planters om hun producten naar 
de negotiatiedirecteur te verschepen. Door zich via de negotiaties van 
een gegarandeerde aanvoer van goederen te voorzien, werd het voor 
Van Vloten lucratief om ook in de verdere verwerking van die goederen 
te stappen.",Historical Slavery,1,False
"— 257 —
— NEDERLANDSE KOLONIALE SLAVERNIJ WERELDWIJD —
het huis, zwoegde het merendeel van de volwassen slaafgemaakten zes 
lange dagen per week onder de brandende zon in het veld. Het harde 
werk, zware straffen, en regelmatige honger eisten hun tol. Continu was 
een zesde van de volwassenen niet in staat te werken vanwege ziekte, ver­
wonding of blijvende invaliditeit. In Essequibo en Demerara werd veelal 
suiker verbouwd, in Berbice merendeels koffie. In Berbice begon men pas 
in het laatste kwart van de achttiende eeuw dicht bij de kust plantages aan 
te leggen. In Essequibo en Demerara was dat al voor het midden van de 
achttiende eeuw gebeurd. Om het getij onder controle te houden, zodat 
de velden niet onder zouden stromen, moesten slaafgemaakten kanalen 
en geulen graven en dijken bouwen, wat zwaar en afmattend werk was. Vrouwen zorgden ook, zo goed en zo kwaad als mogelijk naast hun veld­
werk, voor hun kinderen, conform West-Afrikaanse gendernormen die 
ook in de ‘Nieuwe Wereld’ gangbaar bleven. Zwangere vrouwen konden 
op weinig begrip van de planters rekenen. Sterfte onder kinderen was 
hoog, en ouders hadden weinig autonomie om hun kinderen op te voeden 
zoals ze dat wilden.",Historical Slavery,1,False
