text,label,label_id,is_pseudo
"Niet weinigen zĳn in de koloniën puis-
sant rĳk geworden en hebben zich na hun diensttĳd bĳ de voc weer in 
Utrecht gevestigd. Daar maakten ze deel uit van de kleine bovenlaag 
van de bevolking. Sommige Utrechters waren zeer nauw bĳ de slavenhandel betrok-
ken. Onder hen was Willem Bosman (Utrecht 1672-ca.1704), die als 
zestienjarige jongen in dienst van de wic op de Afrikaanse westkust 
aankwam. In fort Elmina, het bestuurlĳke centrum van de wic in de 
regio waarvandaan miljoenen tot slaaf gemaakte Afrikanen naar Ame-
rika werden verscheept, klom Bosman op van administratieve kracht 
tot opperkoopman, de belangrĳkste functie na de directeur-generaal. Bosman was een steile calvinist die een straf bewind voerde. Hĳ hield 
toezicht op het vervoer van Afrikaanse tot slaaf gemaakten naar de 
Amerika’s. Na veertien jaar keerde hĳ terug naar Utrecht waar hĳ over 
zĳn verblĳf in Elmina schreef. Zĳn boek Nauwkeurige beschryving 
van de Guinese Goud- Tand- en Slave-kust verscheen in 1703 en wordt 
nog steeds beschouwd als een van de belangrĳkste bronnen over de 
Nederlandse trans-Atlantische slavenhandel. Het werd meermaals 
herdrukt en werd internationaal een succes met vertalingen in het 
Duits, Frans, Italiaans en Engels.12
Bosman was niet de enige Utrechter die zo’n centrale plaats in de 
slavenhandel innam.",UNLABELED,-1,False
"Belle van Zuylen in koloniale zaken
Caroline Drieënhuizen,  
met medewerking van Marjet Douze1
‘Van oudsher heb ik neiging gehad het op te nemen vóór de knechten 
tegen hun meesters, vóór de kinderen tegen hun vaders, vóór de on-
derdanen tegen hun vorsten’, schreef de adellĳke Isabelle de Charrière, 
geboren Van Tuyll van Serooskerken en in Nederland beter bekend 
onder de naam Belle van Zuylen (1740-1805), in de zomer van 1794 aan 
de Duitse vertaler van haar literaire werken. ‘Duizend maal’, zo ging ze 
verder, ‘ben ik ontgoocheld en duizend maal schaamde ik mĳ voor mĳn 
lichtgelovigheid, maar ik verbeter mezelf niet. […] Ons ras is niet mooi, 
maar we moeten het verdragen, ermee leven, – en ons herinneren dat 
we er deel van uitmaken.’2
Vooral sinds het einde van de jaren zestig van de vorige eeuw wordt 
Belle van Zuylen in Nederland, maar vooral in Utrecht (waar zĳ ’s winters 
woonde aan de Kromme Nieuwegracht; in de zomer verbleef ze op Slot 
Zuylen, op een uur gaans van de binnenstad) op basis van dergelĳke 
citaten en haar literaire werk herinnerd als een zelfstandige, geleerde 
vrouw die voorvechter was van, met name, vrouwenrechten, en in haar 
werk schreef over deze en andere sociaal-politieke kwesties.3
In de tweede helft van de twintigste eeuw groeide Belle van Zuylen 
meer en meer uit tot een feministisch icoon: het is niet voor niets dat 
de eerste Nederlandse onderzoeksschool vrouwenstudies in 1990 het 
Belle van Zuylen Instituut werd gedoopt. Er is een Belle van Zuylen-
wisselleerstoel aan de Universiteit Utrecht en in 2005 werd in Utrecht, 
een jaar nadat zĳ als ‘Grootste Utrechter’ aller tĳden was uitgeroepen, 
de Belle van Zuylen-lezing in het leven geroepen: voordrachten over 
literatuur en maatschappelĳke kwesties, waaraan sinds 2019 een ereprĳs 
is verbonden voor schrĳvers die zich daarmee bezighouden. Belle van 
Zuylen werd immers gezien als een feministe avant la lettre, die vanuit 
een kosmopolitische, intellectuele invalshoek (ze woonde anderhalf 
jaar in Parĳs, bezocht verschillende Europese kuuroorden en bracht 
een groot deel van haar leven door in het toen Pruisische Neuchâtel in 
Zwitserland) naar de wereld keek.4
Enkele van de sociaal-politieke vraagstukken die Belle in haar 
werk aansneed, waren slavernĳ en koloniale verhoudingen.5 Daarmee",UNLABELED,-1,False
"154 
CAROLINE DRIEËNHUIZEN
reflecteerde zĳ in haar romans op de sociaalhistorische situatie van 
haar tĳd. Dat roept meerdere vragen op. Hoe keken Belle van Zuylen 
en haar intellectuele omgeving in het laatste kwart van de achttiende 
eeuw naar slavernĳ en koloniaal bezit? Welke rol speelden de overzeese 
gebiedsdelen en slavernĳ in haar persoonlĳke leven en werk? En in 
hoeverre was er sprake van een wisselwerking tussen haar leven en 
werk? Tegelĳkertĳd konden romans ook invloed uitoefenen op de manier 
waarop onderwerpen als slavernĳ en de koloniën door lezers werden 
De jonge Belle van Zuylen. Toegeschreven aan Guillaume de Spinny, 1759 (Particuliere 
collectie)",UNLABELED,-1,False
"BELLE VAN ZUYLEN IN KOLONIALE ZAKEN 
155
beschouwd als ‘de werkelĳkheid’. Zou haar werk daarop invloed kunnen 
hebben gehad? De koloniale ervaring in de romans van Belle van Zuylen
Belle van Zuylen schreef duizenden brieven, verschillende toneelstukken 
en novelles. In drie van haar werken, die zĳ als getrouwde vrouw schreef 
onder de naam Madame de Charrière, komen de koloniën en slavernĳ 
voor. Het zĳn de werken Caliste – het tweede deel van Lettres écrites 
de Lausanne, uitgegeven in 1787 –, Trois Femmes, dat tussen 1794 en 
1795 verscheen, en een (pas in 1981 uitgegeven) vervolg: Suite de Trois 
Femmes uit 1795.6 In deze romans levert Belle van Zuylen op literaire 
wĳze filosofisch commentaar op morele kwesties en verlichtingsthema’s 
als het belang van het individu en van vrĳheid en gelĳkheid, vooral in 
de relatie tussen mannen en vrouwen. Caliste is een liefdesverhaal, waarin Belle van Zuylen onder meer 
breekt met de traditionele rolverdeling van mannen- en vrouwen-
karakters in romans. Zo laat zĳ hoofdpersoon Caliste naar William 
verlangen in plaats van dat zĳzelf, de vrouw, het object van verlan-
gen is. Bĳna terloops worden in het werk ook slavernĳ en tot slaaf 
gemaakten genoemd. In een korte passage in het boek wordt een 
naamloze ‘arme neger’ opgevoerd, die de huisknecht was van een 
Engelse familie. Het gezin liet hem, terwĳl hĳ stervende was aan 
tuberculose, achter bĳ een boerengezin in het Zwitserse Lausanne.",UNLABELED,-1,False
"Zĳ 
fluisteren dat zĳ een ‘creoolse’ zou zĳn. Wellicht werd hiermee, in lĳn 
met de wĳze waarop het woord in de toenmalige Franse context werd 
gebruikt, niet bedoeld dat zĳ van Europees-Afrikaanse afkomst was, 
maar enkel dat zĳ een Europese was, geboren in de koloniën.11 Toch wordt 
het uit de roman niet duidelĳk. Constance zelf benadrukt even later dat 
ze in Frankrĳk is geboren, maar dat zĳ in ‘landen met een heet klimaat 
heeft gewoond, en dat heeft er niet weinig toe bĳgedragen dat ik donker 
geworden ben’.12 De geheimzinnige achtergrond van Constance versterkt 
het exotische karakter van het verhaal. Door bovendien te wĳzen op de 
huidskleur van de vrouw wordt Constance wat Felicity Nussbaum een 
spectral presence genoemd heeft: een niet nader genoemde vrouw van 
kleur uit de koloniën die als een geestverschĳning de witte samenleving 
die haar buitensluit achtervolgt en daarmee de culturele norm ter 
discussie stelt.13
In het tĳdens haar leven nooit uitgegeven vervolg op de roman, Suite 
de Trois Femmes, wordt meer over Constance duidelĳk. Het blĳkt dat",UNLABELED,-1,False
"BELLE VAN ZUYLEN IN KOLONIALE ZAKEN 
169
Dit kan gevolgen hebben gehad. Teksten worden immers niet al-
leen beïnvloed door de context waarbinnen zĳ gecreëerd worden. Zĳ 
beïnvloeden zelf ook de percepties van het lezerspubliek en de bredere 
samenleving. Bĳ Belle van Zuylen lĳkt die invloed niet groot te zĳn 
geweest: ze bereikte maar een beperkt lezerspubliek en het werk waarin 
ze het meest uitweidt over de koloniën (Suite de Trois Femmes) werd pas 
postuum, 186 jaar later, uitgegeven. Nu weerspiegelt haar werk vooral 
haar gedachtegoed als verlichtingsdenker van het eind van de achttiende 
eeuw. Een vrouw die nadacht over begrippen als vrĳheid en gelĳkheid 
in de verhouding tussen mannen en vrouwen en zelfs van tot slaaf 
gemaakten tot hun overheersers, maar die geen abolitionist was. Waar 
andere schrĳvende Nederlandse vrouwen als Betje Wolff en Aagje Deken 
(1780) en Petronella Moens (1798) pamfletten schreven tegen slavernĳ 
en slavenhandel, hield Belle van Zuylen zich stil. Zĳ was, zoals Suzan 
van Dĳk ook onlangs nog eens benadrukte, minder opstandig tegen 
de gevestigde orde dan vaak is gesuggereerd.54 Haar huidige reputatie 
als feministe avant la lettre en strĳdster voor gelĳkwaardigheid, moet 
misschien iets genuanceerd worden. Dat Belle van Zuylen zich, getuige 
het citaat aan het begin van dit artikel, erop liet voorstaan het altĳd op 
te nemen voor de knechten tegen hun meesters en voor de kinderen 
tegen hun vaders, moet dan ook gerelativeerd worden. Want voor Belle 
van Zuylen bleek de ene knecht niet de andere te zĳn.",UNLABELED,-1,False
"‘De kinderen der heydenen’
Utrecht, de kerk en slavernĳ
Janneke Stegeman
Op het Domplein in Utrecht staat een beeld van de protestantse theoloog 
Gisbertus Voetius (1589-1676), die van 1641 tot 1645 rector magnificus 
was van de Utrechtse universiteit. Als theoloog staat hĳ bekend als 
verdediger van het orthodoxe calvinisme en als een van de afgezanten 
naar de Synode van Dordrecht (1618-1619). Deze synode was een cruciale 
vergadering in de geschiedenis van de Nederlandse reformatorische 
traditie, waarvan ik een erfgenaam ben. Er zĳn echter nog andere 
verhalen te vertellen over Voetius en Dordt, namelĳk over de verbanden 
met kolonialisme en slavernĳ. Verhalen die niet alleen lang buiten mĳn 
blikveld vielen, maar die ondanks de toegenomen algemene aandacht 
voor slavernĳ, kolonialisme en racisme weinig aandacht krĳgen.1
Racisme en slavernĳ worden vooral besproken vanuit een seculier 
perspectief dat de verstrengeling van christendom en kolonialisme in 
de Republiek verdoezelt. Het idee dat religie en seculariteit te scheiden 
zouden zĳn komt juist voort uit de specifieke machtsverhoudingen rond 
het ontstaan van de moderne natiestaat in het Westen.2 In het koloniale 
Europa speelde het christendom een rol in de ontwikkeling van een 
idee van Europese christelĳke superioriteit, waaruit raciale categorieën 
voortkwamen.3 In de Republiek was dat de gereformeerde godsdienst. In dit artikel ga ik kort in op die wederzĳdse beïnvloeding van 
theologie, kolonialisme, de calvinistische Republiek en Nederlandse 
identiteit in de context van de stad Utrecht. Dat doe ik aan de hand 
van de vooraanstaande theoloog Voetius en diens leerling Johannes 
Hoornbeeck (1617-1666). Koloniale banden
De strĳd tegen het katholieke Spanje, die zich uitstrekte tot koloniale 
gebieden, bracht de Republiek voort als koloniale en calvinistische staat.4 
De protestantse, nationale identiteit van de Republiek en de koloniale 
ideologie raakten zo volkomen met elkaar verweven. Een jurist als Hugo",UNLABELED,-1,False
"‘DE KINDEREN DER HEYDENEN’ 
175
Bĳna een burgeroorlog
De Dordtse synode moest een oordeel vellen in de twist tussen remon-
stranten en contraremonstranten. Die twist kwam tot een uitbarsting 
tĳdens het Twaalfjarig Bestand en had godsdienstige, politieke en 
koloniale relevantie.9 Het ging ook over de verhouding tussen kerk en 
staat en over de tolerantie binnen de kerk voor verschillen van inzicht 
in de leer. Orthodoxe calvinisten vonden dat de kerk over alle aspecten 
van de samenleving zeggenschap zou moeten hebben en dat de over-
heid zich niet met kerkelĳke zaken moest bemoeien. Hun ideaal was 
een zuivere religieuze gemeenschap. Remonstranten, die hier tegenin 
gingen, wilden een meer tolerante kerk en legden de hoogste autoriteit 
bĳ de overheid.10
Spanningen tussen raadpensionaris Van Oldenbarnevelt en prins 
Maurits raakten verweven met de twist. Van Oldenbarnevelt had 
met Spanje onderhandeld over een wapenstilstand. Veel provincies 
waren oorlogsmoe en stonden aan de kant van Van Oldenbarnevelt. Legerleider Maurits wilde juist de oorlog, en dus ook de koloniale 
activiteiten, voortzetten. Ook contraremonstranten zoals Usselincx 
waren voorstander van het voortzetten van de strĳd. Er bestonden 
plannen om koloniale activiteiten in Oost-Indië te verenigen in een 
nieuw op te richten voc, wat in 1602 ook geschiedde.",UNLABELED,-1,False
"176 
JANNEKE STEGEMAN
waardgelders ontwapend door prins Maurits. Vanaf toen werden de 
Staten van Utrecht gedomineerd door vrienden van Maurits, al bleef 
de dom nog wel voor een tĳd in handen van de remonstranten.17 Johan 
van Oldenbarnevelt en Hugo de Groot werden gearresteerd. Een paar maanden later begon de synode, waar de remonstranten 
de aangeklaagden waren. De uitkomst van de synode was dat de re-
monstranten werden veroordeeld, de gereformeerde orthodoxie werd 
veiliggesteld, en daarmee ook koloniale en missionaire aspiraties.18 
Inderdaad werd in 1621 de oorlog tegen Spanje hervat en de wic op-
gericht. Na Dordt hadden de orthodoxe calvinisten de overhand in de 
Republiek en die zetten hun stempel op de publieke religie. Doop van ‘de kinderen der Heydenen’
De Dordtse synode was bepalend voor de richting van de nog relatief 
nieuwe calvinistische godsdienst en de positie ervan binnen de jonge 
Republiek. Die ontwikkeling stond niet los van de bredere context 
van de strĳd tegen Spanje en de koloniale aspiraties van de Republiek. De Dordtse synode onderstreepte het belang van de missie en deed 
bovendien ook inhoudelĳk een aanzet tot de transformatie van de 
christelĳke nationale identiteit. De vragen die de synode besprak, laten 
iets zien van de epistemologische crisis waartoe kolonialisme leidde.19 
Het afdanken van de waardersgelders door prins Maurits op de Neude in Utrecht, 31 juli 
1618. Pauwels van Hillegaert, 1627 (Rijksmuseum)",UNLABELED,-1,False
"‘DE KINDEREN DER HEYDENEN’ 
177
Een van de onderwerpen die in Dordt werd besproken was hoe de 
voc moest omgaan met de bekering van ‘heidenen’. Op welke manier 
moesten de ‘heidenen’ dan tot bekering gebracht worden? Hoe zat het 
met ‘heidense’ kinderen en de doop?20 Het lĳken vooral theologische en 
binnenkerkelĳke vragen, maar in feite gaan ze over hoe de Republiek 
als gereformeerde natie zich verhield tot de uitgedĳde en complexer 
geworden buitenwereld. De ‘heidense ander’ moest worden gedefinieerd 
om de eigen identiteit te verhelderen. Ds. Hulsebos, die in Oost-Indië werkte, stelde in een brief in 1617 
vragen over onder andere de doop aan de Amsterdamse synode. Via 
die synode kwam de zaak uiteindelĳk in Dordt op tafel: ‘Oft men de 
kinderen der Heydenen in Oost-Indien sal mogen doopen, die teenen-
maal overgegaen sĳn in de familie der Christenen, ende die een Christen 
hebben, die belovet deselvige in de Christelĳcke religie op te voeden.’21 
Het ging dus om de doop van kinderen van ‘heidenen’ die als slaaf in 
een christelĳk gezin opgenomen waren, en over kinderen, geboren uit 
buitenechtelĳke relaties.22 Omdat de schepen naar Oost-Indië klaarlagen, 
was er haast bĳ de behandeling. De synode sprak drie dagen over de 
kwestie van de doop. Verschillende delegaties brachten argumenten in 
voor de doop van deze kinderen, vaak met een verwĳzing naar Genesis 
17, waar Abraham ook de tot slaaf gemaakten die waren opgenomen in 
zĳn huisgezin liet besnĳden. Voetius was de auteur van het advies van 
de Zuid-Hollandse deputaten.23 Net als de delegaties uit Noord-Holland 
en Zwitserland wilde hĳ de doop beperken tot ‘etnische’ kinderen die 
oud genoeg waren om hun geloof te belĳden.",UNLABELED,-1,False
"178 
JANNEKE STEGEMAN
‘de geloovigen en hun zaad’ en ‘heidenen’: christelĳke afkomst werd een 
voorwaarde voor kinderdoop. Wel of niet bĳ het verbond horen, bleek 
erfelĳk te zĳn. De synode deed uiteindelĳk op 3 december 1618 de uit-
spraak dat kinderen van heidenen niet gedoopt mochten worden zonder 
onderwĳs in het christendom. De toevoeging: ‘Die nu gedoopt zĳn, dat 
zoodanige hetzelfde recht van vrĳheid, hetwelk andere Christenen 
hebben, behooren te genieten, en door verkooping of door eenige andere 
vervreemding van de Christelĳke Meesters of Heeren wederom in de 
macht der Heidenen niet behooren overgegeven te worden’, versterkte 
de associatie van bekering (en christelĳke identiteit) met vrĳheid.26 Het 
maakte handelaren en eigenaren extra huiverig voor doop en bekering.27
Het gevolg was dat de koloniale dooppraktĳk steeds exclusiever werd. Sowieso profileerde de reformatorische kerk zich tegenover het rooms-
katholieke Spanje met zĳn inclusieve dooppraktĳk en vervolging van 
andersgelovigen. De calvinisten verbonden het reformatorische geloof 
van de Republiek daarentegen met vrĳheid.28 Tegelĳk ontwikkelden ze 
een veel meer exclusieve dooppraktĳk.29 Die combinatie zorgde ervoor 
dat zich in vergelĳking met de katholieke praktĳk in de koloniën een 
vorm van religieuze tolerantie ontwikkelde. Dat wil zeggen dat joden 
openlĳk joods konden zĳn en dat tot slaaf gemaakten niet (altĳd) werden 
gedoopt. Deze veelgeprezen Nederlandse tolerantie heeft te maken met 
de buitensluitende houding van de kerk, die in de praktĳk van West-Indië 
op een enkele uitzondering na vooral toegankelĳk was voor de sociale 
klasse van Nederlandse en Europese handelaren.30 Gerbner noemt 
deze exclusieve etnisch-religieuze identiteit ‘Protestant Supremacy’.31 
Een vergelĳkbare vorm ontwikkelde zich in andere protestantse kolo-
niën. Uit protestantse suprematie ontwikkelde zich het idee van witte 
suprematie. Omdat tot slaaf gemaakten soms toch toegang kregen tot 
de kerk, ontwikkelde zich op den duur een andere ‘oplossing’: die van 
‘Christian slavery’.",UNLABELED,-1,False
"‘DE KINDEREN DER HEYDENEN’ 
179
de joden overgenomen. Zo werd de Republiek gezien als christelĳke 
natie met een door God gegeven opdracht. In die verbinding tussen 
natie, verbond, uitverkiezing en calvinisme, werden in eerste instantie 
joden het meest expliciet buitengesloten.34
Een transformatie in het calvinistische wereldbeeld
Kolonialisme en slavernĳ hadden een ontwrichtende en veelal verwoes-
tende uitwerking op de ‘Nieuwe Wereld’. Op een heel andere manier had 
de ‘ontdekking’ van deze ‘nieuwe wereld’ een ontwrichtende werking op 
het christelĳke wereldbeeld van de ‘oude wereld’. De koloniale wereld 
en haar bewoners moesten worden ingepast binnen de gereformeerde 
kaders van een heilsgeschiedenis van zonde en verlossing waarbinnen de 
gereformeerde gezindte functioneerde als het Nieuwe Israël. Wie noch 
christelĳk, noch joods, noch moslim was, hoorde bĳ de ‘restcategorie’ 
van heidenen. Hoornbeeck werkte het onderscheid, waarvan we in Dordt al een 
begin zien – namelĳk tussen kinderen van gedoopten en kinderen 
van ‘heidenen’, en tussen gelovigen, ongelovigen (dat wil zeggen joden 
en moslims) en heidenen – nog verder uit, onder andere in zĳn werk 
De Conversione Indiorum et Gentilum, dat postuum verscheen. De 
calvinistische inwoners van de Republiek kwamen als beschaafde, 
uitverkoren christenen tevoorschĳn. Hoornbeeck begreep de koloniale activiteiten van de Republiek 
vanuit het heilsplan van God. God heeft die niet mogelĳk gemaakt 
‘zodat wĳ deze regionen konden verkennen en bezetten, of zodat we 
de rĳkdommen in bezit konden nemen, maar […] zodat we kennis en 
aanbidding van God konden brengen.’ De intrede van de Republiek in 
de ‘Nieuwe Wereld’ bracht in zĳn ogen een grote verantwoordelĳkheid 
met zich mee.35 Dat de Republiek zich ontwikkelde tot een koloniale 
macht, zag hĳ als de uitwerking van Gods voorzienigheid.36
Het Bĳbelse wereldbeeld schrĳft voor dat alle mensen afstammen van 
Eva en Adam, ook de inwoners van de ‘Nieuwe Wereld’.",UNLABELED,-1,False
"VRIJ VAN SLAVERNIJ 
187
prĳsdicht ‘De waare Christen’, maar later maakten religieuze thema’s in 
haar werk plaats voor maatschappelĳke thema’s. In haar eigen tĳdschrift 
De Vriendin van ’t Vaderland (1798) schotelde Moens haar lezers elke 
week een essay van acht pagina’s voor over maatschappelĳke thema’s. Religie en moraal vormden de hoofdmoot van haar bĳdragen, maar ook 
de burgerbewapening, het begraven buiten de kerkmuren, heldenmoed 
en omgang met Joodse medeburgers kwamen aan bod. Het was een 
gewaagde stap, en voor zover bekend was zĳ de eerste vrouw die een 
Nederlandstalig tĳdschrift redigeerde. Aanvankelĳk dicteerde ze haar 
teksten aan haar beide zussen, later had ze een ‘schrĳfjuffrouw’ in 
dienst. Petronella Moens kwam steeds meer in patriottisch vaarwater. Ze werd in de jaren 1790 sterk beïnvloed door de radicale predikant 
Bernardus Bosch, met wie ze ook samen publiceerde en met wie ze onder 
meer pleitte voor vrĳheid van drukpers, zelfs als daaruit onwelgevallige 
publicaties voortvloeiden. In haar publicaties die vanaf het midden van 
de jaren negentig verschenen, riep Moens op tot steun aan de patriotten, 
aan hun plannen om de economie te herstellen en om de rechten van 
de mens te verzekeren. Ze was voorstander van de scheiding tussen 
kerk en staat. Moens beargumenteerde haar steun aan de patriotten 
vanuit haar godsdienstige opvattingen, daarmee de schĳn van atheïsme 
vermĳdend.",UNLABELED,-1,False
"Een koopman wilde hen 
gescheiden van de hand doen. Nadat de moeder en haar kind zĳn 
vrĳgekocht volgt de volgende passage:
‘Dat de Zwarten de Blanken wantrouwden, dat vele van hen geene 
vriendschappelĳke neigingen, maar afkeer en wraakzucht in het hart 
voedden, o, dat was natuurlĳk; doch de beide Vrienden deden hun 
best, om allengs meer en meer een gepast ontzag inteboezemen, en het 
gul vertrouwen van deze natuurkinderen te winnen. Zĳ deden hunne 
meerderheid in kennis en beschaving, en vooral in levenswĳsheid 
altĳd duidelĳk gevoelen; doch daar zĳ de waarde van den mensch",UNLABELED,-1,False
"194 
MAARTJE JANSE
verklaarde daarom dat zĳn abolitionistische initiatief in het geheel niet 
in strĳd was met de belangen van de plantage-eigenaren. Later zou 
Ackersdĳck zich in een vergelĳkbare redenering ook uitspreken voor het 
ontmantelen van de jeneverindustrie, die moreel schade toebracht aan 
de Nederlandse bevolking en dus goed beschouwd op de lange termĳn 
ook economische schade moest toebrengen. Britse abolitionisten
In Engeland had het parlement in 1833 slavernĳ formeel afgeschaft, met 
een tienjarig apprenticeship waarin de voormalige tot slaaf gemaakten 
Jan Ackersdijk. Pieter Wilhelmus van de Weijer, 1834-na 1900 (Rijksmuseum)",UNLABELED,-1,False
"De liberale 
petitie reisde het hele land door, en werd ondertekend door 125 mannen. In dezelfde maanden ging een orthodox-protestantse petitie rond, 
waarin om toestemming tot oprichting van een vereniging op christelĳke 
grondslag werd gevraagd, die 56 handtekeningen wist te verzamelen. Verschillende mannen kregen het verzoek om allebei de petities te 
tekenen. De petities drukten niet alleen ideeën uit die al leefden in de 
samenleving, maar verspreidden die ook, en speelden bovendien een 
rol in de liberale en orthodox-protestantse groepsvorming. In Rotterdam was ook een Rotterdam Ladies Antislavery Committee 
ontstaan, waarin zoals de naam al aangeeft de Engelse gemeenschap in 
havenstad Rotterdam een belangrĳke rol speelde. Ook deze vrouwen 
stelden een petitie op, een primeur voor deze tĳd waarin vrouwen zich 
nauwelĳks met politiek bezighielden. Hun petitie had de meeste hand-
tekeningen: van 128 vrouwen, met zowel een orthodox-protestantse als 
liberale achtergrond. Deze drie petities werden aan de koning aangebo-
den, die niet goed wist wat hĳ aan moest met de antislavernĳbeweging. Willem ii was minder repressief dan zĳn vader geweest was, maar 
burgerprotest en het oprichten van pressiegroepen was vrĳ ongewoon 
en werd als gevaarlĳk beschouwd. De koning had twee vragen voor 
zĳn minister van justitie Van Maanen: ‘a.",UNLABELED,-1,False
"UTRECHT ALS CENTRUM VAN HET NEDERLANDSE ABOLITIONISME 
199
Vereeniging tot Uitgaaf van het Tĳdschrift Bĳdragen tot de kennis der 
Nederlandsche en vreemde koloniën, bĳzonder betrekkelĳk de vrĳlating 
der slaven. In Ackersdĳcks archief zĳn kopieën van alle ruim twee-
honderd brieven bewaard gebleven die zĳ schreven om mensen uit 
te nodigen om lid te worden, en ook de antwoorden die ze daarop 
ontvingen. Secretaris Rueb schreef bĳvoorbeeld aan een potentieel 
lid in Sneek dat ze pogingen deden er een echt nationale beweging 
van te maken, maar dan wel een van ‘het beschaafdste en verlichtste 
deel der natie’:
‘Hoe meer achtbare mannen wĳ openlĳk als onze medestanders 
kunnen noemen, hoe meer zĳ die in alle oorden van het vaderland 
tellen, des te beter zullen wĳ slagen in ons doel om het bevorderen 
van de vrĳlating der slaven in onze koloniën tot een nationaal werk 
te maken. Daarvan schĳnt ons hoofdzakelĳk het goed gevolg van 
ons pogen afhankelĳk, gelĳk ook in Engeland de groote uitkomst 
eerst verkregen is geworden, toen de zaak der vrĳlating tot eene 
algemeene zaak van het beschaafdste en verlichtste deel der natie 
geworden was.’8
Bestuursleden van de bfass schreven verschillende brieven aan de 
‘the committee of the Utrecht Anti Slavery Society’, waarin ze hun 
waardering lieten blĳken:
‘I consider that you and your colleagues at Utrecht are the guides 
and representatives of the anti-slavery couse in the Netherlands. May the trumpet which you blow give no uncertain sound! – May 
the mighty blast sound the death-knell of slavery in every part of 
the Dutch Empire!’9
In deze brieven spoorde de bfass de Utrechters steeds aan om het Britse 
voorbeeld te volgen. De Britse abolitionisten wilden dat vanuit Utrecht 
een grootschalige petitie zou worden georganiseerd, maar Ackersdĳck 
en Rueb dachten dat dit contraproductief zou werken. Eerst moest de 
afschaffing van de slavernĳ als een respectabele kwestie te boek komen 
te staan. Uiteindelĳk werden 143 mensen openlĳk ‘medeuitgever’ van het 
tĳdschrift, en hun namen werden voorin in het tĳdschrift afgedrukt. De 
oplage van het tĳdschrift was 500, waarvan er 10 jaar later 321 verkocht 
bleken: een succes voor die tĳd.",UNLABELED,-1,False
"Aan het huis is nog 
steeds een plakkaat met zĳn naam te zien. Tussen 1874 en 1884 was Beets 
hoogleraar kerkgeschiedenis aan de universiteit in Utrecht. Wie de vele biografieën over Nicolaas Beets leest, krĳgt een beeld 
van een groot dichter en schrĳver, maar één belangrĳk aspect ontbreekt 
vaak: zĳn strĳd voor de afschaffing van de slavernĳ.9 De Curaçaose 
schrĳver, dichter en taalwetenschapper Frank Martinus Arion (1936-
2015) vond de behandeling van de Camera Obscura in de literatuur-
wetenschap een voorbeeld van verkrampte en verdoezelende omgang 
met het slavernĳverleden.10 Hĳ was verbolgen over het feit dat veel 
literaire studies met geen woord reppen over Beets’ abolitionistische 
gedichten, zĳn lidmaatschap van de mbas, noch over zĳn redevoeringen 
tegen de barbaarsheid van de slavernĳ. En dat is op zĳn zachtst gezegd 
merkwaardig. Vooral omdat Beets zich onderscheidde van de gematigde 
stemmen binnen de christelĳke kringen van het Réveil én de mbas. Zo vroeg de Amsterdamse schrĳver Isaäc da Costa (1798-1860) zich af 
of er in de Bĳbel wel een ‘dadelĳk verbod’ op de slavernĳ te vinden is. Anderen stelden daartegenover dat de slavernĳ, hoewel niet verboden 
door de letter van de Bĳbel, onchristelĳk en strĳdig was met de geest",UNLABELED,-1,False
"208 
CARL HAARNACK
In 1853 werd de in 1842 opgerichte mbas nieuw leven ingeblazen. Volgens de statuten verwierp de mbas de slavernĳ als onverenigbaar 
met de strekking van Gods woord en streefde ze een emancipatie van 
slaven na die op christelĳke beginselen was gebaseerd. Het aantal leden 
groeide snel tot 667.16 Beets was een actief bestuurslid van de afdeling 
Utrecht. In 1856 hield hĳ een redevoering voor de mbas die in boekvorm 
verscheen.17 Daarin pleitte hĳ vurig voor afschaffing van de slavernĳ: 
‘Ik heb het vraagstuk van de opheffing der Slaverny beschouwd uit het 
oogpunt der Menschlievendheid, der Beschaving, des Christendoms. Menschlievendheid moest haar wenschen; Beschaving haar vorderen; 
de Geest des Christendoms dringt er toe en beveelt haar.’18
Het antwoord op de vraag waarom Beets zich heeft ontwikkeld tot 
zo’n vurig voorvechter voor de afschaffing van de slavernĳ moet al-
lereerst worden gezocht in de invloed van de Engelse abolitionisten. Hĳ 
vereerde het werk van de grote Engelse abolitionist William Wilberforce 
(1759-1833), van wie hĳ in zĳn studeerkamer een marmeren borstbeeld 
had staan. Ook het Réveil heeft Beets bewust gemaakt van de misstanden 
in de slavernĳ. Hĳ had veel waardering voor Willem Bilderdĳk (1756-1831), 
die gezien wordt als de geestelĳke vader van het Nederlandse Réveil. In 
deze beweging ontmoette hĳ andere critici van de slavernĳ. Beets was 
ook een bewonderaar van Hendrik Tollens (1780-1856).",UNLABELED,-1,False
