filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.240.txt,e6d7e96c:00001,10,"Hĳ vertelde dat natuurlĳk met het vooruitzicht dat Aruba de 
Nederlandse Antillen ging verlaten, in 1986, drie jaar later. Een jaar 
nadat mĳn oom dit uitsprak, in 1984, zou het Carnaval ook voor het 
eerst in Rotterdam gehouden worden en het bĳvoeglĳk naamwoord 
‘Antilliaans’ verliezen. Stappen in voetsporen
Studeren in Utrecht was voor mĳ een diep persoonlĳke en ook een 
pragmatische keuze. Ik kwam er in 2002 aan.6 Het beeld dat ik van 
Amsterdam als de hoofdstad had, was dat de stad je zou kunnen 
opslokken. Waar je als nietsvermoedende student uit de Antillen toch 
verleid zou worden om je onder te dompelen in het nachtleven en de vele 
evenementen. Utrecht, met zĳn studentikoze uitstraling, zou studeren 
juist meer stimuleren en geen mogelĳke afleiding faciliteren. De verhalen 
van mĳn oom over zĳn studietĳd en over hoe bruisend de stad is, kende 
ik toen nog niet. Ik was ook niet voorbereid op het Antilliaanse netwerk 
van studenten dat elkaar opzocht in verschillenden steden door middel 
van feesten. Nog minder was ik bekend met het studentenuitgaansleven 
in de stad zelf. De keuze voor Utrecht was ook een diep persoonlĳke omdat ik de 
stad al eerder had leren kennen tĳdens mĳn jeugd.",hĳ vertelde natuurlĳk vooruitzicht aruba nederlandse antillen ging verlaten drie later nadat mĳn oom uitsprak carnaval eerst rotterdam gehouden bĳvoeglĳk naamwoord antilliaans verliezen stappen voetsporen studeren utrecht mĳ diep persoonlĳke pragmatische keuze kwam beeld amsterdam hoofdstad stad opslokken waar nietsvermoedende student antillen verleid dompelen nachtleven vele evenementen utrecht zĳn studentikoze uitstraling studeren juist stimuleren mogelĳke afleiding faciliteren verhalen mĳn oom zĳn studietĳd bruisend stad kende voorbereid antilliaanse netwerk studenten elkaar opzocht verschillenden steden middel feesten bekend studentenuitgaansleven stad keuze utrecht diep persoonlĳke stad eerder leren kennen tĳdens mĳn jeugd,0.2754147773759406,0.27484337326933594,0.32574053252217333,0.32574053252217333,Modern Racism & Inequality,0.05032575514623272,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.241.txt,31cfd45f:00000,10,"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
241
8-film van mĳn oom te zien is. Mĳn moeder kwam toen naar Nederland 
om desktop publishing te studeren aan de Vrouwenvakschool Alida de 
Jong op de Mariaplaats, nadat een poging in 1975 om in Nĳmegen te 
studeren vroegtĳdig eindigde, en nam mĳ en mĳn broertje mee.7
Poetry Slam
Toen ik in 2007 meedeed aan een spoken word-workshop bĳ produc-
tiehuis Nowhere in Amsterdam Oost, waarvoor Jörgen Gario, mĳn 
broertje, me had geënthousiasmeerd, veranderde mĳn leven voorgoed. In 
september van dat jaar zouden we onderdeel zĳn van de eerste lichting 
van de Poetry Circle Nowhere. Een van de leden van die eerste lichting 
maakte furore in het poetry slam-circuit, en geïnspireerd door haar 
besloot ik ook daaraan mee te doen.8
Aan het begin van 2011 deed ik mee aan de A-water Slam in Utrecht 
en ik won een plek in de finale van de Nationale Kampioenschappen. Maar ik had me opgegeven voor nog meer voorrondes van het NK en ging 
ze gewoon allemaal af. In diezelfde periode was ik door verschillende 
groepen mensen uitgenodigd voor gesprekken om acties op te zetten 
tegen de praktĳk van Zwarte Piet. Ik was zelf betrokken geraakt, nadat 
mĳn moeder mĳ een keer opbelde om te vertellen wat er met haar was 
gebeurd op haar werk. Ze was naar buiten gegaan om een luchtje te 
scheppen en toen ze het kantoor weer binnenstapte, zei de receptionist, 
ten overstaan van klanten: ‘We zochten al waar Zwarte Piet was en daar 
ben je.’ Terwĳl ik van binnen kookte liet mĳn moeder weten er niks mee 
te willen doen omdat ze niet nog meer buitengesloten wilde worden dan 
al het geval was. Om mĳn gevoelens over wat er was gebeurd alsnog een 
uitlaatklep te geven stopte ik het in mĳn dichtwerk en spoken word. In 
die periode volgde ik ook meer vakken in postcolonial studies en gender 
studies aan de Universiteit Utrecht.",aaneenrijging persoonlijke archieven film mĳn oom zien mĳn moeder kwam nederland desktop publishing studeren vrouwenvakschool alida jong mariaplaats nadat poging nĳmegen studeren vroegtĳdig eindigde nam mĳ mĳn broertje mee poetry slam meedeed spoken word workshop bĳ produc tiehuis nowhere amsterdam oost waarvoor jörgen gario mĳn broertje geënthousiasmeerd veranderde mĳn leven voorgoed september zouden zĳn eerste lichting poetry circle nowhere leden eerste lichting maakte furore poetry slam circuit geïnspireerd besloot daaraan mee begin deed mee water slam utrecht plek finale nationale kampioenschappen opgegeven voorrondes nk ging gewoon allemaal af diezelfde periode verschillende groepen mensen uitgenodigd gesprekken acties zetten praktĳk zwarte piet betrokken geraakt nadat mĳn moeder mĳ keer opbelde vertellen gebeurd werk gegaan luchtje scheppen kantoor weer binnenstapte zei receptionist ten overstaan klanten zochten waar zwarte piet terwĳl kookte liet mĳn moeder weten niks mee willen buitengesloten wilde geval mĳn gevoelens gebeurd alsnog uitlaatklep geven stopte mĳn dichtwerk spoken word periode volgde vakken postcolonial studies gender studies universiteit utrecht,0.2474162948414315,0.2745087670405669,0.19797555580602905,0.2745087670405669,Historical Slavery,0.027092472199135437,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.241.txt,31cfd45f:00001,5,"Toen ik mee zou doen met de U Slam, op 1 juni 2011 (tevens de aftrap 
van de Keti Koti-herdenkingsmaand), leek het evenement in café De 
Bastaard de uitgelezen plek. Utrecht kende ik als een progressieve, 
linkse stad waar een goed gesprek over racisme wel gevoerd kon worden. Het was de stad met de universiteit waar Gloria Wekker een leerstoel 
bekleedde waar ze gender, etniciteit en migratie in relatie tot elkaar 
bestudeerde met studenten en collega’s. Dus het kritisch vermogen 
moest hier wel goed zĳn. De avond daarvoor had ik, met behulp van een",mee slam juni tevens aftrap keti koti herdenkingsmaand leek evenement café bastaard uitgelezen plek utrecht kende progressieve linkse stad waar goed gesprek racisme gevoerd stad universiteit waar gloria wekker leerstoel bekleedde waar gender etniciteit migratie relatie elkaar bestudeerde studenten collega kritisch vermogen moest goed zĳn avond daarvoor behulp,0.2336506237031713,0.20524951186784623,0.27542617143003834,0.27542617143003834,Modern Racism & Inequality,0.041775547726867035,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.242.txt,8348a8d2:00000,5,"242 
QUINSY GARIO
Dr. Oetker-pizzadoos en zwarte schoolbordspuitverf van de hema, een 
grĳs Zeeman-T-shirt bespoten met de tekst ‘Zwarte Piet Is Racisme’. De 
volgende dag had ik het aan tĳdens de voordrachten en presenteerde 
ik een gedicht over Zwarte Piet en racisme. Volgens de juryleden had ik 
een goeie stem en flow, maar hun commentaar was dat als ik het over 
racisme wilde hebben het ‘werkelĳk over iets racistisch moest gaan’. Café De Bastaard (Nancy Jouwe)",quinsy gario dr oetker pizzadoos zwarte schoolbordspuitverf hema grĳs zeeman shirt bespoten tekst zwarte piet racisme volgende dag tĳdens voordrachten presenteerde gedicht zwarte piet racisme volgens juryleden goeie stem flow commentaar racisme wilde werkelĳk racistisch moest gaan café bastaard nancy jouwe,0.1467081824552582,0.23128711492448398,0.32001383663171246,0.32001383663171246,Modern Racism & Inequality,0.08872672170722848,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.243.txt,e4d598ab:00000,10,"EEN AANEENRIJGING VAN PERSOONLIJKE ARCHIEVEN 
243
Het waren deze houding en deze woorden die mĳ aanspoorden om 
het project verder uit te bouwen en mensen erbĳ te betrekken. Met als 
resultaat de arrestatie van vier van ons op 12 november 2012 tĳdens 
de Sinterklaasintocht in Dordrecht.9 De arrestatie werd gefilmd door 
Paola Lacle, die in de video in het Papiamentu zegt dat ze het snel zal 
uploaden op YouTube, voordat de politie haar video komt wissen. In alle 
berichtgeving over de arrestatie is dit belangrĳke feitje altĳd over het 
hoofd gezien. Het is de meertaligheid die ik van huis uit heb meekregen, 
waardoor ik het kon oppikken. Haar quick thinking zorgde ervoor dat 
het viraal kon gaan, met alle gevolgen van dien. Maar dat is voor een 
ander moment. Next
Het verhaal van Zwarte aanwezigheid is een aaneenrĳging van per-
soonlĳke archieven. Op zolder of in de kelder geplaatst omdat er ruimte 
gemaakt moest worden, omdat het leven doorgaat. En daarom deze 
oproep: praat met de generatie boven jou. Zĳ hebben verhalen of objecten 
waarvan ze regelmatig hoorden dat deze niets waard waren.",aaneenrijging persoonlijke archieven houding woorden mĳ aanspoorden verder bouwen mensen erbĳ betrekken arrestatie vier november tĳdens sinterklaasintocht dordrecht arrestatie gefilmd paola lacle video papiamentu zegt snel uploaden youtube voordat politie video komt wissen berichtgeving arrestatie belangrĳke feitje altĳd hoofd gezien meertaligheid huis meekregen waardoor oppikken quick thinking zorgde ervoor viraal gaan gevolgen dien ander moment next verhaal zwarte aanwezigheid aaneenrĳging per soonlĳke archieven zolder kelder geplaatst ruimte gemaakt moest leven doorgaat daarom oproep praat generatie jou zĳ verhalen objecten waarvan regelmatig hoorden waard,0.18808519141917082,0.314645937990546,0.3348413391654436,0.3348413391654436,Modern Racism & Inequality,0.020195401174897598,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.247.txt,19363a78:00000,9,"NIEUW PERSPECTIEF VRAAGT ZICH AF HOE HET NOU EIGENLIJK ZIT 
247
doorbreken. Dat de studenten de elite zouden vormen in Suriname 
was een realistische voorspelling: de meeste Surinaamse studenten in 
Utrecht studeerden rechten, en bĳna de volledige rechterlĳke macht in 
Suriname was aan de Universiteit Utrecht afgestudeerd.2
Ze kwamen regelmatig samen om actie te voeren met andere Su-
rinaamse studenten uit Leiden, Delft en Wageningen, en met leden 
van het Aktiecomité Surinaamse Arbeiders. In drie bussen reden ze 
op 18 augustus 1970 naar Den Haag, en bezetten een gebouw van de 
Surinaamse regering. Ze verzetten zich tegen de slechte leefomstan-
digheden van Surinamers in Nederland, en spraken over de uitbuiting 
door de regering van premier Jules Sedney.3
Ze wilden kennis delen en inzetten voor de ontwikkeling van Suri-
name. In 1969 schrĳft een Utrechtse student geologie dat de kern van 
Surinaamse studentenverenigingen een studiewerkgroep vormde. Wekelĳks kwamen ze bĳeen om literatuur te bespreken, die relevant 
moest zĳn voor de analyse van het kolonialisme in Suriname.4 Het werk 
van Anton de Kom stond hoog op de literatuurlĳst.5
Hun sociale betrokkenheid strekte zich verder uit in Nederland. Ze tekenden protest aan tegen het sociologisch onderzoek dat door 
Rudolphine Kenswil treedt met een bandje op tijdens een bijeenkomst in een katholiek 
gemeenschapshuis in Limetz (Frankrijk). V.l.n.r.: Ronald Venetiaan, Rudolphine Kenswil, 
André Helder. c.1965 (IISG)",nieuw perspectief vraagt af nou eigenlijk zit doorbreken studenten elite zouden vormen suriname realistische voorspelling meeste surinaamse studenten utrecht studeerden rechten bĳna volledige rechterlĳke macht suriname universiteit utrecht afgestudeerd kwamen regelmatig samen actie voeren su rinaamse studenten leiden delft wageningen leden aktiecomité surinaamse arbeiders drie bussen reden augustus den haag bezetten gebouw surinaamse regering verzetten slechte leefomstan digheden surinamers nederland spraken uitbuiting regering premier jules sedney wilden kennis inzetten ontwikkeling suri name schrĳft utrechtse student geologie kern surinaamse studentenverenigingen studiewerkgroep vormde wekelĳks kwamen bĳeen literatuur bespreken relevant moest zĳn analyse kolonialisme suriname werk anton kom stond hoog literatuurlĳst sociale betrokkenheid strekte verder nederland tekenden protest sociologisch rudolphine kenswil treedt bandje bijeenkomst katholiek gemeenschapshuis limetz frankrijk v l n r ronald venetiaan rudolphine kenswil andré helder c iisg,0.26188100889812965,0.2570752974763519,0.3198344379523268,0.3198344379523268,Modern Racism & Inequality,0.05795342905419715,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.249.txt,531d2e6a:00000,10,"NIEUW PERSPECTIEF VRAAGT ZICH AF HOE HET NOU EIGENLIJK ZIT 
249
Het was niet de eerste keer dat mĳ als student verteld werd dat als 
ik ‘iets wilde leren op de universiteit’, ik niet het academische discours 
zelf in twĳfel moest trekken. In het eerste jaar moest ik een recensie 
schrĳven van een boek dat we lazen voor een pedagogisch vak. Het was 
een bĳzonder dik boek, een proefdruk, uitgegeven door de universiteit. Het boek had een groot aantal hoofdstukken, die allemaal over kinderen 
en onderwĳs gingen. Ik vroeg mĳ af over welk kind het boek ging, en 
merkte op dat de ervaringen van zogenoemde ‘allochtone’ kinderen in 
het onderwĳs slechts in één apart hoofdstuk ter sprake kwamen. In de 
overige hoofdstukken waren ze onzichtbaar. Ik kan mĳ herinneren dat 
ik de visie in het boek ‘eurocentrisch’ noemde. De docent die mĳn recensie nakeek, zei dat ik beter ‘mĳn heil’ ergens 
anders kon zoeken. Want op deze manier zou ik niets leren. Ik moest 
in de pas van het dominante vertoog lopen, de norm accepteren.",nieuw perspectief vraagt af nou eigenlijk zit eerste keer mĳ student verteld wilde leren universiteit academische discours twĳfel moest trekken eerste moest recensie schrĳven boek lazen pedagogisch vak bĳzonder dik boek proefdruk uitgegeven universiteit boek groot hoofdstukken allemaal kinderen onderwĳs gingen vroeg mĳ af welk kind boek ging merkte ervaringen zogenoemde allochtone kinderen onderwĳs slechts één apart hoofdstuk ter sprake kwamen overige hoofdstukken onzichtbaar mĳ herinneren visie boek eurocentrisch noemde docent mĳn recensie nakeek zei beter mĳn heil ergens anders zoeken manier leren moest pas dominante vertoog lopen norm accepteren,0.17867019292892003,0.16458332009162358,0.27653180288134604,0.27653180288134604,Modern Racism & Inequality,0.09786160995242602,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.250.txt,72a13443:00001,7,"Als je het geld niet meteen had, schoot hĳ het voor. Dit keer 
werd bell hooks wel opgenomen. We begonnen onze eigen collegereeks. Boven elke uitnodiging van een lezing stond: ‘Nieuw Perspectief vraagt 
zich af hoe het nou eigenlĳk zit.’
De sprekers kwam overal vandaan: van Amerika tot Namibië.11 Ze 
waren allen ruimhartig in het delen van hun kennis, en tilden ons 
omhoog in een cruciale fase van ons leven. Het contact met sommige 
sprekers die een lezing hielden was ontstaan door een boek waarmee ik 
bezig was, en waar ik Scotty Gravenberch voor vroeg als mederedacteur 
en co-auteur: Sinterklaasje, kom maar binnen zonder knecht.12 Anil 
Ramdas, Teun van Dĳk, Philomena Essed maar ook Guno Jones werkten 
allen mee aan dit boek, samen met andere auteurs. Achter Sint Pieter 25
Guno Jones stond mede aan de wieg van werkgroep Nieuw Perspectief. Hĳ nodigde niet alleen veel sprekers uit, maar zorgde voor de ruimte 
van de nieuwe werkgroep in het universiteitspand op Achter Sint Pieter",geld meteen schoot hĳ keer bell hooks opgenomen begonnen onze eigen collegereeks elke uitnodiging lezing stond nieuw perspectief vraagt af nou eigenlĳk zit sprekers kwam overal vandaan amerika namibië allen ruimhartig kennis tilden omhoog cruciale fase leven contact sommige sprekers lezing hielden ontstaan boek waarmee bezig waar scotty gravenberch vroeg mederedacteur co auteur sinterklaasje kom knecht anil ramdas teun dĳk philomena essed guno jones werkten allen mee boek samen auteurs sint pieter guno jones stond mede wieg werkgroep nieuw perspectief hĳ nodigde alleen sprekers zorgde ruimte nieuwe werkgroep universiteitspand sint pieter,0.17821568584621145,0.25915037681070446,0.1979342757597934,0.25915037681070446,Historical Slavery,0.061216101050911076,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,417fee67:00000,10,"NIEUW PERSPECTIEF VRAAGT ZICH AF HOE HET NOU EIGENLIJK ZIT 
251
25. Jones studeerde antropologie. Bĳ Nieuw Perspectief vond hĳ de 
inspiratie die hĳ miste in het reguliere onderwĳs. ‘We voedden elkaar en waren elkaars klankbord. Nieuw Perspectief 
bood een context waarin je alles vond wat het curriculum en het onderwĳs 
niet bood. Het ging om het creëren van ruimte voor kritische perspectieven 
op de wereld, die in het dominante vertoog verzwegen werden’, zegt hĳ.13
Jones miste op de universiteit een kritische reflectie op de antropo-
logie als instrument van het kolonialisme. Als student merkte hĳ dat 
het bĳ antropologie altĳd over de ‘Ander’ ging, die sterk ‘geëxotiseerd’ 
werd in het discours. Jones wilde ook de identiteitsconstructies van 
machtige etnische groepen analyseren. Zoals de Nederlandse migranten 
in Suriname, en de invloed van migratie op hun identiteitsbeleving.14 
Hĳ kreeg steun van docente Anke Klomp voor zĳn afstudeeronderzoek 
naar de Nederlandse (re)migranten, en doorbrak het gedachtegoed van 
de ‘antropologie van de Ander’ op de Utrechtse faculteit. Jones zegt dat hĳ tĳdens het schrĳven van zĳn scriptie veel had aan 
de gesprekken bĳ onze werkgroep.",nieuw perspectief vraagt af nou eigenlijk zit jones studeerde antropologie bĳ nieuw perspectief vond hĳ inspiratie hĳ miste reguliere onderwĳs voedden elkaar elkaars klankbord nieuw perspectief bood context waarin vond curriculum onderwĳs bood ging creëren ruimte kritische perspectieven wereld dominante vertoog verzwegen werden zegt hĳ jones miste universiteit kritische reflectie antropo logie instrument kolonialisme student merkte hĳ bĳ antropologie altĳd ander ging sterk geëxotiseerd discours jones wilde identiteitsconstructies machtige etnische groepen analyseren nederlandse migranten suriname invloed migratie identiteitsbeleving hĳ kreeg steun docente anke klomp zĳn afstudeeronderzoek nederlandse migranten doorbrak gedachtegoed antropologie ander utrechtse faculteit jones zegt hĳ tĳdens schrĳven zĳn scriptie gesprekken bĳ onze werkgroep,0.2223535060197488,0.19983085292660588,0.3246989923510618,0.3246989923510618,Modern Racism & Inequality,0.10234548633131302,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.251.txt,417fee67:00001,5,"‘Binnen Nieuw Perspectief konden 
we onze subjectpositie en stem opeisen’, vertelt hĳ. Het dominante 
vertoog bepaalde niet de regels van de gesprekken. Hĳ wĳst op de rol 
van activisme daarin bĳ verschuivingen in dat vertoog:
Nieuw Perspectief nazit. V.l.n.r. enkele leden van Nieuw Perspectief: Lulu Helder, Patrick 
Speel, Martin Ho Suie Sang, Soula Notos, Scotty Gravenberch, Anil Ramdas (spreker die 
avond), Maayke Botman, Peggy Plet, juni 1998, Café ’t Hoogt (Nancy Jouwe)",nieuw perspectief konden onze subjectpositie stem opeisen vertelt hĳ dominante vertoog bepaalde regels gesprekken hĳ wĳst rol activisme daarin bĳ verschuivingen vertoog nieuw perspectief nazit v l n r enkele leden nieuw perspectief lulu helder patrick speel martin ho suie sang soula notos scotty gravenberch anil ramdas spreker avond maayke botman peggy plet juni café hoogt nancy jouwe,0.16814592944372958,0.21667142918823856,0.34531578367416993,0.34531578367416993,Modern Racism & Inequality,0.12864435448593137,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.254.txt,2f0267ed:00001,4,"Eronder schreef hĳ: ‘We zouden de wereld gaan 
veranderen!’
Nieuw Perspectief was een plek die mĳ intellectueel en spiritueel 
voedde, een plek van vrĳheid en bevrĳding, waar activisme en weten-
schap elkaar niet uitsloten. Er werd van ons verwacht dat we figureerden 
in het verhaal van een ander, als het onbenoemde zwarte karakter in 
het schilderĳ De Nachtwacht. Maar we vertelden in plaats daarvan een 
ander verhaal, óns perspectief, en zĳn daar nooit mee gestopt. Ter nagedachtenis van Scotty Gravenberch, 1970-2020",eronder schreef hĳ zouden wereld gaan veranderen nieuw perspectief plek mĳ intellectueel spiritueel voedde plek vrĳheid bevrĳding waar activisme weten schap elkaar uitsloten verwacht figureerden verhaal ander onbenoemde zwarte karakter schilderĳ nachtwacht vertelden plaats daarvan ander verhaal óns perspectief zĳn nooit mee gestopt ter nagedachtenis scotty gravenberch,0.12109341716491495,0.17616524771165612,0.24622207508481478,0.24622207508481478,Modern Racism & Inequality,0.07005682737315866,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.256.txt,f5eb7ba1:00000,5,"256 
NANCY JOUWE
Eind jaren zeventig 
Uitstapje van de Jeugdbrigade Utrecht: een educatief programma voor de jeugd over 
cultuur en geschiedenis, met kinderen uit vooral Overvecht en Oudwijk, georganiseerd door 
de vrouwentak van de LOSON (Landelijk Overleg van Surinaamse Organisaties in Nederland). Deze strijdorganisatie van Surinamers in Nederland werd in 1973 in Utrecht opgericht. Medeoprichter was studente Ernestine Comvalius (op de foto tweede van links, achterste rij). De uitstapjes werden zonder subsidie georganiseerd (LOSON/SAWO)
Eind jaren zeventig 
Optreden van theatergroep Makandra in Utrecht, met Nadia Tilon. De theatergroep was een 
onderdeel van LOSON, de strijdorganisatie van Surinamers in Nederland (LOSON/SAWO)",nancy jouwe eind zeventig uitstapje jeugdbrigade utrecht educatief programma jeugd cultuur geschiedenis kinderen vooral overvecht oudwijk georganiseerd vrouwentak loson landelijk overleg surinaamse organisaties nederland strijdorganisatie surinamers nederland utrecht opgericht medeoprichter studente ernestine comvalius foto tweede links achterste rij uitstapjes werden subsidie georganiseerd loson sawo eind zeventig optreden theatergroep makandra utrecht nadia tilon theatergroep loson strijdorganisatie surinamers nederland loson sawo,0.28483782255086815,0.3297371120539136,0.23562887642912644,0.3297371120539136,Historical Slavery,0.04489928950304545,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.261.txt,dffbb125:00000,4,"ZWART UTRECHT IN BEELD 
261
15 november 2013 
‘Tradition is not given’. Een bijeenkomst in Casco, georganiseerd door het platform 
Feministisch Verzet over de ﬁguur Zwarte Piet en racisme in de Nederlandse publieke ruimte. Met op de voorgrond Gloria Wekker (links) en Anja Meulenbelt (rechts) (Nancy Jouwe)
November 2013 
Panel tijdens Brasa Dei in buurtcentrum Oase in de wijk Zuilen, met v.l.n.r. Linda Nooitmeer, 
Willy Esajas, Ronald Kalka en Mitchell Esajas (Natalja Macnack)",zwart utrecht beeld november tradition given bijeenkomst casco georganiseerd platform feministisch verzet ﬁguur zwarte piet racisme nederlandse publieke ruimte voorgrond gloria wekker links anja meulenbelt rechts nancy jouwe november panel brasa dei buurtcentrum oase wijk zuilen v l n r linda nooitmeer willy esajas ronald kalka mitchell esajas natalja macnack,0.28995018113931803,0.32565401234827557,0.3714428506470262,0.3714428506470262,Modern Racism & Inequality,0.045788838298750634,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,ba882b14:00000,10,"Epiloog
‘Het belangrĳke woord is legacy.’
Een gesprek met Natalja Macnack en Leroy Lucas, 
opgetekend door Nancy Jouwe
Samen met Natalja Macnack en Leroy Lucas keek ik in februari 2021 
terug en vooruit. Macnack en Lucas zĳn beide Utrechters van Afro-
Caraïbische komaf die zich lokaal inzetten om meer zichtbaarheid te 
geven aan de Afro-Caraïbische cultuur en geschiedenis, inclusief de 
geschiedenis van slavernĳ. Ze spelen beiden een centrale rol in Keti 
Koti Utrecht, de jaarlĳkse herdenking en viering van de afschaffing 
van de trans-Atlantische slavernĳ door Nederland, die sinds 2018 in de 
laatste week van juni plaatsvindt in het centrum van Utrecht. In het 
Sranantongo (de taal van Suriname) betekenen de woorden Keti Koti 
‘verbreek de ketenen’ of ‘ketenen verbroken’. Natalja Macnack (1974) is van Surinaamse komaf en werkt bĳ de Uni-
versiteit Utrecht als marketing- en communicatiemedewerker bĳ de 
Faculteit Recht, Economie, Bestuur en Organisatie. Met haar eigen 
bedrĳf organiseert ze events, doet ze pr en marketing en ondersteunt 
ze muzikanten en performers. Ze is bestuurslid bĳ Tori Oso Utrecht, een 
Surinaamse stichting in Utrecht die sinds 2001 bestaat. Tori betekent 
verhaal en Oso staat voor huis, woorden uit het Sranantongo die tezamen 
‘praathuis’ betekenen. Tori Oso Utrecht was eerst een vriendenclub en werd later een stichting, 
opgericht door de heer Macnack. Tegenwoordig richt Tori Oso Utrecht zich 
naar eigen zeggen op kunst, cultuur, kennisoverdracht en gezelligheid, 
met Suriname als rode draad.",epiloog belangrĳke woord legacy gesprek natalja macnack leroy lucas opgetekend nancy jouwe samen natalja macnack leroy lucas keek februari terug vooruit macnack lucas zĳn beide utrechters afro caraïbische komaf lokaal inzetten zichtbaarheid geven afro caraïbische cultuur geschiedenis inclusief geschiedenis slavernĳ spelen beiden centrale rol keti koti utrecht jaarlĳkse herdenking viering afschaffing trans atlantische slavernĳ nederland laatste week juni plaatsvindt centrum utrecht sranantongo taal suriname betekenen woorden keti koti verbreek ketenen ketenen verbroken natalja macnack surinaamse komaf werkt bĳ uni versiteit utrecht marketing communicatiemedewerker bĳ faculteit recht economie bestuur eigen bedrĳf organiseert events pr marketing ondersteunt muzikanten performers bestuurslid bĳ tori oso utrecht surinaamse stichting utrecht bestaat tori betekent verhaal oso staat huis woorden sranantongo tezamen praathuis betekenen tori oso utrecht eerst vriendenclub later stichting opgericht heer macnack tegenwoordig richt tori oso utrecht eigen zeggen kunst cultuur kennisoverdracht gezelligheid suriname rode draad,0.36240668739015713,0.35792966427585576,0.40240212542730663,0.40240212542730663,Modern Racism & Inequality,0.0399954380371495,low
C:\Users\Home\policy-analysis\Slavery_text\Jouwe e.a. - Slavernij en de stad Utrecht.265.txt,ba882b14:00001,5,"De stichting draait op vrĳwilligers en heeft 
geen eigen accommodatie. Ze nemen hun bezoekers mee door Utrecht, 
waardoor op meerdere locaties door de stad praathuizen ontstaan. Partners zĳn onder andere de Stadsschouwburg, filmhuis Louis Hart-
looper Complex en boekhandel Savannah Bay. Voor Utrechtse culturele 
instellingen zĳn zĳ door de jaren heen een waardevolle partner geweest, 
omdat instellingen zelf soms de knowhow missen om bĳ Afro-Caraïbische 
producties programmering, publieksbereik en taal goed op elkaar af te 
stemmen. Verbinding is een belangrĳke waarde voor Tori Oso Utrecht.",stichting draait vrĳwilligers eigen accommodatie nemen bezoekers mee utrecht waardoor meerdere locaties stad praathuizen ontstaan partners zĳn stadsschouwburg filmhuis louis hart looper complex boekhandel savannah bay utrechtse culturele instellingen zĳn zĳ heen waardevolle partner instellingen soms knowhow missen bĳ afro caraïbische producties programmering publieksbereik taal goed elkaar af stemmen verbinding belangrĳke waarde tori oso utrecht,0.2709117764227463,0.3011760275780644,0.18448944209258733,0.3011760275780644,Historical Slavery,0.03026425115531811,low
