text,label,label_id,is_pseudo
"Charles do Rego, Niets anders dan (onze) 
vrijheid, Bijlage Archiefvriend (Willemstad 
2020). 9. Henri van Kol, Een noodlijdende kolonie 
(Amsterdam 1901). 10. Alofs, Slaven zonder plantage. 11. Respondent, door de auteur geïnterviewd. Zie ook het schoolboek Mayra, het meisje van 
Seru Fortuna (Fundashon Material pa Skol 
2000). 12. Baetens en do Rego, Het verhaal van een 
plantage; Eddy Baetens en Charles do Rego.",UNLABELED,-1,False
"van der Oest, ‘The Forgotten Colonies 
of Essequibo and Demerara, 1700-1814,’ in: 
Victor Enthoven en Johannes Postma (red.), 
Riches from Atlantic Commerce. Dutch 
Transatlantic Trade and Shipping, 1585-1817 
(Leiden 2003) 323-361. 5. Netscher, Geschiedenis, 108; ‘Notitien der 
Plantagien in Rio Berbice,’ Archief Oude 
West-Indische Compagnie, 1.05.05, 
Nationaal Archief, inventarisnummer 72. Hoonhout, Borderless Empire, 3; Wim Klooster 
en Gert Oostindie, Realm between Empires. The 
Second Dutch Atlantic (Ithaca 2018) 131. 6. Kars, Bloed in de rivier, 75. 7. Hoonhout, Borderless Empire, 90-91, mijn 
vertaling.",UNLABELED,-1,False
"7. Joyce Goodfriend, ‘Burghers and Blacks. The Evolution of a Slave Society At New 
Amsterdam,’ New York History 59 (1978) ­",UNLABELED,-1,False
"— 456 —
— STAAT EN SLAVERNIJ —
7. Robert Ross, Cape of Torments. Slavery and 
Resistance in South Africa (Londen 1983) 96. 8. Sandra Swart, ‘Riding High. Horses, Power 
and Settler Society, c. 1654-1840,’ Kronos 29 
(2003) 47-63. 9. Nigel Worden, ‘The Environment and Slave 
Resistance in the Cape Colony’ Bondage and 
the Environment in the Indian Ocean World, 
redactie Gwyn Campbell (Cham 2018) 101-
121. ◼ ◼◼  21.",UNLABELED,-1,False
"Nederlandse slavernij in Zuid-Azië – 
Titas Chakraborty
1. S.E.A. van Galen, Arakan and Bengal. The Rise 
and Decline of the Mrauk U Kingdom (Burma) from 
the Fifteenth to the Seventeenth Century AD 
(proefschrift, Universiteit Leiden 2008); 
Sanjay Subrahmanyam, ‘Slaves and Tyrants. Dutch Tribulations in Seventeenth century 
Mrauk-U,’ Journal of Early Modern History 1, 3 
(1997) 201-253; Wil O. Dijk, ‘The Dutch Trade 
in Asian Slaves. Arakan and the Bay of 
Bengal, 1621–65. An End of History?,’ 
Newsletter of The International Institute for Asian 
Studies (Den Haag 2008) 46. 2. S.",UNLABELED,-1,False
"Arasaratnam, ‘Slave Trade in the Indian 
Ocean in the seventeenth century,’ in: K.S. Mathew, red., Mariners, Merchants and Oceans. Studies in Maritime History (Nieuw-Delhi 1995) 
195-208; Markus Vink, ‘“The World’s Oldest 
Trade”. Dutch Slavery and Slave Trade in the 
Indian Ocean in the Seventeenth Century,’ 
Journal of World History 14, 2 (2003). 3. Titas Chakraborty, ‘Slave Trading and Slave 
Resistance in the Indian Ocean World. The 
Case of Early Eighteenth-Century Bengal,’ 
Slavery & Abolition 40, 4 (2019) 706-726. 4. Markus Vink, ‘“The World’s Oldest Trade”. Dutch Slavery and Slave Trade in the Indian 
Ocean in the Seventeenth Century,’ Journal of 
world history 14 (2003) 131–177; Sanjay 
Subrahmanyam, Political Economy of Commerce 
Southern India 1500-1650 (Cambridge 1990); Om 
Prakash, ‘European Trading Companies and 
Merchants of Bengal 1650-1725,’ Indian 
Economic and Social History Review 1, 3 (1964) 
37-63; Linda Mbeki en Matthias van 
Rossum, ‘The Private Slave Trade in the 
Dutch Indian Ocean World.",UNLABELED,-1,False
"3. Bondan Kanumoyoso, Beyond the City Wall. Society and Economic Development in the 
Ommelanden of Batavia, 1684-1740 (Proefschrift, 
Universiteit Leiden 2011); Henk Niemeijer, 
Batavia. Een koloniale samenleving in de 
zeventiende eeuw (Amsterdam 2005); Eric Jones, 
Wives, Slaves, and Concubines A History of the 
Female Underclass in Dutch Asia (Ithaca 2011); 
Eric Jones, Batavia and Colombo. The Ethnic and 
Spatial Order of Two Colonial Cities 1600-1800 
(Proefschrift, Universteit Leiden 1996); 
Matthias van Rossum, Kleurrijke tragiek. De 
geschiedenis van Nederlandse slavernij in Azië onder 
de voc (Hilversum 2015). 4. Merve Tosun, ‘Women at Home and Men 
Outdoors? Locating Enslaved People in 
Eighteenth-Century Batavia,’ Gendered empire 
Intersectional perspectives on Dutch post/colonial 
narratives, Jaarboek voor Vrouwen­
geschiedenis 39 (Hilversum 2021) 41-56;",UNLABELED,-1,False
"4. L. Clayton, ‘Bartolomé de las Casas and the 
African Slave Trade,’ History Compass 7(6) 
(2009) 1526-1541. 5. E. Stols, ‘Um dos primeiros documentos 
sobre o Engenho dos Schetz em São Vicente,’ 
Revista de História 37 (1968) 407. 6. M.F. Fernández Chaves, ‘Manuel Caldeira y 
la trata de esclavos en el Caribe, 1556-1562,’ 
Sometidos a esclavitud. Los africanos y sus",UNLABELED,-1,False
"Particuliere belangen bij 
slavernijpolitiek en koloniale 
expansiepolitiek – Joris van den Tol
1. Joris van den Tol, Lobbying in Company. Economic Interests and Political Decision Making 
in the History of Dutch Brazil, 1621–1656 (Leiden 
2020) 139–172. 2. J. Adams, The Familial State. Ruling Families and 
Merchant Capitalism in Early Modern Europe 
(Ithaca 2005); M.C. ’t Hart, The Making of a 
Bourgeois State. War, Politics, and Finance during 
the Dutch Revolution (Manchester 1993). 3.",UNLABELED,-1,False
"— 459 —
— NOTEN —
2. GB inv. nr. 23, afgaande brieven 1625-1642, 
fol. 10-17; kerkenraad Batavia aan classis 
Amsterdam en Walcheren 2 januari 1628. Zie 
Henk Niemeijer, Calvinisme en koloniale 
stadscultuur Batavia 1619-1725 (Almelo 1996) 
176. 3. Notulen classis van Walcheren 12 juli 1629. 4. ‘Adres der Synode,’ Tijdschrift uitgegeven van 
wege de Nederlandsche Maatschappij ter 
bevordering van de afschaffing der slavernij 4 
(1858-1859) 2.",UNLABELED,-1,False
"Daar begon 
mijn strijd voor de Black community.6
Het citaat toont aan dat Sungur, van Turkse komaf, het belangrijk vond 
om de connecties tussen en onderwerpen van de verschillende migran­
tengemeenschappen tot zich te nemen. Over het slavernijverleden hoor­
de hij vooral dat het iets van vier eeuwen terug was. De Zwarte 
gemeenschap in Amsterdam was voor hem een inspiratiebron: ‘Ze zijn",UNLABELED,-1,False
"— 460 —
— STAAT EN SLAVERNIJ —
omrekening is ook mogelijk via het 
gemiddelde bruto binnenlands product 
(bbp) per hoofd van de bevolking. Dit zou 
tot vrijwel eenzelfde inschatting leiden: als 
we voor de periode 1700-1800 een 
gemiddelde van 275 gulden aanhouden, en 
dat vergelijken met het per capita bbp van 
45 800 euro in 2021, leidt dit tot een factor 
166,5. 5. Archief van A. en G. van Vredenburgh, 
Nationaal Archief (na), 1.10.83, 
inventarisnummer 8; Archief van de 
Verenigde Oostindische Compagnie, 1.04.02, 
NA, inventarisnummer 50. 6. Correspondentie tussen de participanten en 
de stadhouder, brief d.d. 30 september 1750. Archief van Stadhouderlijke Secretarie, 
1.01.50, na, inventarisnummer 1195.",UNLABELED,-1,False
"7. H. den Heijer, De geoctrooieerde compagnie, Ars 
Notariatus 128 (Deventer 2010) 54. 8. W.E.H. Winkels, Publicatiën en verordeningen 
betrekkelijk Surinam, res. 26 november 1749 
(Paramaribo 1816). 9. Memorie van Raaden en Rekenmeesters der 
Erfgoederen van den Prinse van Oranje en 
Nassau, overgeleverd aan de Fransche 
Repreasentanten in Den Haage, den 
9. Februarij 1795, bijlage B in: Cornelis Van 
der Aa, Geschiedenis van de jongstgeëindigden 
oorlog 1793-1803, derde deel (Amsterdam 1803) 
316; Nieuwe Nederlandsche Jaerboeken, vierde deel, 
tweede stuk (Leiden 1769) 1350.",UNLABELED,-1,False
"3. Johan van Helleman, ‘Financiële 
verantwoording door de voc,’ Management 
Control & Accounting (mca), nr. 2, (april 2011) 
27-31. 4. Met deze methode kan dus een indicatie 
gegeven worden van de eigentijdse waarde 
van inkomens en investeringen door deze om 
te rekenen met een factor 179,2. Deze 
methode aan de hand van gemiddelde 
inkomens geeft een beter beeld dan een 
omrekening aan de hand van de verandering 
waarde van munteenheden (zoals mogelijk is 
via: https://iisg.amsterdam/nl/onderzoek/
projecten/hpw/calculate.php). Een",UNLABELED,-1,False
"— 461 —
— NOTEN —
(red.), Amstelodamum. Alle Amsterdamse Akten. Ruzie, rouw en roddels bij de notaris, 1578-1915 
(Amsterdam 2022) 130-143. ◼ ◼◼  Zwarte Hollanders / Kanteljaar 1873 – 
Martin Bossenbroek
1. Martin Bossenbroek, Volk voor Indië. De 
werving van Europese militairen voor de 
Nederlandse koloniale dienst 1814-1909 
(Amsterdam 1992); W.M.J. van Kessel, Zwarte 
Hollanders. Afrikaanse soldaten in Nederlands-
Indië (Amsterdam 2005); Griselda Molemans 
en Armando Ello, Zwarte huid, Oranje hart. Afrikaanse knil-nazaten in de diaspora (Zwolle 
2010). 2.",UNLABELED,-1,False
"2. F. Metry, De geschiedenis van de belastingen in de 
kolonie Curaçao en de Nederlandse Antillen, 
(Curaçao 2006) 56, 77, 83, 107, 108, 110-112, 
115-117, 120, 122; de belastingen heten in-, 
uit- of doorvoerrecht, accijns op roerende 
goederen of ‘50e penning op slaven, beesten 
en andere goederen’. De belasting wordt 
geheven in procenten of pesos. 3. Matthias van Rossum en Karwan Fatah-
Black, ‘Wat is winst? De economische impact 
van de Nederlandse trans-Atlantische 
slavenhandel,’ in: tseg, The Low Countries 
Journal of Social and Economic History, 9(1) (2012) 
3–29. ◼ ◼◼  Slavernij in Nederland? – Mark Ponte
1. Pieter Bernagie, De belachelijke jonker en 
Studente-leven (1882), oorspronkelijk 
uitgegeven in 1683.",UNLABELED,-1,False
"Changing the paradigm in 
the study of Dutch colonial participation,’ 
Tijdschrift voor Geschiedenis 131:3 (2018) 393-407. Arasaratnam, S., ‘Slave Trade in the Indian Ocean 
in the seventeenth century,’ in: K.S. Mathew, 
red., Mariners, Merchants and Oceans. Studies in 
Maritime History (Nieuw-Delhi 1995) 195-208. Arnold, David, Police Power and Colonial Rule. Madras 1859-1947 (Delhi 1986). ◼ ◼◼  B
Baay, Reggie. De njai. Het concubinaat in Nederlands-
Indië (Amsterdam 2008). Baay, Reggie, Daar werd wat gruwelijks verricht 
(Amsterdam 2015).",UNLABELED,-1,False
"Buist, Marten G., At spes non fracta. Hope & Co. 1770-
1815 (Den Haag 1974). Buwalda, Hester, Wat is dialoog? Een onderzoek naar 
de praktijk van de interculturele dialoogbenadering en 
hoe deze zich verhoudt tot de dialoogbenadering van 
filosoof Isaacs. (Masterscriptie, Universiteit voor 
Humanistiek Utrecht 2020). ◼ ◼◼  C
Cain, Artwell, ‘Slavery and Memory in the 
Netherlands. Who Needs Commemoration?,’ 
Journal of African Diaspora Archaeology and Heritage 
4(3) (2015) 227-242. Campen, J. van, De Haagse jurist Jean Theodore Royer 
(1737-1807) en zijn verzameling Chinese voorwerpen 
(2000).",UNLABELED,-1,False
"Donnet, F., ‘Les Anversois aux Canaries, un 
voyage mouvementé au xvie siècle,’ Bulletin de 
la Société de Géographie d’Anvers 18-19 (1895-1896) 
276-311, 202-365. Dorsey, Joseph C., Slave Traffic in the Age of 
Abolition, Puerto Rico, West Africa and the Non-
Hispanic Caribbean, 1815-1859 (2003). Drossaers, S.W.A. en Th.H. Lunsingh Scheurleer, 
Inventarissen van de inboedels in de verblijven van",UNLABELED,-1,False
"Nancy McClure Zeller (Albany 1991). Goodfriend, Joyce, Before the Melting Pot. Society 
and Culture in Colonial New York City, 1644-1730 
(Princeton 1992). Gready, Paul en Simon Robins, ‘From 
Transitional to Transformative Justice. A New 
Agenda for Practice,’ The International Journal of 
Transitional Justice 8(3) (2014) 339-361. Greene, J.P., Negotiated Authorities. Essays in 
Colonial Political and Constitutional History 
(Charlottesville 1994). Groen, Petra e.a., Krijgsgeweld en kolonie. Opkomst en ondergang van Nederland als koloniale 
mogendheid, 1816-2010 (2021). Grovestins, Willem van en W.",UNLABELED,-1,False
"— 466 —
— STAAT EN SLAVERNIJ —
hedendaagse uiting van de permanente 
revolutie. Een standpunt,’ Bijdragen en 
Mededelingen betreffende de Geschiedenis der 
Nederlanden 129(4) (2014) 106-117. ◼ ◼◼  H
Hägerdal, Hans, ‘Warfare, Bestowal, Purchase. Dutch Acquisition of Slaves in the World of 
Easter Indonesia, 1650-1800,’ Slavery & Abolition 
43, nr. 3 (2022) 553-573. Harris, Leslie M., In the Shadow of Slavery. African 
Americans in New York City, 1626-1863 (Chicago 
2003). Hart, M.C. ’t, The Making of a Bourgeois State. War, 
Politics, and Finance during the Dutch Revolution 
(Manchester 1993).",UNLABELED,-1,False
"Connecting 
African, Native American and Slavery Heritage 
(Volendam 2017). Honings, Rick, Coen van ’t Veer en Jacqueline 
Bel (red.), De postkoloniale spiegel. De Nederlands-
Indische letteren herlezen (Leiden 2021). Hoogstraten, Samuel van, Inleyding tot de hooge 
schoole der schilderkonst. Anders de zichtbaere werelt 
(1678). Hoonhout, Bram, Borderless Empire. Dutch Guiana 
in the Atlantic World, 1750–1800 (Athens 2020). Hulsman, L., ‘Brazilian Indians in the Dutch 
Republic. The Remonstrances of Antonio 
Paraupaba to the States General in 1654 and 
1656,’ Itinerario 29:1 (2005) 51-78. ◼ ◼◼  I
Irigoin, A.",UNLABELED,-1,False
"The Ethnic and 
Spatial Order of Two Colonial Cities 1600-1800 
(Proefschrift, Universteit Leiden 1996). Jones, Eric, Wives, Slaves, and Concubines A History of 
the Female Underclass in Dutch Asia (Ithaca 2011). Jones, Guno, ‘In de Schaduw van Politieke 
Erkenning,’ De slavernij in Oost en West 
(Amsterdam 2020). Jong, Caroline de, Inheemsen aan de Corantijn 
1900 voor Chr.-1900 na Chr. De historische inheemse 
bewoning van de Corantijnrivier in West-Suriname. Eindrapport (2007). Jong, Jan de, Van batig slot naar ereschuld. Een 
onderzoek naar de ideeën over de financiële 
verhouding tussen Nederland en Indië in de 
negentiende eeuw (Groningen 1982). Jonker, Joost, ‘De vroege geschiedenis van de 
firma Insinger & Co.,’ Jaarboek Amstelodamum 94 
(2002) 110-131. Jonker, Joost, ‘Roeien tegen de stroom, 1813-1860.",UNLABELED,-1,False
"— 467 —
— LITERATUURLIJST —
◼ ◼◼  K
Kals, Jan Willem, De nuttige en noodige bekeeringe 
der heidenen in Suriname en Berbices (Leeuwarden 
1759). Kanumoyoso, Bondan, Beyond the City Wall. Society 
and Economic Development in the Ommelanden of 
Batavia, 1684-1740 (Proefschrift, Universiteit 
Leiden 2011). Kars, Marjoleine, Bloed in de Rivier. Het ongekende 
verhaal van de massale slavenopstand in een 
Nederlandse kolonie (Amsterdam 2021). Kempen, Michiel van, Surinaamse schrijvers en 
dichters (Amsterdam 1989). Kesler, C.K., ‘Willem Usselincx en de oprichting 
van de Westindische Compagnie,’ De West-
Indische Gids 3:1 (1921) 65–78. Kessel, Ineke van, ‘West African Soldiers in the 
Dutch East Indies. From Donkos to Black 
Dutchmen,’ Transactions of the Historical Society of 
Ghana n.s., nr. 9 (2005) p.",UNLABELED,-1,False
"41-60. Kessel, W.M.J. van, Zwarte Hollanders. Afrikaanse 
soldaten in Nederlands-Indië, (Amsterdam 2005). Keye, Ottho, Het waere onderscheyt tusschen koude en 
warme landen (Den Haag 1659). Klinkers, Ellen, ‘De strijd gaat door. Creools 
verzet na de afschaffing van de slavernij,’ in: 
Peter Meel en Hans Ramsoedh, Ik ben een haan 
met een kroon op mijn hoofd. Pacificatie en verzet in 
koloniaal en postkoloniaal Suriname (Amsterdam 
2007) 136-139. Klinkers, Ellen, De geschiedenis van de politie in 
Suriname, 1863-1975 (Amsterdam 2011). Klooster, Wim en Gert Oostindie, Realm between 
Empires.",UNLABELED,-1,False
"Kennisbasis inhoud en didactiek (Assen 2021). Kruis, Milicent (red.), Wijzer! Geschiedenis. Groep 8 
(Groningen 2014). Kuitenbrouwer, M., De Nederlandse afschaffing van 
de slavernij in vergelijkend perspectief (1978). Kuitenbrouwer, M., Nederland en de opkomst van 
het Moderne Imperialisme. Koloniën en buitenlandse 
politiek 1870-1902 (Amsterdam 1985). ◼ ◼◼  L
Lachman, Naomi, De meerstemmigheid van 
ons gedeelde verleden. Een intergenerationeel 
onderzoek naar de betekenis en doorwerking van 
het slavernijverleden in verschillende generaties 
en hoe dit zich verhoudt tot het publieke debat over 
slavernijexcuses. (Masterscriptie, Universiteit 
voor Humanistiek Utrecht 2021).",UNLABELED,-1,False
"Laffoon, L. Jason, Ryan Espersen en Haley 
Mickleburgh, ‘Life History of an Enslaved 
African. Multiple Isotope Evidence for Forced 
Childhood Migration from Africa to the 
Caribbean and Associated Dietary Change, 
Archeometry 60 (2) 350-365. Lamur, Humphrey E., The Production of Sugar and 
the Reproduction of Slaves at Vossenburg Suriname 
1705-1863 (Amsterdam 1987). Langenfeld, Els, Verhalen uit het verleden dl. 2 (De 
Curaçaosche Courant 2010). Lanzing, Fred, ‘Enkele beelden en feiten,’ Indische 
Letteren 19 (2004) 53. Laplante, Lisa, ‘Just Repair,’ Cornell International 
Law Journal 48 (2015) 513-578. Linde, Johan M. van der, Het visioen van Herrnhut",UNLABELED,-1,False
"Bulten, ‘Classifications at Work. Social Categories and Dutch Bureaucracy 
in Colonial Sri Lanka,’ Itinerario 45:2 (2021) 
252–278. ◼ ◼◼  M
Maarseveen, van, Briefwisseling van Nicolaas 
Pierson, 309. Pierson aan Van Houten, 30 
november 1871 (Amsterdam 1993). Maier, Henk, ‘Nederlands-Indië en het Maleis,’ 
in: Kees Groeneboer, Koloniale taalpolitiek in Oost 
en West. Nederlands-Indië, Suriname, Nederlandse 
Antillen en Aruba (Amsterdam 1997) 13-54. Martis, Adi, De geschiedenis van Aruba tot 1816 
(Volendam 2018). Maskiell, Nicole, Bound by Bondage. Slavery and the 
Creation of a Northern Gentry (Ithaca / Londen 
2022). Masters, A., ‘A Thousand Invisible Architects.",UNLABELED,-1,False
"Vassals, the Petition and Response System, 
and the Creation of Spanish Imperial Caste 
Legislation,’ Hispanic American Historical Review 
98:3 (2018) 377-406. Mbeki, Linda en Matthias van Rossum, ‘The 
Private Slave Trade in the Dutch Indian 
Ocean World. A Study Into the Networks and 
Backgrounds of Slavers and the Enslaved 
in South Asia and South Africa,’ Slavery and 
Abolition 38 (2017) 95–116. Mellegers, J., ‘Public Finance of Indonesia 1817-
1940,’ datafiles iisg, copy of revenues. Met de kracht van de voorouders, Nationaal Trans-
Atlantisch Slavernijmuseum (Amsterdam 
2021). Metry, F., De geschiedenis van de belastingen in 
de kolonie Curaçao en de Nederlandse Antillen, 
(Curaçao 2006). Meuwese, Mark, Brothers in Arms, Partners in Trade 
Dutch-Indigenous Alliances in the Atlantic World, 
1595-1674 (Leiden / Boston 2012). Ministerie van Binnenlandse Zaken en 
Koninkrijksrelaties. ‘Advies Dialooggroep 
Slavernijverleden “Ketenen van het 
Verleden”,’ Rapport | Rijksoverheid.nl, 8 maart 
2023: www.rijksoverheid.nl/documenten/
rapporten/2021/07/01/adviescollege-
dialoogroep-slavernijverleden-presenteert-
eindrapport-ketenen-van-het-verleden. Ministerie van Onderwijs, Cultuur 
en Wetenschap, ‘Kerndoelenboekje 
basisonderwijs,’ Rapport | Rijksoverheid.",UNLABELED,-1,False
"Rose, S. en E. Heijmans, ‘From Impropriety to 
Betrayal. Policing Non-Marital Sex in the Early 
Modern Dutch Empire,’ Journal of Social History 
55:2 (2021) 315-344. Ross, Robert, Cape of Torments. Slavery and Resistance 
in South Africa (Londen 1983). Ross, Robert, ‘Settler Colonialism in South 
Africa, 1652-1899,’ The Routledge Handbook of 
the History of Settler Colonialism redactie door 
Edward Cavanagh en Lorenzo Veracini, 187-200 
(Oxfordshire 2016). Rossum, Matthias van, Kleurrijke tragiek. De 
geschiedenis van Nederlandse slavernij in Azië onder de 
voc (Hilversum 2015). Rossum, Matthias van, ‘The Carceral Colony.",UNLABELED,-1,False
"Sources on Slavery from 
the Indian Ocean World (Londen 2020). Rothberg, Michael, The Implicated Subject. Beyond 
Victims and Perpetrators (Stanford 2019). Rutgers, Wim, Het nulde hoofdstuk van de 
Antilliaanse literatuur. Koloniale poëzie in de 
Curaçaosche Courant (Oranjestad 1988). ◼ ◼◼  S
Said, Edward, Culture and Imperialism (New York 
1993). Salm, Harriët, ‘Het slavernijverleden drukt nog 
altijd een stempel op de samenleving, zegt 
organisator herdenking,’ Trouw (1 juli 2020). Scelle, G., La Traité négrière aux Indes de Castille 
(Parijs 1906). Scheurleer, Lunsingh, ‘De Stadhouderlijke 
verzamelingen,’ 150 Jaar Koninklijk Kabinet van 
Schilderijen, Koninklijke Bibliotheek, Koninklijk 
Penningkabinet (1967). Schreuder, Esther, Cupido en Sideron, Twee Moren 
aan het hof van Oranje (Amsterdam 2017).",UNLABELED,-1,False
"— 471 —
— LITERATUURLIJST —
Policing and the Imperial Endgame 1945-1980 
(Manchester 2006). Singh, Anjana, Fort Cochin in Kerala, 1750-1830 
(Leiden 2010). Siwpersad, Joseph, De Nederlandse regering en de 
afschaffing van de Surinaamse slavernij, 1833-1863 
(Groningen 1979). slo, ‘Eindadvies referentiekaders Ruimte 
en Tijd,’ www.slo.nl/publicaties/@20449/
eindadvies-referentiekaders-ruimte-tijd. Smeulders, Valika, ‘Postkoloniale 
onderhandelingen, de plaats van Antilliaans 
erfgoed in Nederlandse musea,’ Antilliaans 
Erfgoed 2. Nu en verder (Leiden 2021) 93-130. Soly, Hugo, Capital at Work in Antwerp’s Golden Age 
(Turnhout 2021). Stegeman, Janneke, ‘“De kinderen der 
heydenen.” Utrecht, de kerk en slavernij,’ in: 
Nancy Jouwe, Matthijs Kuipers en Remco 
Raben (red.), Slavernij en de stad Utrecht (Zutphen 
2021) 173. Stipriaan, Alex van, Surinaams contrast. Roofbouw 
en overleven in een Caraïbische plantagekolonie, 1750-
1863 (Leiden 1993).",UNLABELED,-1,False
"Stipriaan, Alex van, ‘The Long Road to a 
Monument,’ Facing up to the Past. Perspectives 
on the Commemoration of Slavery from Africa, the 
Americas and Europe (Kingston 2001). Stipriaan, Alex et al., Op zoek naar de stilte (2012). Stipriaan, Alex van, ‘Caribisch erfgoed in de 
Nederlandse Black Atlantic,’ Oso. Tijdschrift voor 
Surinaamse taalkunde, letterkunde en geschiedenis 
35 (2016). Stols, E., ‘Um dos primeiros documentos sobre o 
Engenho dos Schetz em São Vicente,’ Revista de 
História 37 (1968) 407. Stubenvoll, J. von, History of the Island of Celebes 
[…], volume 3. A Report Concerning the Slave Trade 
of Macassar, Drawn Up by a Dutch Committee, 
Appointed for That Purpose (Calcutta 1817). Subrahmanyam, Sanjay, Political Economy of 
Commerce Southern India 1500-1650 (Cambridge 
1990).",UNLABELED,-1,False
"350 jaar opiumhandel 
in de Indische archipel (Haarlem 1995). Vaughan, Megan, Creating the Creole Island. Slavery 
in Eighteenth-Century Mauritius (Durham 2005). Veer, Paul van ’t, De Atjeh-oorlog, (Amsterdam 
1980). Vink, Markus, ‘“The World’s Oldest Trade”. Dutch Slavery and Slave Trade in the Indian 
Ocean in the Seventeenth Century,’ Journal of",UNLABELED,-1,False
"◼ ◼◼  W
Wekker, Gloria, White Innocence. Paradoxes of 
Colonialism and Race (Londen 2016). Wickramasinghe, N., Slave in a Palanquin. Colonial 
Servitude and Resistance in Sri Lanka (New York 2020). Wijntuin, Peggy, interview met de auteur, 4 
november 2022, Rotterdam. Williams, Eric, Capitalism and slavery (Chapel Hill 
1944). Wilschut, Arie e.a., Forum. Bovenbouw havo 
(Groningen 2019). Winkels, W.E.H., Publicatiën en verordeningen 
betrekkelijk Surinam, res. 26 november 1749 
(Paramaribo 1816).",UNLABELED,-1,False
"— 473 —
p. 29 	 anp/epa
p. 32 	 anp
p. 36 	 anp/Katrien Mulder
p. 40 	 De Jongh Photography/Shutterstock
p. 44 	 links en p. 45 rechts Boom Uitgevers 
	
	
Amsterdam
p. 44 	 rechts Walburg Pers
p. 45 	 links Spectrum
p. 54 	 J.W.",UNLABELED,-1,False
"Pik, Beknopt leerboek der Vaderlandsche 
	
	
Geschiedenis, derde, herziene druk, 1918, 	
	
W.E.J. Tjeenk Willink, Zwolle
p. 59 	 Sprekend verleden, Deel 3, boek iii, eerste 	
	
druk, 1987, Nijgh & Van Ditmar 	
	
	
Educatief
p. 69 	 Anoniem, 1910, kitlv Digital 	
	
	
Collections, kitlv 7660
p. 74, 86 en 230 anp/Robin Utrecht
p. 89 	 anp/Joosten Fotografie
p. 93 	 anp/Phil Nijhuis
p. 98 	 Foto Amsterdam Museum, Monique
	
	
Vermeulen, 2013
p. 100 	Quincy Gario, Zwarte Piet is racisme, 
	
	
2011-2012, foto Amsterdam Museum
p. 101 	 Foto Lulu Helder, The Black Archives, 	
	
1995
p.",UNLABELED,-1,False
"151 	 Rijksmuseum, Amsterdam, 	
	
	
objectnummer SK-A-4954
p. 163 	Gemeente Amsterdam Stadsarchief, 	
	
Inventaris van het Archief van de 	
	
	
Weeskamer en Commissie van Liquidatie 	
	
der Zaken van de Voormalige 	
	
	
Weeskamer, inventarisnummer 5073-	
	
4274
p. 166 	Rijksmuseum, Amsterdam, 	
	
	
objectnummer NG-2013-22-7
p. 179 	Henk Schuitvlot, ca. 1910-1920, 	
	
	
objectnummer: OSIM00001000483, 	
	
Stadsarchief Amsterdam
p. 182 	Carl J. Kleingrothe, 1905, Nationaal 		
	
Archief
p. 185 	Onbekende maker, Indonesische 	
	
	
belastingambtenaar, geverfd balsahout, 	
	
circa 1940, Collectie Belasting & Douane 	
	
Museum
p. 190 	Tjalie Robinson, Ik en Bentiet, Uitgeverij 	
	
Tong Tong
p. 192 	Marcel Pinas,  Kunstwerk afaka 	
	
	
sikiifi, Hoorn, 2010, foto Wikimedia
p.",UNLABELED,-1,False
"209 	links Anoniem, circa 1670-1690, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-16434
p. 209 	rechts Anoniem, circa 1715-1725, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-1969-102-A
p. 210 	links Anoniem, circa 1725-1750, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: NG-2010-133
p. 210 	rechts Anoniem, circa 1715 1725, 	
	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: BK-NM-12400-403
p. 211 	 Collectie Mauritshuis
p. 212 	 links  Etruria Works, circa 1853 – 1863, 	
	
Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: NG-1994-53-B
p. 212 	 rechts Circa 1806, Collectie Parnassia, 	
	
foto R. Gerritsen
p. 213 	 Rijksmuseum, Amsterdam, circa 1885
p. 214 	Rijksmuseum, Amsterdam, 	
	
	
inventarisnummer: SK-A-5094
p.",UNLABELED,-1,False
