text,label,label_id,is_pseudo
"executiedashboard;
•
aanpak uitgewerkt voor de CDO JenV over samenwerking in het kader 
van het federatief datastelsel/data boekhouding voor 2023 en volgende 
jaren. Uitvoeringsorganisatie specifieke initiatieven, veelal als onderdeel van 
passieve openbaarmaking
Daar waar de taskforces zich kenmerken door een gemeenschappelijk 
inhoudelijk karakter en herhaalbaarheid, kent JenV ook middelen toe ter 
verbetering van uitvoeringsorganisatie specifieke verbetertrajecten. In 2022 
is hiervoor onder meer bijgedragen aan:
•
de ontwikkeling AI-data trainingsets in overleg met en onder verant­
woording van de CDO;
•
het onderzoek naar en verbetering van de datakwaliteit Justitiabelen bij 
DJI;
•
het actualiseren van het CJIB visiedocument;
•
het opnemen van IHH in hun jaarplannen en P&C cycli bij verschillende 
organisaties;
•
het opstellen van project- en programmaplannen bij meerdere organi­
saties;
•
de programma start van P&O m.b.t. het op orde brengen van de IHH;
•
de oprichting van het Landelijk Expertise Bureau Informatiebeheer (LEBI) 
van de Rechtspraak. Actielijn 3: Informatiesystemen
Randvoorwaardelijk voor het ontplooien van activiteiten binnen deze 
actielijn is een solide (informatie)architectuur. Hier is in 2021 reeds gestart 
met het vervolmaken van de (informatie-) architecturen om goed 
onderbouwd te kunnen starten wanneer aanpassingen nodig blijken te zijn. Behalve de centraal te ontwikkelen platformen kent JenV eigen reeds 
bestaande systemen waarbij aansluiting gezocht kan worden. 34
Tweede Kamer, vergaderjaar 2022–2023, 36 360 VI, nr. 1",Modern_Racism_Inequality,2,False
"Ze zetten daartoe onder meer 
denkmantelbedrijven op in Europese landen, en bedenken financiële 
constructies om de herkomst van de financiering te maskeren. De theoretische kennis op nucleair vlak van Iran staat bekend als 
hoogwaardig. Als gevolg van sancties heeft Iran moeite om experimenteel 
onderzoek uit te voeren. Iraanse studenten en onderzoekers komen daarom 
vaak naar het Westen, onder andere naar goed aangeschreven technische 
universiteiten in Nederland, om praktische kennis en vaardigheden op te 
doen. Inspanningen van de diensten voorkwamen in 2022 dat een Iraanse 
wetenschapper, verbonden aan een gesanctioneerd instituut, relevante 
(toegepaste) kennis kon opdoen bij een vooraanstaande Nederlandse 
technische universiteit. Die kennis zou toepasbaar zijn geweest in het 
nucleaire programma van Iran. Contra-inlichtingen (CI): Rechts-extremisme, anti-institutioneel 
extremisme en spionage
Eén van de taken van de MIVD is het verrichten van onderzoek naar 
dreigingen tegen de veiligheid en de inzetbaarheid van de Nederlandse 
krijgsmacht. Dit ‘contra-inlichtingen’ onderzoek van de MIVD richt zich op 
dreigingen van terrorisme, extremisme en spionage. Rechts-extremisme
De MIVD ziet sinds 2020 toegenomen interesse bij rechts-extremisten 
om voor de krijgsmacht te werken. Het gaat om een nieuwe generatie 
rechts-extremisten van vooral jongens en jonge mannen die streven 
naar een ‘blanke etnostaat’.",Modern_Racism_Inequality,2,False
"Naast bovengenoemde risico’s en kernwaarden houdt het Agentschap bij 
het opstellen van het beleidskader verder nog rekening met onder andere 
valutarisico, kredietrisico (tegenpartijrisico) en operationele risico’s. 56 Stb. 2017, 139. 57 IMF Revised guidelines for public dept management, april 2014. Zie https://www.imf.org/external/ 
np/pp/eng/2014/040114.pdf. 103
Tweede Kamer, vergaderjaar 2022–2023, 36 360 IX, nr. 1",Modern_Racism_Inequality,2,False
"Wederopbouw Bovenwindse Eilanden
44
5. Niet-beleidsartikelen
48
5.1
Artikel 6. Apparaat
48
5.2
Artikel 7. Nog onverdeeld
50
6. Bedrijfsvoeringsparagraaf Koninkrijksrelaties
51
C. Beleidsverslag BES-fonds
52
7. Beleidsprioriteiten
52
8. Beleidsartikel BES-fonds
53
8.1
Artikel 1. BES-fonds
53
9. Bedrijfsvoeringsparagraaf BES-fonds
56
D.",Colonialism,0,False
"In 2022 richtten de diverse projecten zich op het verkrijgen van meer inzicht 
in ICS/SCADA systemen, cyberrisico’s en bijbehorende versterkende 
maatregelen. Conform de versnellingsopties zoals in de Stuurgroep Water 
overeengekomen is gewerkt aan:
(1) een drietal ketenanalyse casestudies waarbij informatie-ketens in kaart 
zijn gebracht in de watersector. Hierdoor kunnen onderlinge afhankelijk­
heden worden geïdentificeerd. Na de succesvolle afronding van de 
casestudies is afgesproken om deze methode op het hele Hoofd- en 
regionale watersysteem te gaan toepassen. (2) een technische haalbaarheidsstudie is succesvol uitgevoerd op het 
gebied van monitoring en detectie voor de aansluiting van de water­
schappen op het SOC RWS,
(3) de handreiking «Basismaatregelen voor cybersecurity van Industriële 
Automatisering & Controle Systemen» (BIACS) is ontwikkeld en gepubli­
ceerd. De BIACS kan organisaties helpen die de eerste stappen willen 
nemen in het beter beveiligen van hun industriële automatisering
25
Tweede Kamer, vergaderjaar 2022–2023, 36 360 J, nr. 1",Modern_Racism_Inequality,2,False
"4.2 Beleidsartikel 3 Voortgezet onderwijs
A. Algemene doelstelling
Het voortgezet onderwijs zorgt ervoor dat leerlingen in deze fase van de 
doorlopende leerlijn hun talenten maximaal kunnen ontplooien en vervolg­
onderwijs kunnen volgen dat het beste past bij hun talenten. Het bereidt hen 
voor op volwaardige deelname aan de samenleving en een bij hun talenten 
passende (toekomstige) positie op de arbeidsmarkt. B. Rol en verantwoordelijkheid
De Minister is verantwoordelijk voor een voortgezet onderwijsstelsel dat 
zodanig functioneert, dat het onderwijs aansluit bij de talenten en de 
ambities van individuele leerlingen en bij de behoeftes van de 
maatschappij. Financieren
De Minister is verantwoordelijk voor de financiering van het voortgezet 
onderwijs door lumpsumbekostiging van de onderwijsinstellingen. Hierdoor wordt de toegankelijkheid van het onderwijs gewaarborgd. Stimuleren
De Minister stimuleert specifieke onderwerpen door het verstrekken van 
(aanvullende) bekostiging, subsidies en de inzet van andere instrumenten 
zoals overleg, voorlichting, (prestatie)afspraken en wet- en regelgeving. Regisseren
De Minister vult zijn verantwoordelijkheid voor de onderwijskwaliteit van 
het onderwijs in via een regisserende rol. De normeisen van kwaliteit zijn 
vastgelegd in wet- en regelgeving; de Inspectie van het Onderwijs houdt 
toezicht op de naleving.",Modern_Racism_Inequality,2,False
"Bij de begroting 2022 investeerde de regering in de inlichtingen en veilig­
heidsdiensten. Met de motie Hermans zijn vervolgens additionele middelen 
aan de dienst toegekend. Deze budgetten voor het begrotingsjaar 2022 zette 
de MIVD in op een aantal gebieden die de slagkracht versterken en om de 
eerste stappen te kunnen maken in verbeteringen van dataverwerking. Tevens werd een deel besteed aan de verdere borging van compliance- en 
risicomanagement. Daarnaast zijn in 2022 stappen gezet om de IT basis op 
orde te krijgen. Voorts is in het coalitieakkoord 2022 een bedrag oplopend 
naar € 300 miljoen structureel opgenomen onder de noemer 'Inlichtingen­
diensten (AIVD, MIVD) en NCTV'. In de Defensienota 2022 zijn middelen 
toegekend aan de MIVD voor de verdere versterking van de IT-basis op orde 
en cyber, als ook voor informatiegestuurd optreden (IGO). Met de intensi­
veringen krijgt de MIVD op termijn meer vermogen om bestaande en 
toekomstige dreigingen beter in beeld te krijgen en te houden. Dit effect zal 
zich geleidelijk in een meerjarig traject realiseren. In 2022 lag de nadruk op 
het uitwerken van bestedingsplannen en organiseren van voorwaarden om 
de benodigde groei mogelijk te maken.",Modern_Racism_Inequality,2,False
"Motie van de leden Slootweg en Bikker over de voorlichting over drugsbeleid ook op ouders 
richten
32793, nr. 626
02-02-2023 we wachten nog op de reactie van het CAM, zodra deze binnen 
is informeren we de Kamer, ik hoop zo snel mogelijk, maar ga uit van Q1 
2023. Motie van de leden Paulusma en Sneller over in kaart brengen of onderzoekers barrières ervaren 
bij het inzetten van psychedelica als geneesmiddel
36200-XVI, nr. 59
02-02-2023 NVWA verzocht om meer leeftijdsgrensinspecties te doen. Wordt 
tzt opgenomen in TK-brief
Motie van het lid Bikker c.s. over onderzoek naar aanvullende preventieve maatregelen om 
het gebruik van synthetische drugs terug te dringen
32793, nr. 624
27-01-2023 De Kamer zal in het voorjaar 2023 geïnformeerd worden over 
de uitkomsten van deze verkenning, alsmede over de voortgang in de 
wettelijke maatregelen voor productverbetering. Motie van het lid Sazias c.s. over een klinische behandeling voor rokers die niet kunnen stoppen 32793, nr. 416
24-01-2023 Voorjaar 2023 wordt uw Kamer geïnformeerd over de voortgang
Gewijzigde motie van het lid Van Baarle c.s.",Modern_Racism_Inequality,2,False
"317). De motie van de leden Ceder en Dekker-
Abdulaziz; Verzoekt de regering in de 
onderhandelingen de huidige inzet te 
intensiveren op: - het tegengaan van data-
concentratie bij overheden en bedrijven nu en in 
de toekomst - het gebruik van open 
sourcetechnologie - het nu en in te toekomst 
bieden van gelijkwaardige alternatieven voor 
mensen die geen gebruik willen of kunnen maken 
van de wallet door zowel overheden als 
bedrijven. Kamerstukken II 2021/22, 21501-33, nr. 932
Afgedaan. De Tweede Kamer is op 2 december 
2022 per brief geïnformeerd (Kamerstukken II 
2022/23, 1501-33, nr. 990). De motie van het lid Bisschop c.s.; Verzoekt de 
regering, in het eerste kwartaal van 2022 een 
stappenplan naar de Tweede Kamer te sturen 
voor het zo snel mogelijk voldoen aan eisen van 
het besluit digitale toegankelijkheid overheid, 
waaronder de volledige digitale toegankelijkheid 
van overheidswebsites en van apps. Kamerstukken II 2021/22, 35925 VII, nr. 49 (tvv nr. 36)
Afgedaan.",Modern_Racism_Inequality,2,False
"Beleidsconclusies
Wet toetreding zorgaanbieders
Per 1 januari 2022 is de Wet toetreding zorgaanbieders (Wtza) en de 
daarmee samenhangende Aanpassingswet Wtza in werking getreden. Doel 
van de Wtza is het verbeteren van het risicogerichte toezicht van de Inspectie 
voor de Gezondheidszorg en Jeugd op zorgaanbieders en het beter bewust 
maken van zorgaanbieders van de bestaande (kwaliteits-)eisen die aan de 
zorgverlening zijn gesteld. In de Wtza is een meldplicht opgenomen voor in 
beginsel alle zorg- en jeugdhulpaanbieders en een toelatingsvergunning 
voor bepaalde zorgaanbieders. De openbare jaarverantwoordingsplicht, een maatschappelijke verant­
woording over de besteding van collectieve middelen, is uitgebreid naar in 
beginsel alle zorgaanbieders. (Ont)Regel de Zorg
In de tweede helft van 2022 is het vervolgprogramma [Ont]Regel de Zorg 
2022 ‒ 2025 van start gegaan (Kamerstukken II 2021/22, 29515, nr. 480). Dit 
programma schetst de vier actielijnen waarlangs het kabinet deze periode 
de aanpak van ervaren regeldruk en administratieve lasten in de zorg 
vormgeeft. Dit zijn:
1. Voorkomen van nieuwe regeldruk door wet- en regelgeving van VWS: 
beleid dat beter werkt in de praktijk
2. Landelijke maatregelen
3.",Modern_Racism_Inequality,2,False
"Hiermee zijn vorig jaar de wettelijke grondslagen voor 
een groot deel van de herstelmaatregelen geregeld. Het kabinet streeft er 
naar in het voorjaar 2023 het aanvullend wetsvoorstel op de Wet Herstel­
operatie Toeslagen naar de Tweede Kamer te sturen. Hierin worden de 
aanvullende compensatieregelingen voor ex-partners en nabestaanden 
uitgewerkt. Uitvoering Toeslagen
De samenwerking tussen beleid en uitvoering is verbeterd. Concreet 
betekent dit dat op verschillende niveaus meer overleggen plaatsvinden 
tussen beleid en uitvoering waardoor signalen die in de uitvoering gesig­
naleerd worden ook bij beleid terechtkomen. Signalen worden met elkaar 
uitgewisseld om vervolgens samen tot oplossingen te komen. Hier is extra 
capaciteit voor vrijgemaakt. Verruiming koppeling gewerkte uren en enkele andere maatregelen
In het gewijzigde Besluit kinderopvangtoeslag (Stb. 2021, 434) zijn naast 
de indexatie van de maximum uurprijzen en inkomensgrenzen een aantal 
maatregelen van dekking voorzien. De dekking is geregeld door de toeslag­
percentages per 2022 te verlagen.",Modern_Racism_Inequality,2,False
"Daarbij is een belangrijk aandachtspunt dat de PHS-corridors 
onderdeel vormen van een samenhangend spoorwegnet en treindienstre­
geling, waarbij er vele afhankelijkheden bestaan en er in de loop der tijd 
rekening moet worden gehouden met nieuwe inzichten en ontwikkelingen. De uiteindelijke dienstregeling wordt conform de vervoerconcessie van 
IenW aan NS opgesteld door NS. NS stelt deze vast op basis van de 
daadwerkelijk beschikbare infrastructuur, de daadwerkelijk marktvraag per 
traject, overleg met betrokken overheden en consumentenorganisaties. Het Programma Hoogfrequent Spoorvervoer wordt gerealiseerd door 
middel van diverse aanpassingen aan het spoor. In de begroting wordt 
inzicht geboden per corridor. 71
Tweede Kamer, vergaderjaar 2022–2023, 36 360 A, nr. 1",Modern_Racism_Inequality,2,False
"Omschrijving van de motie
Vindplaats
Stand van zaken1
Motie van de leden Maeijer en Agema over een actiever opsporingsbeleid betreffende 
besnijdenis bij meisjes
31839, nr. 792
06-12-2022 De TK wordt in 4e kwartaal 2023 geïnformeerd met de 
Interdepartementale brief over uitwerking coalitieakkoord schadelijke 
praktijken. Gewijzigde motie van het lid Den Haan c.s. over een onderzoek naar de huidige en gewenste 
cultuur op het ministerie van VWS (t.v.v. 35830-28)
35830, nr. 36
Motie van het lid Sneller c.s. over tussentijdse rapportages over het aanpakken van de 
onvolkomenheden
35830, nr. 9
Motie van het lid Den Haan c.s. over het in kaart brengen van de mogelijkheden voor inkorting 
van de doorlooptijden van sluisgeneesmiddelen
29477, nr. 766
31-01-2023 De verwachting is dat de Kamer in Q1 2023 wordt geïnformeerd.",Modern_Racism_Inequality,2,False
"2433 - Brekelmans c.s. over een actievere rol van 
de EU in de dialoog met Rusland om te komen tot de-escalatie
Raad Algemene Zaken en Raad 
Buitenlandse Zaken | Tweede 
Kamer der Staten-Generaal
In behandeling
Motie 22 054 nr. 353 - Van Haga/Smolders over een gelijk speelveld 
binnen de EU op het gebied van de wapenexport
Wapenexportbeleid | Tweede 
Kamer der Staten-Generaal
In behandeling
Motie 35 207 nr. 50 - Kerseboom/Kuzu over een onderzoek naar de 
onderlinge relaties van gemeenten en provincies met China en 
Chinese entiteiten
China | Tweede Kamer der 
Staten-Generaal
In behandeling – Q2 2023 een update. Motie 35 207 nr. 46 - De Roon over uitdragen dat eenzijdige stappen 
met betrekking tot de status van Taiwan onaanvaardbaar zijn
China | Tweede Kamer der 
Staten-Generaal
In behandeling
Motie 35 925-V nr. 47 - Kuzu c.s. over een sanctiepakket dat direct 
gericht is op Milorad Dodik en zijn machtskring
Vaststelling van de 
begrotingsstaat van het 
Ministerie van Buitenlandse 
Zaken (V) voor het jaar 2022 | 
Tweede Kamer der Staten-
Generaal
In behandeling
Motie 35 925-V nr. 46 - Kuzu c.s. over het vasthouden aan 
democratische en rechtsstatelijke uitgangspunten bij ondersteuning 
en financiering van humanitaire en mensenrechtenorganisaties in 
Israël
Vaststelling van de 
begrotingsstaat van het 
Ministerie van Buitenlandse 
Zaken (V) voor het jaar 2022 | 
Tweede Kamer der Staten-
Generaal
In behandeling
Motie 35 925-V nr.",Colonialism,0,False
"1112) heeft het 
kabinet het voornemen uitgesproken om meer zekerheid te realiseren door 
in te zetten op het stimuleren van duurzame arbeidsrelaties binnen 
wendbare ondernemingen. Deze inzet bouwt voort op adviezen van de 
Sociaal Economische Raad, de Commissie Borstlap (‘In wat voor land willen 
wij werken?’4) en de WRR (‘Het betere werk’5). Dit vergt aanpassingen op 
het gebied van contractvormen, zowel voor het contract voor onbepaalde 
tijd, flexibele arbeidsovereenkomsten en werken met en als zzp’er(s). In 
2022 zijn op het onderwerp zzp al concrete stappen aangekondigd. Op het 
terrein van zzp wordt het speelveld tussen werknemers en zelfstandigen 
gelijker gemaakt (in fiscaliteit en sociale zekerheid), wordt er gewerkt aan 
een verduidelijking van de wettelijke normen over wanneer als werknemer 
wordt gewerkt en zal de handhaving geïntensiveerd en verbeterd worden. 4 Commissie Regulering van Werk (Commissie Borstlap, 2020) «In wat voor land willen wij werken?» 
5 WRR (2020) Het betere werk
17
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XV, nr. 1",Modern_Racism_Inequality,2,False
"Pagina 2 van 4 
 
Directoraat-Generaal 
Rechtspleging en 
Rechtshandhaving 
Directie Rechtshandhaving en 
Criminaliteitsbestrijding  
Datum 
28 september 2023 
Ons kenmerk 
4938490 
 
 
2. Vergroten van de meldingsbereidheid; 
3. Investeren in en werken aan een betere vaststelling van slachtofferschap 
en bescherming van slachtoffers; 
4. Verbeteren van de (bovenregionale en regionale) samenwerking; 
5. Verbetering van de informatiedeling en gegevensverwerking. No Regrets 2023 
Naast de herijking van het programma is met betrokken organisaties een traject  
‘No Regrets’ opgezet om te besluiten over de besteding van de beschikbare  
middelen in 2023. De No Regrets fase is bedoeld als een brug tussen het  
programma uit 2018 en het nieuwe programma. Elk No Regrets project wordt kort 
in de Kamerbrief toegelicht. Proces totstandkoming Actieplan 
Het programma Samen tegen mensenhandel is in 2018 gestart. In het 
coalitieakkoord is afgesproken dat de aanpak van mensenhandel prioriteit  
houdt en dat het programma Samen tegen Mensenhandel wordt voortgezet.",Modern_Racism_Inequality,2,False
"Het terugbetalingssysteem van leningen is naar draagkracht. Wie gelet op 
zijn of haar inkomen niet kan terugbetalen, hoeft niet of niet volledig terug 
te betalen. 97
Tweede Kamer, vergaderjaar 2022–2023, 36 360 VIII, nr. 1",Historical_Slavery,1,False
"Als basis voor het bereiken van de doelen van het waterveiligheidsbeleid 
geldt sinds 1 januari 2017 een nieuwe normering voor de primaire water­
keringen. In 2050 moeten al deze keringen aan de wettelijke normen 
voldoen. In 2021 zijn twee nieuwe indicatoren voor de bescherming tegen 
overstroming in de begroting opgenomen (zie figuur 3 en 4). Deze nieuwe 
indicatoren sluiten beter aan bij het doel van het waterveiligheidsbeleid. Figuur 3 Ontwikkeling in het halen van het basisbeschermingsniveau t.o.v. de refenrentiesituatie
Bron: RWS, 2022. De referentiesituatie zoals bepaald t.b.v. de tussentijdse 
wijziging NPW1 in 2014. Figuur 4 Ontwikkeling in het afnemen van het economisch risico t.o.v. de 
referentiesituatie
Bron: RWS, 2022.",Modern_Racism_Inequality,2,False
"EEN ORGANISATIE IN BEWEGING
3
Er wordt, in het belang van Nederland en het koninkrijk, veel van de MIVD 
verwacht. De MIVD wil als excellent intelligence & security provider niet worden 
verrast in een wereld die complexer en helaas ook minder veilig wordt. Een wereld waarin ons gezamenlijke vermogen om grote hoeveelheden 
data te verwerken steeds bepalender wordt. 3.1	 Veranderen en groeien
  
Organisatieverandering 
De MIVD heeft in 2022 een ingrijpende reorganisatie doorgemaakt 
die de organisatie meer toekomstbestendig en slagvaardiger maakt. De medewerking en ondersteuning van de medenzeggenschap en 
vakcentrales om snelheid te behouden heeft ertoe geleid dat dit traject 
succesvol is afgerond. De nieuwe organisatiestructuur heeft de besturing 
vereenvoudigd en maakt tevens het multidiciplinaire teamwerken en de 
samenwerking met de AIVD eenvoudiger. Daarnaast maakt de nieuwe 
organisatiestructuur het makkelijker de forse groei van de organisatie 
als gevolg van de toegekende extra middelen in het coalitieakkoord, de 
komende periode in een uitbreidingsreorganisatie te effectueren. Er zullen 
de komende jaren meer reorganisaties volgen, maar die zullen minder 
ingrijpen in de hoofdstructuur van de dienst. Mens centraal
De mens staat centraal bij de MIVD. Een goede ondersteuning op het 
gebied van Human Resources (HR) is essentieel voor de invulling van de 
visie van de dienst als ‘excellent intelligence & security provider’, ‘team of teams’ 
en ‘great place to work’.",Modern_Racism_Inequality,2,False
"Een gezonde omgeving en leefstijl is belangrijk voor elke leeftijdsgroep. Om 
meer jongeren en kinderen via scholen te bereiken zijn er diverse 
campagnes ingezet, zoals ‘Fit op jouw manier’, Jongeren op Gezond 
Gewicht aanpak (JOGG), Gezonde School en Special Heroes. In 2022 is het 
aantal JOGG-gemeenten gestegen van 191 naar 2129. In 6 gemeenten is 
de sluitende ketenaanpak (Kind naar Gezonder Gewicht) voor kinderen met 
overgewicht en obesitas in 2022 gestart. Daarmee is het totaal aantal 
gemeenten dat meedoet nu 4110. Een gezonde omgeving strekt zich ook uit 
naar de zorgsector: ook daar wordt uiterlijk in 2025 een gezond voedings­
aanbod gerealiseerd voor patiënt, medewerker en bezoeker11. Daarom zijn 
50 ziekenhuizen en zorginstellingen aangesloten bij het project ‘Goede Zorg 
Proef Je’ en werken hier actief aan, bijvoorbeeld door voedingsconcepten 
op basis van richtlijnen van de Gezondheidsraad en vaardigheden van 
voedingsassistenten12. Preventie omvat ook het voorkomen van ziektes door vaccinaties en 
vroegtijdig opsporen van aandoeningen. Jongens kunnen ook de HPV-
vaccinatie halen, en al 56,2% van de uitgenodigde 10-jarigen heeft de prik 
gehaald12. Eind 2022 zijn de voorbereidingen voor de HPV-inhaalcampagne 
voor 18-26 jarigen van start gegaan.",Modern_Racism_Inequality,2,False
"•
Waar nieuwe technologische ontwikkelingen aanleiding geven om na te 
gaan of beleid en regelgeving daarmee nog in de pas lopen, is het 
overwegen van nieuw of aanvullend beleid en regulering aan de orde. Dat is bijvoorbeeld het geval bij de beleidsontwikkeling ten behoeve van 
een veilige energietransitie in de leefomgeving en van de veilige 
toepassing voor mens en milieu van nieuwe vormen van nanotechno­
logie. Voor de energietransitie wordt in dialoog met andere ministeries 
en stakeholders gewerkt aan uitgangspunten voor verantwoord omgaan 
met veiligheid en gezondheid in de energietransitie, tevens rekening 
houdend met andere publieke belangen. •
Nederland stelt nationaal in principe geen hogere eisen aan verpak­
kingen en voer- of vaartuigen dan in de relevante internationale 
Verdragen is vastgelegd, conform de EU-Kaderrichtlijn transport 
gevaarlijke stoffen, en streeft tegelijk in de maatregelen onder die 
Verdragen naar een hoog beschermingsniveau. Daarmee wordt zowel 
de veiligheid als het level playing field gediend. •
Het nastreven van een betere kwaliteit van vergunningverlening, 
toezicht en handhaving (VTH). In 2021 heeft de Commissie van Aartsen 
haar advies voor het VTH-stelsel aan de Staatssecretaris van IenW 
aangeboden. In 2021 is gestart met de uitwerking van de opvolging van 
de adviezen. In 2022 zal de implementatie van de adviezen verder 
worden vormgegeven. De VTH- taken worden door Omgevingsdiensten 
(OD’s) uitgevoerd, waarbij zes OD’s een specialisatie in Besluit risico's 
zware ongevallen (Brzo)–taken hebben.",Modern_Racism_Inequality,2,False
"Wat is de grondslag voor de subsidieregeling? Artikel 2.7 van de Wet educatie en beroepsonderwijs, artikel 4, 5, 9 en 10 van de
Wet overige OCW-subsidies. 6. Bestaat er een risico op ongeoorloofde staatssteun? Er bestaat geen risico op ongeoorloofde staatssteun. Door middel van deze
subsidie kunnen kosten worden gedekt die werkgevers moeten maken voor het
aanbieden van een praktijkleerplaats. Als werkgevers een dergelijke subsidie niet
zouden kunnen aanvragen, dan zouden werkgevers kunnen besluiten om niet te
investeren in de opleiding van studenten. Voor het aanbieden van een
praktijkleerplaats bestaat geen markt. Voor werkgevers is het namelijk niet direct
rendabel om praktijkleerplaatsen aan te bieden. Zij bieden een praktijkleerplaats
aan met het oog op de toekomst en vanuit een maatschappelijke
verantwoordelijkheid.",Modern_Racism_Inequality,2,False
"4 Het onderzoek was licht vertraagd in verband met vertraging in de gegevenslevering. Het onderzoek is inmiddels afgerond en naar de Tweede Kamer verzonden. 5 Deze montior heeft vertraging opgelopen doordat het langer duurde dan verwacht om afspraken te maken met de betrokken partijen en om het College van deskundigen 
Uniforme loonwaardebepaling op te starten. Hierdoor zal de monitor van 2022 in 2023 opgeleverd worden. 6 De evaluatie heeft betrekking op meerdere thema's en is daarom onder meerdere thema's opgenomen. 7 Doorlopende monitor, einddatum nog nader te bepalen. Thema 10: Arbeidsongeschiktheid voor werknemers
Titel
Type onderzoek
Afronding
Status
Conclusies/aanbevelingen
Begrotings­
artikel(en)
Onderzoek Instroomrisico vrouwen
Ex-post onderzoek
Niet gestart1
3
Onderzoek Effectiviteit hybride markt
Ex-post onderzoek 20242
Lopend
3
Willen, kunnen en doen. Gedragsbeïnvloeding van mensen met een 
AG-uitkering
Ex-durante 
onderzoek
20233
Lopend
3, 4 en 6
1 Het UWV heeft in 2021 onderzoek verricht naar het verschil in WGA-risico tussen mannen en vrouwen. Het kennisverslag dat het UWV hierover heeft opgeleverd gaf 
onvoldoende aanknopingspunten dat een aanvullend onderzoek naar het instroomrisico van vrouwen een verrijking zou zijn t.o.v. het UWV kennisverslag.",Modern_Racism_Inequality,2,False
"Uit het laatste gedragsonderzoek in Nederland (17-23 januari 2023) blijkt 
dat er een dalende trend is in het draagvlak voor, en in de naleving van 
de maatregel ‘testen bij klachten’. Nog 53% van de respondenten geeft 
aan een test te doen bij klachten. Mensen die niet testten terwijl ze wel 
klachten hadden, geven als reden dat ze dachten dat de klachten niet bij 
corona horen, het milde klachten betrof, of het niet (meer) nuttig te 
vinden om te testen, of het niet nodig vinden omdat ze gevaccineerd zijn 
of al corona hebben gehad. Van de mensen die wel testten bij klachten zegt 53% in isolatie te zijn 
gegaan (geheel thuis; 82% als we mensen meerekenen die alleen buiten 
zijn geweest om een frisse neus te halen). Van de deelnemers aan 
Infectieradar gaf in de eerste 5 weken van 2023 gemiddeld 55% van de 
deelnemers met COVID-19-achtige klachten aan zich te hebben getest. Advies testen en isolatie: 
- 
Het OMT adviseert om de corona-specifieke adviezen – blijf thuis bij 
klachten, doe een zelftest en ga in isolatie bij een positieve test – in 
deze epidemiologische fase te vervangen door generieke adviezen 
voor personen met luchtwegklachten. Het is belangrijk dat iemand 
met klachten die passen bij een luchtweginfectie zich realiseert dat 
zij/hij mogelijk besmettelijk is en dat er personen zijn die ernstig ziek 
kunnen worden van luchtwegvirussen. Het is belangrijk een duidelijke 
communicatiestrategie te ontwikkelen waarbij de essentie moet zijn:",Modern_Racism_Inequality,2,False
"Datum 
22 februari 2023 
 
Ons kenmerk 
0011/2023 LCI/JvD/tl/sf 
Pagina 8 van 16 
 
Voor zorgmedewerkers buiten het ziekenhuis gold tot op heden – analoog 
aan de algemene bevolking – het advies om bij klachten een antigeentest 
te doen en bij positieve uitslag tenminste 5 dagen in isolatie te gaan. Tevens gold voor hen dat zij gedurende tot 10 dagen na contact met een 
positief geteste persoon tijdens het werk een mondneusmasker moesten 
dragen. Daarnaast geldt – los van een COVID-19 test – voor alle 
zorgmedewerkers met klachten van een luchtweginfectie het advies om 
tijdens het werk een mondneusmasker te dragen (advies 
Deskundigenberaad). Onderzoek bij zorgmedewerkers heeft namelijk 
laten zien dat de mate van klachten geen goede voorspeller is voor de Ct-
waarde van SARS-CoV-2, als proxy voor besmettelijkheid. In Denemarken, Zweden en Noorwegen is het testadvies voor het 
algemeen publiek inmiddels losgelaten en gelden er geen isolatie en/of 
quarantaine adviezen meer. Wel wordt in deze landen geadviseerd om als 
je je niet fit voelt, thuis te blijven bij respiratoire klachten, of die nu door 
COVID-19 komen of bijvoorbeeld door influenza of RS-virus. Voor 
gezondheidsmedewerkers en anderen die in contact komen met personen 
met een verhoogd risico op een ernstig beloop van COVID-19 gelden in 
Denemarken en Zweden nog wel test- en isolatieadviezen. Denemarken, 
Zweden en Noorwegen hebben ook nog een testadvies voor risicogroepen 
zelf. In andere Europese landen gelden nog test- en isolatieadviezen voor de 
algemene bevolking. Ook de WHO en ECDC adviseren nog test- en 
isolatieadviezen voor het algemeen publiek.",Modern_Racism_Inequality,2,False
