filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.12.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.12.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag varend eenheid opgenom onderstaand organiek kustwachten norm jaarplan gerealiseerd kustwachtcutter panter vaardag kustwachtcutter jaguar vaardag kustwachtcutter poema vaardag cutter vaardag steunpunt aruba vaarur steunpunt curaçao vaarur steunpunt maart vaarur vaarur justic steunpunt aruba vaarur justic steunpunt curaçao vaarur justic steunpunt maart vaarur justic vaarur vaardag cutter procent gerealiseerd onderrealisatie jaguar panter veroorzaakt uitlop gepland onderhoud onderrealisatie poema veroorzaakt uitlen hoofdwerktuigkund hwtk jaguar langdur ziekt hwtk jaguar beschik terwijl aanwez hwtk noodzak welslag onderhoudsperiod surinam gedur beschik vaardag hard gewerkt gevolg onderrealisatie klein mogelijk houd controles vrijwel volgen norm gerealiseerd licht vaartuig vaarur gemaakt uren uren justic overrealisatie vaartuig komt doordat cutterbemann moment beschik justic ingezet kond vliegend eenheid vliegend eenheid opgenom onderstaand vliegur luchtverkenningscapaciteit eenheid norm jaarplan gerealiseerd vliegur helikopter eenheid norm jaarplan gerealiseerd helikopter gepland vliegur patrouillevliegtu net volled gerealiseerd vliegtuig gedur probleemlos ingezet immer zer effectief middel inzet taakgebied kustwacht helikopter vliegur gerealiseerd gesteld jaarnorm twee periodes twee wek gedetacheerd maart daarbij vliegur gerealiseerd,,0.0356662978966658,"[0.007894740144882416, 0.006844884245915714, 0.00786098568978623]","[False, True, True]","[False, False, False]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.15.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.15.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag licht vaartuig justic tien beschik gemiddeld zes gelijktijd operationel minimal twee per steunpunt beschik kwetsbar eenheid grot onderhoudsinspann verg ervar justic vaartuig onverminderd positief vorm belangrijk operationel inzet licht vaartuig vliegend materieel patrouillevliegtu provincial airlines limited pal conform contract zorg gedrag permanent beschik minimal een vliegtuig hierbij gecontracteerd vliegur gerealiseerd pal beschikt eig onderhoudssystem eig onderhoudspersonel vliegtuig gestationeerd kustwachtsteunpunt hato materiel gered patrouillevliegtu gedur gehel goed helikopter leverancier helikopter voldan contractueel gesteld vliegeis beschikt eig onderhoudssystem eig onderhoudspersonel materiel gered helikopter gedur gehel goed infrastructur vastgoed algemen plan steunpunt efficienter richt gebied energievoorzien versneld vervang noodgenerator lag brandstofprijs rendabel daarom voorlop uitgevoerd opnieuw bezien dependanc dependanc nieuw politiebureau kralendijk genom actie,,0.0421075960533259,"[0.010969705659752886, 0.0038998126365719235, 0.010596323899448935]","[True, True, True]","[False, False, False]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.13.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.13.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag inzet defensiemiddel betrek inzet defensiemiddel vaardag stationsschip eenheid norm jaarplan gerealiseerd stationsschip vliegur cougar eenheid norm jaarplan gerealiseerd cougar achtereenvolgen zeeland groning holland stationsschip kustwachttak uitgevoerd drie schep patrol vessel opv hollandklas opv beschik twee snell vaartuig typ frisc vaardag jaardoelstell gerealiseerd stationsschep krijg gedur inzet kustwacht kustwacht boardingteam boord team toerbeurt geleverd een drie maritiem steunpunt essentieel belang lokal boardingteam ervar kennis gebied meeneemt gepland stationsschip ongever procent beschik tijd bovenwind eiland ingezet cougar helikopter defensie gestationeerd vliegveld hato curaçao stationsschep konink marin uitgerust kond geschikt maritiem helikopter period kustwacht var cougar helikopter procent gepland vliegur gerealiseerd jaarplan gesteld mogelijk cougar maart detacher onderzocht hierbij vastgesteld vliegveld maart militair beveiligingseis toestel voldoen detacher cougar maart vooralsnog mogelijk kustwacht presentiedag gerealiseerd norm dag hiervan dag dag uitgevoerd personel formatieontwikkel kustwacht inclusief werving kustwacht telt formatieplaats inclusief directeur kustwacht kustwacht bezettingsgrad procent exclusief person twee lopend initiel opleid steunpunt maart tekort instrom initiel opleid ingelop gebied specialistisch technisch kennis ervar sporadisch teruggevall personel versterk vanuit defensie steunpunt aruba curaçao zowel cutter panter cutter poema lokal commandant opleid train nieuw lichting aspirant initiel opleid aangevang plat traditionel kustwachtvakopleid betreft ker twee jarig basispolitieopleid maritiem aspect verantwoord politieacademie verzorgd hiervor gekoz cursist succesvol afrond opleid erkend mbo diploma niveau ontvang aspirant zull gedur opleid voornam tewerkgesteld deelnemer kustwachtvakopleid theoretisch opleid beeindigd kort ceremonie certificat diploma uitgereikt bovendien ceremonie veertien deelnemer beedigd buitengewon agent,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0603703429943296,"[0.010929062080030031, 0.010885776775824934, 0.01635579668880804]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.17.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.17.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag budget realisatie koersontwikkel guld ten opzicht euro factor realisatie budget koer bedroeg gemiddeld financiel boekjar budget berek financiel plankoer ten opzicht voorgaand ingang budget kustwacht taakstell bezuin verwerkt miljoen invull gev bezuin hieronder toegelicht financiel kwcarib omvat period verband tijdig afrond controlewerkzam dienst rijk adr aanbied verrekenstuk bzk eind kalenderjar realisatie exploitatie lokal personel peildatum inningopdracht land betaald uitzonder maand curaçao maart laatst twee betaald vanweg tijdig ontvang correct inningsopdracht maand kassluit hierdor sprak onderrealisatie artikelonderdel reductie overur doelmatiger inzet vooral uitvoer personel rationalisatie bezettingsgrad geresulteerd voorzien reductie uitgav defensiepersonel salarismaand volled verwerkt realisatie verlop conform jaarplan hierbij gepland afloss defensiepersonel geschikt lokal personel gerealiseerd over personel exploitatie overrealisatie artikelonderdel veroorzaakt extra uitgav dienstreiz uitlop dokking twee cutter surinam alsmed inhur personel verband tijdig gereedkom aanstellingsbesluit land curaçao hierdor reductie inhur personel rationalisatie dienstreiz gepland opgeleverd opleid middel doelmatigheidsverbeter gepland bespar gerealiseerd materiel exploitatie overrealisatie artikelonderdel nam veroorzaakt hoger uitgav onderhoud motor cutter jaguar panter betaald gepland bespar ten gevolg bedrijfsvoer steunpunt contractvorm brandstof gerealiseerd luchtverkenn capaciteit realisatie artikelonderdel verlop conform planning realisatie invester budgetjar implementatie viu afgerond rester drie vier bijbot afgeleverd betaald beid voorzien financiel afrond gunning vervang bps voorjar plaatsgevond implementatie gestart eerst deelbetal plaatsgevond vervang vhf gunning belangrijk deelorder plaatsgevond realisatie defensie luchtverkenn artikelonderdel maakt defensiebegrot bestemd salarisbetal militair helikoptercapaciteit stafofficier luchtvaart kustwachtstaf overrealisatie hierbij gevolg tegenvall salariskost overleg czsk artikelonderdel jaarplan aangepast biedt jaarlijk voldoend dekking salarisbetal eind looptijd leasecontract waarna personel behoeft relatie benodigd helikopter luchtverkenningscapaciteit opnieuw bezien,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0504433272305318,"[0.011139362301070835, 0.008342211398281545, 0.0017104357486305048]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.14.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.14.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag specifiek functieopleid rescue coordination centr rcc bemann gecontinueerd ilt bezien wijz kustwacht voldoen bevoegdheidseis personel cutter gesteld leid afgift nederland vaarbevoegdheidsbewijs voldoen voorschrift zev functies boord cutter civiel vaarbevoegd vereis verwacht zull desbetreff bemanningsled cutter twed helft bevoegdheidseis voldoen organisatorisch betrok personel integriteit medewerker curaçao medewerker maart gesteld vanweg integriteitsincident respectiev verdenk drugsbezit veroorzak ongeluk rijd rijbewijs beid functionariss land beeindig ter beschikkingstell verzocht rechtspositionel ontwikkel vijf langlop aanstellingsverzoek land curaçao geformaliseerd med aanleid bedreig diensttijd medewerker steunpunt curaçao kort tijd actie gevoerd justitie curaçao verzocht diensttijd wap drag achtergrond hiervan gevoel onveil curaçaos kustwachter werktijd beleeft beslot gehor gev wen moment voorstel directeur kustwacht veilig regelgev uitvoer gev berad medezeggenschap medezeggenschapverkiez nieuw led bekend gemaakt personeelsgebied jaarplan vier benoemd resultaatgemiddeld opgenom onderstaand gemiddeld percentages kustwacht gehel percentages per steunpunt hiervan afwijk personel norm jaarplan gerealiseerd verzuim personel opleidingsrendement personel gered personel bezettingsgrad geldt jaarplan vastgesteld norm behaald materieel varend materieel cutter drie cutter onderg grot onderhoud dokking surinam twee dokking panter jaguar technisch reden uitgelop onderhoudsperiodes echter uiteind tevred bijbot diver vertrag verwervingsproces nieuw bijbot cutter geleverd hoewel garantie zak voltooid ervar nieuw eenheid overweg positief,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0663723311599972,"[0.009428683791695062, 0.012404936096147103, 0.028996755892149548]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.16.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.16.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag financiel verantwoord algemen gevoerd financieel beher kustwacht goedkeur accountantsverklar afgegev dienst rijk gevolg taakstell miljoen genom overweg gewenst effect gehad uitgav beschik budget gerealiseerd financieel jaarverslag stat financiel verantwoord kustwacht central algemen volgt belangrijkst mutaties begrot vervolgen komt begrotingsrealisatie ord uitgesplitst per artikelonderdel hierbij belangrijkst verschill begrot realisatie nader toegelicht algemen uitgav toegelicht hand volgend uitgavenpost lokal personel ten last kom salariss social last werkgeversdel pensioenbijdrag ziektekost overwerk verschill toelag lokal kustwachtpersonel dienst land koninkrijk defensiepersonel ten last kom salariss social last overwerk toelag onregelmat dienst defensiepersonel over personel exploitatie ten last kom personel uitgav ander salariss zowel lokal personel defensiepersonel uitgav sterk mat afhank personeelssterkt planning activiteit gat hierbij kost opleid dienstreiz materiel exploitatie artikelonderdel materiel uitgav ondergebracht invester uitgavenpost vall nieuwbouw infrastructur aanschaf vervang grot materieel inzet defensiemiddel uitgavenpost personel materiel exploitatiekost inzicht gemaakt samenhang inzet defensie beschik gesteld operationel eenheid stationsschip bijbehor boordhelikopter uitmak defensiebegrot begrot realisatie onderstaand geeft realisatie wer kustwacht begrotingsrealisatie kwcarib uitgav begrot realisatie verschil exploitatie lokal personel defensiepersonel over personel exploitatie materiel exploitatie subtotal exploitatie luchtverkenn luchtverkenn exploitatie invester invester bzk korting bzk ivm overrealisatie nvt nvt bzk correctie defensie luchtverkenn defensie luchtverkenn kustwacht,,0.0346127723503904,"[0.010468115534459237, 0.005041354710456026, 0.005065215805661214]","[True, True, True]","[False, False, False]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.19.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.19.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag afkort actpol act bedrijfsnam afd functie defensie atc air traffic control bavpol bijzonder agent bps bedrijfsbeheerssystem citro citizen rescue organization curaçao dmo defensie materieel fir flight information region igo informatie gestuurd optred ienm infrastructur milieu ilt leefomgev transport jrcc joint rescue coordination centr kpc korp curaçao kvo kustwacht vakopleid lvc luchtverkenningscapaciteit ltp lang termijnplan mla militair luchtvaart autoriteit medezeggenschapsrad napb national algemen bond pal provincial airlines limited proces verbal rcc rescue coordination centr sdsm surinam drydock shipbuild company sat sea acceptanc trial sar search rescue sarfa search rescue foundation aruba srf sea rescue foundation saint maart viu verbeterd uitwissel informatie,Reparations and Remembrance|Modern & Everyday Racism,0.0727606875108998,"[0.009910117259974564, 0.01815217908253624, 0.0]","[False, True, True]","[False, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.18.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.18.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag financier instandhoud kustwacht gezamen verantwoord land begrot kustwacht gefinancierd deelnem land inachtnem rmr vastgesteld verdeelsleutel basis afsprak verled verdeelsleutel uitgezonderd kost verband houd luchtverkenningscapaciteit inzet defensiemiddel uitmak begrot kustwacht begrot defensie afgerond invester lang termijn plan vervang vhf netwerk vervang bps actpol nieuw bijbot cutter basis daadwerk realisatie onderstaand bedrag verdeelsleutel berek bzk draagt zorg verreken aandel per land via verdeelsleutel zichtbar gemaakt percentages totaalbedrag toont aandel per land ten opzicht total realisatie kustwacht exclusief defensie opbouw financier exclusief defensie kustwacht uitgav gerealiseerd minus verdeelsleutel exploitatie lokal personel defensiepersonel over personel exploitatie materiel exploitatie luchtverkenn exploitatie integral verdeelsleutel luchtverkenn lvc lokal personel defensiepersonel over exploitatie subtotal lvc verdeelsleutel exploitatie verdeelsleutel invester integral verdeelsleutel invester ltp subtotal invester verdeelsleutel invester verdeelsleutel gerealiseerd exclusief defensie verdeelsleutel via verdeelsleutel land verdeelsleutel bedrag aruba curaçao land total realisatie exclusief defensie bedrag aruba curaçao,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0794101388315983,"[0.0049709807052288665, 0.01574365159667901, 0.0013859876217940286]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.3.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.3.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag inhoudsopgav managementsamenvat inhoudsopgav algemen missie tak prioriteit beschik middel kustwacht informatievoorzien samenwerk voorlicht ontwikkel doorkijk doelstell algemen per taakgebied operaties personel materieel financiel verantwoord algemen financieel jaarverslag financier afkort,,0.0320256307610174,"[0.004928076703830686, 0.007415168000675812, 0.0]","[False, False, True]","[False, False, False]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.5.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.5.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag vliegend capaciteit uitgevoerd twee maritiem patrouillevliegtu contractueel maximal vliegur realiser kustwacht uur ten behoev twee helikopter contractueel maximal vliegur kustwacht realiser hiernaast stelt defensie vliegur boordhelikopter stationsschip beschik capaciteit geleverd hato gestationeerd cougar helikopter slot beschikt kustwacht walradarsystem benedenwind eiland inzet varend vliegend eenheid ondersteunt allocatie inzet beschik kustwachtmiddel conform jaarplan voorgaand volgen verhoud betekent jaarbasis procent inzet accent ligt prioritair opsporingstak zie subparagraf procent over toezichthoud dienstverlen tak maritiem grenz douanetoezicht visserij maritiem milieu scheepvaart search rescue sar ondersteun ketenpartner hulpverlen rampenbestrijd overigen geldt toepass allocatie voorrang conform jaarplan varend vliegend eenheid vliegnorm vastgesteld basis personel materiel budgettair kader informatievoorzien lang termijn plan ltp kustwacht concept informatie gestuurd optred igo fundament doorontwikkel kustwacht gelegd igo betekent kustwacht efficient inzet middel gebeurt basis gericht keuzes beschik informatie informatie gericht maritiem domein grot belang verkreg inwinn verrijk analyser informatie eig eenheid open bronn partnerdienst effectiev uitvoer igo vereist adequaat informatiemanagement vervang huidig bedrijfsprocessensystem bps nieuw system actpol maakt ontwikkel verbetert gegevensverwerk kustwacht vergemakkelijkt uitwissel partner justitiel ket volgen planning jaarplan verwervingstraject actpol voltooid gestart uitvoer samenwerk kustwacht schakel maritiem rechtshandhavingsket koninkrijk samenwerk partner ket zowel lokal partner regional international partner essentieel succesvol optred kustwacht samenwerk koninkrijk samenwerk kustwacht lokal partner koninkrijk per land beleidsmat niveau georganiseerd vierhoeksoverleg overleg zes mal bijeengekom overleg nem hoofd douan kustwacht voorzitterschap betreff land overleg omvat uitwissel informatie afstemm operationel zak nader uitwerk prioriteitstell opspor betreff land daarnaast operationel niveau regulier overleg plaatsgevond verschill lokal open ministeries maritiem steunpunt kustwachtstaf niveau verschill steunpunt zowel regulier hoc overleg gevoerd ketenpartner diver gezamen acties uitgevoerd kustwacht intensief meegewerkt opleid training kader maritiem incident bestrijd training initiatief rijkswaterstat georganiseerd,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0530467104387453,"[0.006067318698336535, 0.010769919869521529, 0.00794374631438079]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.4.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.4.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag algemen jaarverslag basis rijkswet kustwacht defensie med namen binnenland zak koninkrijksrelaties verantwoord afgelegd functioner kustwacht koninkrijk nederland gebied hierna kustwacht zet missie tak prioriteit alsmed global verdel beschik capaciteit kustwacht uiten informatievoorzien kustwacht international samenwerk ontwikkel verslagperiod overstijg kom bod afgezet doelstell jaarplan domein operaties personel materieel bevat financiel verantwoord missie tak prioriteit missie algemen missie kustwacht luidt lever maritiem voorkom vaststell optred ongewenst gedrag noodsituaties teneind gemeenschap zowel national international led gemeenschap bescherm aantast rechtsord daaruit voortvloei gevar bedreig person levenssfer tak kustwacht voert missie middel algemen preventiev patrouilles gericht repressiev acties preventiev patrouilles gericht stelselmat observer controler vaargedrag drag zichtbar kustwacht repressiev acties kenmerk informatie gestuurd optred samensprak nauw samenwerk international dienst gericht daadwerk overtred misdrijv beid vorm sprak element presentie waarnem voorkom vaststell optred noodsituaties ongewenst gedrag inzet kustwachtmiddel organiek varend vliegend eenheid alsmed defensie ter beschik gesteld eenheid gericht opspor dienstverlen capaciteit kustwacht verschill taakgebied verdeeld inachtnem justitiel prioriteit uitvoer kustwachttak vastgesteld justitie land justitieel beleidsplan verantwoord dekking search rescue sar verantwoordelijkheidsgebied kustwacht grot zee beslat beleidsaccent kustwacht betrok departement vier land prioriteitstell grond jaarplan justitieel beleidsplan lag justitiel prioriteit bestrijd grensoverschrijd drugstransport nabij land koninkrijk gebied opspor vuurwapen illegal immigratie bestrijd mensenhandel mensensmokkel daaran gerelateerd criminel activiteit beschik middel kustwacht kustwacht beschikt uitvoer tak eig middel modern infrastructur operationel inzet stan varend vliegend eenheid central bestond varend capaciteit drie cutter elk voorzien bijbot tien vijf boston whaler justic klas alsmed vaardag stationsschip konink marin,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0674926371146514,"[0.006500138121533358, 0.012515589395268256, 0.007864860415042847]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.2.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.2.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag managementsamenvat kustwacht gepland vaardag vliegur vrijwel volled gerealiseerd vaardag cutter ligt norm onderrealisatie veroorzaakt onvoorzien uitlop gepland onderhoud panter jaguar kilogram verdov middel vier vuurwapen onderschept vijf illegal gearresteerd kustwacht geconfronteerd verminderd beschik walradarsystem aruba curaçao red hiervor onvoorzien storing gevolg blikseminslag combinatie achterstall onderhoud mast civiel onderhoudscontractant getroff herhal situatie voorkom international samenwerk vormd belangrijk component activiteit kustwacht kustwacht samenwerk ministeries buitenland zak defensie verder gewerkt mou colombia jamaica gebied sar maritiem rechtshandhav ander dominican republiek kustwacht deelgenom grot regional oefen tradewind nabij dominican republiek twed helft pilot waarbij verschill operationel tak overgedrag afzonder steunpunt geevalueerd positief belast var mogelijk consequenties hiervan afgerond directeur basis hiervan stappenplan opgesteld land betrok vakbond voorgelegd overleg land vakbond verder invull nieuw aspirant kustwacht kader initiel opleid begonn basispolitieopleid verantwoord politieacademie overleg politieacademie opleid ingericht voldoend aandacht bested benodigd kustwacht specifiek maritiem onderdel twee jarig opleid afgeslot erkend diploma verder geinvesteerd cutterbemann lat beschik formel vaarbevoegdheidsbewijs doordat gebied opleidingsinstitut beschik vereist erkenn beschikt volg bemanningsled groepsgewijs vereist opleid cursuss twee drie cutter lokal commandant tien beschik gemiddeld zes gelijktijd operationel minimal twee per steunpunt beschik kwetsbar eenheid grot onderhoudsinspann verg ervar justic vaartuig onverminderd positief vorm belangrijk operationel inzet licht vaartuig drie cutter onderg grot onderhoud dokking surinam dokking panter jaguar hierbij vanweg technisch reden uitgelop bijbot drie cutter all beschik gekom gevoerd financieel beher kustwacht goedkeur accountantsverklar afgegev dienst rijk genom taakstell miljoen overweg gewenst effect gehad uitgav beschik budget gerealiseerd,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0613006033832888,"[0.01348026032259231, 0.009668792421203562, 0.014735469363585326]","[True, True, True]","[True, True, True]"
jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.6.txt,Policyarchive_text\jaarverslagen\2015\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied\jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied.6.txt,2015,jaarverslag-2014-kustwacht-voor-het-koninkrijk-der-nederlanden-in-het-caribisch-gebied,0,kustwacht koninkrijk nederland gebied jaarverslag international samenwerk bilateral samenwerk kader maritiem drugsbestrijd werkt kustwacht joint interagency task forc south jiatf samenwerk net voorgaand betrek uitvoer operaties kennisuitwissel opleid uitwissel informatie operationel samenwerk vond primair plat via czmcarib functie commander task group ctg ten behoev bovenwind vond samenwerk plat amerikan fran kustwacht bovenwind grenst koninkrijk verantwoordelijkheidsgebied puerto rico fran eiland jrcc fort franc martinique regional maritiem verdrag verdrag san jos verdrag werking getred koninkrijk verdrag bevordert samenwerk kustwacht international partner gebied international maritiem drugsbestrijd verruimt operatiegebied bevoegd kustwacht kustwacht afgelop direct gemaakt bepal verdrag concret operatie bilateral samenwerk frankrijk uitgevoerd frankrijk basis nauw contact rcc kustwachtcentrum curaçao maritim rescue coordination centr mrcc fort franc martinique samenwerk vorm gezamen patrouilles patrouilles wederzijd territorial water verzoek lokal fran autoriteit tijdelijk opgeschort afwacht onderteken operationel samenwerkingsovereenkomst bevoegd gezag parijs overleg buitenland zak voortgang hiervan bewaakt overigen effect uitvoer sar tak bilateral samenwerk venezuela colombia dominican republiek venezuela bestat bilateral samenwerkingsovereenkomst gebied sar kader overeenkomst jaarlijk gehoud jaarlijk oefen open eyes politiek situatie venezuela plaatsgevond kustwacht maakt uitvoer tak regelmat international luchtruim flight information region fir maiquetia venezuela teken verdrag inzak overvlucht staatsluchtvaartu behor problem weiger toegang toestell kustwacht koninkrijk nederland konink marin luchtverkeersgebied flight information region fir ten zuid aruba ten zuid oost noordoost curaçao ligt verled overleg ministeries buitenland zak defensie grot vorder gemaakt opstell mou colombia hierin samenwerk colombia maritiem autoriteit gebied beschrev gebied maritiem rechtshandhav mou ligt nadruk law enforement verwacht mou ondertek eerst gezamen operatie plaatsvind overleg autoriteit dominican republiek beslot kader bilateral samenwerkingsovereenkomst plat jaarlijk vigilant eyes gezamen nem grot regional oefen tradewind nabij dominican republiek ervar positief overleg buitenland zak gestart opstell mou jamaica waarin samenwerk gebied sar drugsbestrijd uitgewerkt mou verwacht getek,"Colonial Exploitation, Slavery & Economic Inequality|Reparations and Remembrance|Modern & Everyday Racism",0.0667827096903745,"[0.018159553747468055, 0.014646202626076367, 0.01295880684905159]","[True, True, True]","[True, True, True]"
